date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor,elev_rule_ft
2025-11-06,847.92,695.0,50781.52,0.0,0.0,65361.322,-152.92,True,958.19
2025-11-07,846.68,695.0,49444.92,0.0,0.0,65361.322,-151.68,True,957.43
2025-11-08,843.91,695.0,46519.85,0.0,0.0,65361.322,-148.91,True,956.67
2025-11-09,840.49,695.0,43029.47,0.0,0.0,65361.322,-145.49,True,955.91
2025-11-10,836.71,695.0,39310.73,0.0,0.0,65361.322,-141.71,True,955.15
2025-11-11,832.51,695.0,35355.18,0.0,0.0,65361.322,-137.51,True,954.39
2025-11-12,827.42,695.0,30853.0,0.0,0.0,65361.322,-132.42,True,953.62
2025-11-13,822.19,695.0,26607.44,0.0,0.0,65361.322,-127.19,True,952.86
2025-11-14,817.82,695.0,23380.46,0.0,0.0,65361.322,-122.82,True,952.1
2025-11-15,813.53,695.0,20463.15,0.0,0.0,65361.322,-118.53,True,951.12
2025-11-16,809.07,695.0,17655.56,0.0,0.0,65361.322,-114.07,True,950.14
2025-11-17,804.59,695.0,15078.73,0.0,0.0,65361.322,-109.59,True,949.15
2025-11-18,799.69,695.0,12558.2,0.0,0.0,65361.322,-104.69,True,948.17
2025-11-19,793.85,695.0,9938.5,0.0,0.0,65361.322,-98.85,True,947.19
2025-11-20,787.96,695.0,7678.12,0.0,0.0,65361.322,-92.96,True,946.21
2025-11-21,783.75,695.0,6288.0,0.0,0.0,65361.322,-88.75,True,945.23
2025-11-22,780.48,695.0,5352.12,0.0,0.0,65361.322,-85.48,True,944.24
2025-11-23,778.41,695.0,4814.91,0.0,0.0,65361.322,-83.41,True,943.26
2025-11-24,780.57,695.0,5376.33,0.0,0.0,65361.322,-85.57,True,942.28
2025-11-25,781.32,695.0,5580.96,0.0,0.0,65361.322,-86.32,True,941.3
2025-11-26,782.8,695.0,6002.0,0.0,0.0,65361.322,-87.8,True,940.32
2025-11-27,783.21,695.0,6123.84,0.0,0.0,65361.322,-88.21,True,939.33
2025-11-28,783.32,695.0,6157.28,0.0,0.0,65361.322,-88.32,True,938.35
2025-11-29,783.01,695.0,6063.04,0.0,0.0,65361.322,-88.01,True,937.37
2025-11-30,782.73,695.0,5981.7,0.0,0.0,65361.322,-87.73,True,936.35
2025-12-01,782.49,695.0,5912.1,0.0,0.0,65361.322,-87.49,True,935.32
2025-12-02,781.86,695.0,5731.08,0.0,0.0,65361.322,-86.86,True,934.3
2025-12-03,780.53,695.0,5365.57,0.0,0.0,65361.322,-85.53,True,933.27
2025-12-04,779.11,695.0,4991.6,0.0,0.0,65361.322,-84.11,True,932.25
2025-12-05,793.75,695.0,9897.5,0.0,0.0,65361.322,-98.75,True,931.23
2025-12-06,792.97,695.0,9578.0,0.0,0.0,65361.322,-97.97,True,930.2
2025-12-07,795.09,695.0,10462.06,0.0,0.0,65361.322,-100.09,True,929.18
2025-12-08,814.88,695.0,21357.08,0.0,0.0,65361.322,-119.88,True,928.15
2025-12-09,849.08,695.0,52048.16,0.0,0.0,65361.322,-154.08,True,927.13
2025-12-10,866.71,788.188,73120.71,7759.388,0.0,65361.322,-78.522,False,926.11
2025-12-11,873.51,807.901,82320.53,16959.208,0.0,65361.322,-65.609,False,925.08
2025-12-12,877.47,816.731,87979.91,22618.588,0.0,65361.322,-60.739,False,924.06
2025-12-13,880.23,822.272,92032.24,26670.918,0.0,65361.322,-57.958,False,923.03
2025-12-14,882.35,826.223,95207.55,29846.228,0.0,65361.322,-56.127,False,922.01
2025-12-15,885.39,831.577,99864.67,34503.348,0.0,65361.322,-53.813,False,922.01
2025-12-16,887.68,835.436,103451.72,38090.398,0.0,65361.322,-52.244,False,922.01
2025-12-17,891.6,841.824,109737.0,44375.678,0.0,65361.322,-49.776,False,922.01
2025-12-18,908.8,867.542,139573.2,74211.878,0.0,65361.322,-41.258,False,922.01
2025-12-19,929.34,895.56,181627.78,116266.458,0.0,65361.322,-33.78,False,922.01
2025-12-20,934.08,901.992,192600.84,127239.518,0.0,65361.322,-32.088,False,922.01
2025-12-21,934.44,902.479,193455.12,128093.798,0.0,65361.322,-31.961,False,922.01
2025-12-22,934.56,902.641,193739.88,128378.558,0.0,65361.322,-31.919,False,922.01
2025-12-23,933.97,901.842,192340.38,126979.058,0.0,65361.322,-32.128,False,922.01
2025-12-24,932.95,900.456,189940.4,124579.078,0.0,65361.322,-32.494,False,922.01
2025-12-25,932.69,900.105,189334.08,123972.758,0.0,65361.322,-32.585,False,922.01
2025-12-26,932.91,900.402,189847.12,124485.798,0.0,65361.322,-32.508,False,922.01
2025-12-27,933.04,900.578,190151.16,124789.838,0.0,65361.322,-32.462,False,922.01
2025-12-28,932.91,900.402,189847.12,124485.798,0.0,65361.322,-32.508,False,922.01
2025-12-29,932.58,899.956,189077.56,123716.238,0.0,65361.322,-32.624,False,922.01
2025-12-30,932.1,899.303,187958.2,122596.878,0.0,65361.322,-32.797,False,922.01
2025-12-31,931.51,898.503,186592.12,121230.798,0.0,65361.322,-33.007,False,922.01
