date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor,elev_rule_ft
2025-02-15,1228.23,1228.23,13046.0,13046.0,0.0,0.0,0.0,False,1241.68
2025-02-16,1234.24,1234.24,14572.0,14572.0,0.0,0.0,0.0,False,1245.53
2025-02-17,1245.28,1245.28,17784.0,17784.0,0.0,0.0,0.0,False,1249.37
2025-02-18,1252.94,1252.94,20276.0,20276.0,0.0,0.0,0.0,False,1253.22
2025-02-19,1259.49,1259.49,22596.0,22596.0,0.0,0.0,0.0,False,1257.07
2025-02-20,1266.26,1266.26,25204.0,25204.0,0.0,0.0,0.0,False,1260.91
2025-02-21,1270.46,1270.46,27030.0,27030.0,0.0,0.0,0.0,False,1264.76
2025-02-22,1273.87,1273.87,28548.0,28548.0,0.0,0.0,0.0,False,1268.61
2025-02-23,1296.4,1296.4,40840.0,40840.0,0.0,0.0,0.0,False,1272.45
2025-02-24,1308.51,1308.51,48857.0,48857.0,0.0,0.0,0.0,False,1276.3
2025-02-25,1313.04,1313.04,52032.0,52032.0,0.0,0.0,0.0,False,1280.15
2025-02-26,1312.54,1312.54,51678.0,51678.0,0.0,0.0,0.0,False,1283.99
2025-02-27,1310.66,1310.66,50362.0,50362.0,0.0,0.0,0.0,False,1287.84
2025-02-28,1308.23,1308.23,48661.0,48661.0,0.0,0.0,0.0,False,1288.84
2025-03-01,1305.49,1305.49,46743.0,46743.0,0.0,0.0,0.0,False,1289.84
2025-03-02,1302.53,1302.53,44771.0,44771.0,0.0,0.0,0.0,False,1290.84
2025-03-03,1300.54,1300.54,43424.0,43424.0,0.0,0.0,0.0,False,1291.84
2025-03-04,1299.98,1299.98,43086.0,43086.0,0.0,0.0,0.0,False,1292.84
2025-03-05,1299.72,1299.72,42904.0,42904.0,0.0,0.0,0.0,False,1293.84
2025-03-06,1299.73,1299.73,42911.0,42911.0,0.0,0.0,0.0,False,1294.84
2025-03-07,1300.33,1300.33,43298.0,43298.0,0.0,0.0,0.0,False,1295.85
2025-03-08,1301.12,1301.12,43784.0,43784.0,0.0,0.0,0.0,False,1296.85
2025-03-09,1301.87,1301.87,44309.0,44309.0,0.0,0.0,0.0,False,1297.85
2025-03-10,1302.54,1302.54,44778.0,44778.0,0.0,0.0,0.0,False,1298.85
2025-03-11,1303.14,1303.14,45184.0,45184.0,0.0,0.0,0.0,False,1299.85
2025-03-12,1303.97,1303.97,45682.0,45682.0,0.0,0.0,0.0,False,1300.85
2025-03-13,1304.93,1304.93,46351.0,46351.0,0.0,0.0,0.0,False,1301.85
2025-03-14,1305.76,1305.76,46932.0,46932.0,0.0,0.0,0.0,False,1302.85
2025-03-15,1308.12,1308.12,48584.0,48584.0,0.0,0.0,0.0,False,1303.85
2025-03-16,1316.19,1316.19,54352.0,54352.0,0.0,0.0,0.0,False,1304.85
2025-03-17,1320.03,1320.03,57224.0,57224.0,0.0,0.0,0.0,False,1305.85
2025-03-18,1321.98,1321.98,58784.0,58784.0,0.0,0.0,0.0,False,1306.85
2025-03-19,1320.07,1320.07,57256.0,57256.0,0.0,0.0,0.0,False,1307.85
2025-03-20,1322.33,1322.33,59064.0,59064.0,0.0,0.0,0.0,False,1308.85
2025-03-21,1327.23,1327.23,62884.0,62884.0,0.0,0.0,0.0,False,1309.85
2025-03-22,1333.96,1333.96,68468.0,68468.0,0.0,0.0,0.0,False,1310.85
2025-03-23,1336.81,1336.81,70929.0,70929.0,0.0,0.0,0.0,False,1311.86
2025-03-24,1336.15,1336.15,70335.0,70335.0,0.0,0.0,0.0,False,1312.86
2025-03-25,1334.14,1334.14,68626.0,68626.0,0.0,0.0,0.0,False,1313.86
2025-03-26,1332.28,1332.28,67052.0,67052.0,0.0,0.0,0.0,False,1314.86
2025-03-27,1331.75,1331.75,66600.0,66600.0,0.0,0.0,0.0,False,1315.86
2025-03-28,1331.8,1331.8,66640.0,66640.0,0.0,0.0,0.0,False,1316.86
2025-03-29,1330.71,1330.71,65768.0,65768.0,0.0,0.0,0.0,False,1317.86
2025-03-30,1328.58,1328.58,64022.0,64022.0,0.0,0.0,0.0,False,1318.86
2025-03-31,1326.13,1326.13,62004.0,62004.0,0.0,0.0,0.0,False,1319.76
2025-04-01,1325.34,1325.34,61372.0,61372.0,0.0,0.0,0.0,False,1320.55
2025-04-02,1325.26,1325.26,61308.0,61308.0,0.0,0.0,0.0,False,1321.34
2025-04-03,1325.52,1325.52,61516.0,61516.0,0.0,0.0,0.0,False,1322.12
2025-04-04,1325.67,1325.67,61636.0,61636.0,0.0,0.0,0.0,False,1322.91
2025-04-05,1325.64,1325.64,61612.0,61612.0,0.0,0.0,0.0,False,1323.7
2025-04-06,1325.74,1325.74,61692.0,61692.0,0.0,0.0,0.0,False,1324.49
2025-04-07,1327.23,1327.23,62884.0,62884.0,0.0,0.0,0.0,False,1325.28
2025-04-08,1327.96,1327.96,63468.0,63468.0,0.0,0.0,0.0,False,1326.06
2025-04-09,1328.99,1328.99,64391.0,64391.0,0.0,0.0,0.0,False,1326.85
2025-04-10,1329.58,1329.58,64864.0,64864.0,0.0,0.0,0.0,False,1327.64
2025-04-11,1329.78,1329.78,65024.0,65024.0,0.0,0.0,0.0,False,1328.43
2025-04-12,1329.94,1329.94,65152.0,65152.0,0.0,0.0,0.0,False,1329.21
2025-04-13,1330.1,1330.1,65280.0,65280.0,0.0,0.0,0.0,False,1330.0
2025-04-14,1330.07,1330.07,65256.0,65256.0,0.0,0.0,0.0,False,1330.79
2025-04-15,1329.99,1329.99,65192.0,65192.0,0.0,0.0,0.0,False,1331.55
2025-04-16,1330.25,1330.25,65400.0,65400.0,0.0,0.0,0.0,False,1332.32
2025-04-17,1330.82,1330.82,65856.0,65856.0,0.0,0.0,0.0,False,1333.08
2025-04-18,1331.38,1331.38,66304.0,66304.0,0.0,0.0,0.0,False,1333.85
2025-04-19,1331.88,1331.88,66704.0,66704.0,0.0,0.0,0.0,False,1334.61
2025-04-20,1332.31,1332.31,67079.0,67079.0,0.0,0.0,0.0,False,1335.37
2025-04-21,1332.7,1332.7,67430.0,67430.0,0.0,0.0,0.0,False,1336.14
2025-04-22,1333.02,1333.02,67716.0,67716.0,0.0,0.0,0.0,False,1336.9
2025-04-23,1333.31,1333.31,67948.0,67948.0,0.0,0.0,0.0,False,1337.67
2025-04-24,1333.56,1333.56,68148.0,68148.0,0.0,0.0,0.0,False,1338.43
2025-04-25,1333.82,1333.82,68356.0,68356.0,0.0,0.0,0.0,False,1339.19
2025-04-26,1334.06,1334.06,68554.0,68554.0,0.0,0.0,0.0,False,1339.96
2025-04-27,1334.28,1334.28,68752.0,68752.0,0.0,0.0,0.0,False,1340.72
2025-04-28,1334.46,1334.46,68914.0,68914.0,0.0,0.0,0.0,False,1341.49
2025-04-29,1334.66,1334.66,69094.0,69094.0,0.0,0.0,0.0,False,1342.25
2025-04-30,1334.81,1334.81,69229.0,69229.0,0.0,0.0,0.0,False,1342.95
2025-05-01,1334.96,1334.96,69364.0,69364.0,39.0,0.0,0.0,False,1343.66
2025-05-02,1335.12,1335.023,69496.0,69418.645,39.0,77.355,-0.097,False,1344.36
2025-05-03,1335.4,1335.207,69720.0,69565.289,39.0,154.711,-0.193,False,1345.07
2025-05-04,1335.63,1335.34,69904.0,69671.934,39.0,232.066,-0.29,False,1345.77
2025-05-05,1335.83,1335.443,70064.0,69754.579,39.0,309.421,-0.387,False,1346.48
2025-05-06,1336.06,1335.584,70254.0,69867.223,39.0,386.777,-0.476,False,1347.18
2025-05-07,1336.29,1335.746,70461.0,69996.868,39.0,464.132,-0.544,False,1347.89
2025-05-08,1336.51,1335.897,70659.0,70117.512,39.0,541.488,-0.613,False,1348.59
2025-05-09,1336.71,1336.022,70839.0,70220.157,39.0,618.843,-0.688,False,1349.3
2025-05-10,1336.9,1336.126,71010.0,70313.802,39.0,696.198,-0.774,False,1350.0
2025-05-11,1337.11,1336.25,71199.0,70425.446,39.0,773.554,-0.86,False,1350.0
2025-05-12,1337.37,1336.425,71433.0,70582.091,39.0,850.909,-0.945,False,1350.0
2025-05-13,1337.61,1336.579,71649.0,70720.736,39.0,928.264,-1.031,False,1350.0
2025-05-14,1337.81,1336.693,71829.0,70823.38,39.0,1005.62,-1.117,False,1350.0
2025-05-15,1337.99,1336.787,71991.0,70908.025,39.0,1082.975,-1.203,False,1350.0
2025-05-16,1338.15,1336.844,72120.0,70959.669,39.0,1160.331,-1.306,False,1350.0
2025-05-17,1338.36,1336.945,72288.0,71050.314,39.0,1237.686,-1.415,False,1350.0
2025-05-18,1338.63,1337.099,72504.0,71188.959,39.0,1315.041,-1.531,False,1350.0
2025-05-19,1339.03,1337.375,72830.0,71437.603,39.0,1392.397,-1.655,False,1350.0
2025-05-20,1339.42,1337.722,73220.0,71750.248,39.0,1469.752,-1.698,False,1350.0
2025-05-21,1339.71,1337.959,73510.0,71962.893,39.0,1547.107,-1.751,False,1350.0
2025-05-22,1339.96,1338.169,73760.0,72135.537,39.0,1624.463,-1.791,False,1350.0
2025-05-23,1340.18,1338.303,73944.0,72242.182,39.0,1701.818,-1.877,False,1350.0
2025-05-24,1340.34,1338.366,74072.0,72292.826,39.0,1779.174,-1.974,False,1350.0
2025-05-25,1340.49,1338.419,74192.0,72335.471,39.0,1856.529,-2.071,False,1350.0
2025-05-26,1340.64,1338.473,74312.0,72378.116,39.0,1933.884,-2.167,False,1350.0
2025-05-27,1340.76,1338.496,74408.0,72396.76,39.0,2011.24,-2.264,False,1350.0
2025-05-28,1340.86,1338.499,74488.0,72399.405,39.0,2088.595,-2.361,False,1350.0
2025-05-29,1340.96,1338.503,74568.0,72402.05,39.0,2165.95,-2.457,False,1350.0
2025-05-30,1341.05,1338.502,74645.0,72401.694,39.0,2243.306,-2.548,False,1350.0
2025-05-31,1341.11,1338.473,74699.0,72378.339,39.0,2320.661,-2.637,False,1350.0
2025-06-01,1341.17,1338.444,74753.0,72354.983,61.0,2398.017,-2.726,False,1350.0
2025-06-02,1341.21,1338.337,74789.0,72269.992,61.0,2519.008,-2.873,False,1350.0
2025-06-03,1341.26,1338.242,74834.0,72194.0,61.0,2640.0,-3.017,False,1350.0
2025-06-04,1341.32,1338.159,74888.0,72127.008,61.0,2760.992,-3.161,False,1350.0
2025-06-05,1341.38,1338.075,74942.0,72060.017,61.0,2881.983,-3.305,False,1350.0
2025-06-06,1341.43,1337.982,74987.0,71984.025,61.0,3002.975,-3.448,False,1350.0
2025-06-07,1341.48,1337.898,75032.0,71908.033,61.0,3123.967,-3.582,False,1350.0
2025-06-08,1341.51,1337.793,75059.0,71814.041,61.0,3244.959,-3.717,False,1350.0
2025-06-09,1341.55,1337.699,75095.0,71729.05,61.0,3365.95,-3.851,False,1350.0
2025-06-10,1341.56,1337.575,75104.0,71617.058,61.0,3486.942,-3.985,False,1350.0
2025-06-11,1341.58,1337.46,75122.0,71514.066,61.0,3607.934,-4.12,False,1350.0
2025-06-12,1341.58,1337.326,75122.0,71393.074,61.0,3728.926,-4.254,False,1350.0
2025-06-13,1341.59,1337.201,75131.0,71281.083,61.0,3849.917,-4.389,False,1350.0
2025-06-14,1341.59,1337.067,75131.0,71160.091,61.0,3970.909,-4.523,False,1350.0
2025-06-15,1341.59,1336.932,75131.0,71039.099,61.0,4091.901,-4.658,False,1350.0
2025-06-16,1341.59,1336.798,75131.0,70918.107,61.0,4212.893,-4.792,False,1350.0
2025-06-17,1341.58,1336.653,75122.0,70788.116,61.0,4333.884,-4.927,False,1350.0
2025-06-18,1341.55,1336.489,75095.0,70640.124,61.0,4454.876,-5.061,False,1350.0
2025-06-19,1341.52,1336.325,75068.0,70492.132,61.0,4575.868,-5.195,False,1350.0
2025-06-20,1341.64,1336.31,75176.0,70479.14,61.0,4696.86,-5.33,False,1350.0
2025-06-21,1341.89,1336.426,75401.0,70583.149,61.0,4817.851,-5.464,False,1350.0
2025-06-22,1342.17,1336.571,75653.0,70714.157,61.0,4938.843,-5.599,False,1350.0
2025-06-23,1342.27,1336.537,75743.0,70683.165,61.0,5059.835,-5.733,False,1350.0
2025-06-24,1342.33,1336.462,75797.0,70616.174,61.0,5180.826,-5.868,False,1350.0
2025-06-25,1342.35,1336.348,75815.0,70513.182,61.0,5301.818,-6.002,False,1350.0
2025-06-26,1342.36,1336.224,75824.0,70401.19,61.0,5422.81,-6.136,False,1350.0
2025-06-27,1342.37,1336.099,75833.0,70289.198,61.0,5543.802,-6.271,False,1350.0
2025-06-28,1342.37,1335.96,75833.0,70168.207,61.0,5664.793,-6.41,False,1350.0
2025-06-29,1342.37,1335.809,75833.0,70047.215,61.0,5785.785,-6.561,False,1350.0
2025-06-30,1342.02,1335.264,75518.0,69611.223,61.0,5906.777,-6.756,False,1350.0
2025-07-01,1341.41,1334.49,74969.0,68941.231,90.0,6027.769,-6.92,False,1350.0
2025-07-02,1340.79,1333.657,74432.0,68225.719,90.0,6206.281,-7.133,False,1350.0
2025-07-03,1340.17,1332.835,73936.0,67551.207,90.0,6384.793,-7.335,False,1350.0
2025-07-04,1339.55,1331.983,73350.0,66786.694,90.0,6563.306,-7.567,False,1350.0
2025-07-05,1338.91,1330.983,72728.0,65986.182,90.0,6741.818,-7.927,False,1350.0
2025-07-06,1338.28,1330.13,72224.0,65303.669,90.0,6920.331,-8.15,False,1350.0
2025-07-07,1337.63,1329.21,71667.0,64568.157,90.0,7098.843,-8.42,False,1350.0
2025-07-08,1336.99,1328.348,71091.0,63813.645,90.0,7277.355,-8.642,False,1350.0
2025-07-09,1336.34,1327.438,70506.0,63050.132,90.0,7455.868,-8.902,False,1350.0
2025-07-10,1335.69,1326.522,69952.0,62317.62,90.0,7634.38,-9.168,False,1350.0
2025-07-11,1335.04,1325.649,69432.0,61619.107,90.0,7812.893,-9.391,False,1350.0
2025-07-12,1334.38,1324.688,68842.0,60850.595,90.0,7991.405,-9.692,False,1350.0
2025-07-13,1333.72,1323.723,68276.0,60106.083,90.0,8169.917,-9.997,False,1350.0
2025-07-14,1333.05,1322.739,67740.0,59391.57,90.0,8348.43,-10.311,False,1350.0
2025-07-15,1332.38,1321.769,67142.0,58615.058,90.0,8526.942,-10.611,False,1350.0
2025-07-16,1331.7,1320.818,66560.0,57854.545,90.0,8705.455,-10.882,False,1350.0
2025-07-17,1331.01,1319.891,66008.0,57124.033,90.0,8883.967,-11.119,False,1350.0
2025-07-18,1330.32,1318.867,65456.0,56393.521,90.0,9062.479,-11.453,False,1350.0
2025-07-19,1329.64,1317.959,64912.0,55671.008,90.0,9240.992,-11.681,False,1350.0
2025-07-20,1328.94,1316.908,64346.0,54926.496,90.0,9419.504,-12.032,False,1350.0
2025-07-21,1328.25,1315.896,63725.0,54126.983,90.0,9598.017,-12.354,False,1350.0
2025-07-22,1327.55,1314.805,63140.0,53363.471,90.0,9776.529,-12.745,False,1350.0
2025-07-23,1326.86,1313.791,62588.0,52632.959,90.0,9955.041,-13.069,False,1350.0
2025-07-24,1326.15,1312.838,62020.0,51886.446,90.0,10133.554,-13.312,False,1350.0
2025-07-25,1325.45,1311.783,61460.0,51147.934,90.0,10312.066,-13.667,False,1350.0
2025-07-26,1324.74,1310.716,60892.0,50401.421,90.0,10490.579,-14.024,False,1350.0
2025-07-27,1324.02,1309.638,60316.0,49646.909,90.0,10669.091,-14.382,False,1350.0
2025-07-28,1323.3,1308.661,59810.0,48962.397,90.0,10847.603,-14.639,False,1350.0
2025-07-29,1322.59,1307.718,59272.0,48245.884,90.0,11026.116,-14.872,False,1350.0
2025-07-30,1321.87,1306.783,58696.0,47491.372,90.0,11204.628,-15.087,False,1350.0
2025-07-31,1321.15,1305.481,58120.0,46736.86,90.0,11383.14,-15.669,False,1350.0
2025-08-01,1320.1,1304.026,57280.0,45718.347,80.0,11561.653,-16.074,False,1350.0
2025-08-02,1318.83,1302.348,56364.0,44643.669,80.0,11720.331,-16.482,False,1350.0
2025-08-03,1317.55,1300.677,55385.0,43505.992,80.0,11879.008,-16.873,False,1350.0
2025-08-04,1316.28,1298.977,54424.0,42386.314,80.0,12037.686,-17.303,False,1350.0
2025-08-05,1314.98,1297.149,53486.0,41289.636,80.0,12196.364,-17.831,False,1350.0
2025-08-06,1313.7,1295.436,52560.0,40204.959,80.0,12355.041,-18.264,False,1350.0
2025-08-07,1312.42,1293.634,51594.0,39080.281,80.0,12513.719,-18.786,False,1350.0
2025-08-08,1311.12,1291.853,50684.0,38011.603,80.0,12672.397,-19.267,False,1350.0
2025-08-09,1309.81,1289.893,49767.0,36935.926,80.0,12831.074,-19.917,False,1350.0
2025-08-10,1308.49,1288.089,48843.0,35853.248,80.0,12989.752,-20.401,False,1350.0
2025-08-11,1307.15,1285.773,47735.0,34586.57,80.0,13148.43,-21.377,False,1350.0
2025-08-12,1305.8,1284.088,46960.0,33652.893,80.0,13307.107,-21.712,False,1350.0
2025-08-13,1304.44,1281.884,46008.0,32542.215,80.0,13465.785,-22.556,False,1350.0
2025-08-14,1303.08,1280.039,45148.0,31523.537,80.0,13624.463,-23.041,False,1350.0
2025-08-15,1301.7,1277.767,44190.0,30406.86,80.0,13783.14,-23.933,False,1350.0
2025-08-16,1300.38,1275.572,43328.0,29386.182,80.0,13941.818,-24.808,False,1350.0
2025-08-17,1298.93,1273.144,42358.0,28257.504,80.0,14100.496,-25.786,False,1350.0
2025-08-18,1297.4,1270.762,41440.0,27180.826,80.0,14259.174,-26.638,False,1350.0
2025-08-19,1295.86,1268.21,40502.0,26084.149,80.0,14417.851,-27.65,False,1350.0
2025-08-20,1294.3,1265.509,39480.0,24903.471,80.0,14576.529,-28.791,False,1350.0
2025-08-21,1292.72,1262.742,38532.0,23796.793,80.0,14735.207,-29.978,False,1350.0
2025-08-22,1291.11,1259.68,37566.0,22672.116,80.0,14893.884,-31.43,False,1350.0
2025-08-23,1289.48,1256.839,36688.0,21635.438,80.0,15052.562,-32.641,False,1350.0
2025-08-24,1287.83,1253.679,35715.0,20503.76,80.0,15211.24,-34.151,False,1350.0
2025-08-25,1286.15,1250.4,34790.0,19420.083,80.0,15369.917,-35.75,False,1350.0
2025-08-26,1284.45,1247.138,33870.0,18341.405,80.0,15528.595,-37.312,False,1350.0
2025-08-27,1282.71,1243.559,32955.0,17267.727,80.0,15687.273,-39.151,False,1350.0
2025-08-28,1280.95,1240.08,32070.0,16224.05,80.0,15845.95,-40.87,False,1350.0
2025-08-29,1279.03,1235.701,31015.0,15010.372,80.0,16004.628,-43.329,False,1350.0
2025-08-30,1277.05,1231.856,30120.0,13956.694,80.0,16163.306,-45.194,False,1350.0
2025-08-31,1275.04,1227.327,29120.0,12798.017,80.0,16321.983,-47.713,False,1348.79
2025-09-01,1273.0,1223.064,28200.0,11719.339,51.0,16480.661,-49.936,False,1347.57
2025-09-02,1270.92,1218.391,27260.0,10678.182,51.0,16581.818,-52.529,False,1346.36
2025-09-03,1268.84,1213.765,26336.0,9653.025,51.0,16682.975,-55.075,False,1345.15
2025-09-04,1266.73,1208.539,25392.0,8607.868,51.0,16784.132,-58.191,False,1343.94
2025-09-05,1264.57,1203.427,24528.0,7642.711,51.0,16885.289,-61.143,False,1342.72
2025-09-06,1263.11,1199.576,23944.0,6957.554,51.0,16986.446,-63.534,False,1341.51
2025-09-07,1262.39,1197.342,23656.0,6568.397,51.0,17087.603,-65.048,False,1340.3
2025-09-08,1261.96,1195.476,23484.0,6295.24,51.0,17188.76,-66.484,False,1339.08
2025-09-09,1261.57,1194.19,23328.0,6038.083,51.0,17289.917,-67.38,False,1337.87
2025-09-10,1261.18,1192.405,23172.0,5780.926,51.0,17391.074,-68.775,False,1336.66
2025-09-11,1260.78,1190.709,23034.0,5541.769,51.0,17492.231,-70.071,False,1335.44
2025-09-12,1260.38,1189.603,22914.0,5320.612,51.0,17593.388,-70.777,False,1334.23
2025-09-13,1259.96,1187.947,22784.0,5089.455,51.0,17694.545,-72.013,False,1333.02
2025-09-14,1259.63,1186.563,22652.0,4856.298,51.0,17795.702,-73.067,False,1331.8
2025-09-15,1259.26,1184.536,22504.0,4607.14,51.0,17896.86,-74.724,False,1330.59
2025-09-16,1258.85,1182.71,22340.0,4341.983,51.0,17998.017,-76.14,False,1329.38
2025-09-17,1258.44,1180.768,22176.0,4076.826,51.0,18099.174,-77.672,False,1328.17
2025-09-18,1258.02,1179.038,22008.0,3807.669,51.0,18200.331,-78.982,False,1326.95
2025-09-19,1257.61,1176.815,21883.0,3581.512,51.0,18301.488,-80.795,False,1325.74
2025-09-20,1257.19,1175.272,21757.0,3354.355,51.0,18402.645,-81.918,False,1324.53
2025-09-21,1256.79,1173.122,21616.0,3112.198,51.0,18503.802,-83.668,False,1323.31
2025-09-22,1256.38,1170.47,21452.0,2847.041,51.0,18604.959,-85.91,False,1322.1
2025-09-23,1255.96,1167.819,21288.0,2581.884,51.0,18706.116,-88.141,False,1320.89
2025-09-24,1255.55,1165.577,21165.0,2357.727,51.0,18807.273,-89.973,False,1319.68
2025-09-25,1255.14,1163.336,21042.0,2133.57,51.0,18908.43,-91.804,False,1318.46
2025-09-26,1254.73,1159.824,20892.0,1882.413,51.0,19009.587,-94.906,False,1317.25
2025-09-27,1254.31,1156.147,20724.0,1613.256,51.0,19110.744,-98.163,False,1316.04
2025-09-28,1253.9,1152.581,20570.0,1358.099,51.0,19211.901,-101.319,False,1314.82
2025-09-29,1253.52,1148.429,20456.0,1142.942,51.0,19313.058,-105.091,False,1313.61
2025-09-30,1253.15,1143.216,20345.0,930.785,51.0,19414.215,-109.934,False,1311.6
2025-10-01,1252.85,1137.731,20240.0,724.628,0.0,19515.372,-115.119,False,1309.6
2025-10-02,1252.5,1132.366,20100.0,584.628,0.0,19515.372,-120.134,False,1307.59
2025-10-03,1252.12,1131.0,19948.0,530.0,0.0,19515.372,-121.12,True,1305.59
2025-10-04,1251.73,1131.0,19819.0,530.0,0.0,19515.372,-120.73,True,1303.58
2025-10-05,1251.33,1131.0,19699.0,530.0,0.0,19515.372,-120.33,True,1301.57
2025-10-06,1250.92,1131.0,19576.0,530.0,0.0,19515.372,-119.92,True,1299.57
2025-10-07,1250.5,1131.0,19450.0,530.0,0.0,19515.372,-119.5,True,1297.56
2025-10-08,1250.08,1131.0,19324.0,530.0,0.0,19515.372,-119.08,True,1295.55
2025-10-09,1249.67,1131.0,19168.0,530.0,0.0,19515.372,-118.67,True,1293.55
2025-10-10,1249.39,1131.0,19056.0,530.0,0.0,19515.372,-118.39,True,1291.54
2025-10-11,1249.23,1131.0,18992.0,530.0,0.0,19515.372,-118.23,True,1289.54
2025-10-12,1249.51,1131.0,19104.0,530.0,0.0,19515.372,-118.51,True,1287.53
2025-10-13,1250.29,1131.0,19387.0,530.0,0.0,19515.372,-119.29,True,1285.52
2025-10-14,1250.28,1131.0,19384.0,530.0,0.0,19515.372,-119.28,True,1283.52
2025-10-15,1250.07,1131.0,19321.0,530.0,0.0,19515.372,-119.07,True,1281.51
2025-10-16,1249.81,1131.0,19224.0,530.0,0.0,19515.372,-118.81,True,1279.51
2025-10-17,1249.5,1131.0,19100.0,530.0,0.0,19515.372,-118.5,True,1277.5
2025-10-18,1249.18,1131.0,18972.0,530.0,0.0,19515.372,-118.18,True,1275.49
2025-10-19,1249.08,1131.0,18932.0,530.0,0.0,19515.372,-118.08,True,1273.49
2025-10-20,1249.01,1131.0,18904.0,530.0,0.0,19515.372,-118.01,True,1271.48
