date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor,elev_rule_ft
2021-05-09,1544.2,1543.444,364995.8,362679.106,146.0,2316.694,-0.756,False,1563.45
2021-05-10,1544.46,1543.611,365796.34,363190.059,146.0,2606.281,-0.849,False,1563.45
2021-05-11,1544.71,1543.768,366566.09,363670.222,146.0,2895.868,-0.942,False,1563.45
2021-05-12,1545.04,1544.006,367583.08,364397.625,146.0,3185.455,-1.034,False,1563.45
2021-05-13,1545.5,1544.375,369010.0,365534.959,146.0,3475.041,-1.125,False,1563.45
2021-05-14,1545.92,1544.704,370312.84,366548.212,146.0,3764.628,-1.216,False,1563.45
2021-05-15,1546.32,1545.015,371560.68,367506.465,146.0,4054.215,-1.305,False,1563.45
2021-05-16,1546.72,1545.325,372810.28,368466.478,146.0,4343.802,-1.395,False,1563.45
2021-05-17,1547.08,1545.595,373936.76,369303.372,146.0,4633.388,-1.485,False,1563.45
2021-05-18,1547.42,1545.846,375006.74,370083.765,146.0,4922.975,-1.574,False,1563.45
2021-05-19,1547.62,1545.956,375636.14,370423.578,146.0,5212.562,-1.664,False,1563.45
2021-05-20,1547.72,1545.964,375950.84,370448.691,146.0,5502.149,-1.756,False,1563.45
2021-05-21,1547.75,1545.901,376045.25,370253.514,146.0,5791.736,-1.849,False,1563.45
2021-05-22,1547.74,1545.797,376013.78,369932.458,146.0,6081.322,-1.943,False,1563.45
2021-05-23,1547.74,1545.704,376013.78,369642.871,146.0,6370.909,-2.036,False,1563.45
2021-05-24,1547.75,1545.621,376045.25,369384.754,146.0,6660.496,-2.129,False,1563.45
2021-05-25,1547.93,1545.71,376611.71,369661.627,146.0,6950.083,-2.22,False,1563.45
2021-05-26,1548.08,1545.77,377085.76,369846.091,146.0,7239.669,-2.31,False,1563.45
2021-05-27,1548.25,1545.85,377625.0,370095.744,146.0,7529.256,-2.4,False,1563.45
2021-05-28,1548.38,1545.89,378037.36,370218.517,146.0,7818.843,-2.49,False,1563.45
2021-05-29,1548.46,1545.878,378291.12,370182.69,146.0,8108.43,-2.582,False,1563.45
2021-05-30,1548.5,1545.826,378418.0,370019.983,146.0,8398.017,-2.674,False,1563.45
2021-05-31,1548.58,1545.814,378671.76,369984.157,146.0,8687.603,-2.766,False,1563.45
2021-06-01,1548.72,1545.864,379115.84,370138.65,226.0,8977.19,-2.856,False,1563.45
2021-06-02,1548.93,1545.934,379781.96,370356.505,226.0,9425.455,-2.996,False,1563.45
2021-06-03,1548.99,1545.851,379972.28,370098.561,226.0,9873.719,-3.139,False,1563.45
2021-06-04,1549.07,1545.789,380227.65,369905.667,226.0,10321.983,-3.281,False,1563.45
2021-06-05,1549.14,1545.716,380451.3,369681.052,226.0,10770.248,-3.424,False,1563.45
2021-06-06,1549.06,1545.489,380195.7,368977.188,226.0,11218.512,-3.571,False,1563.45
2021-06-07,1548.98,1545.263,379940.56,368273.783,226.0,11666.777,-3.717,False,1563.45
2021-06-08,1548.85,1544.985,379528.2,367413.159,226.0,12115.041,-3.865,False,1563.45
2021-06-09,1548.71,1544.695,379084.12,366520.814,226.0,12563.306,-4.015,False,1563.45
2021-06-10,1548.51,1544.344,378449.72,365438.15,226.0,13011.57,-4.166,False,1563.45
2021-06-11,1548.36,1544.044,377973.92,364514.085,226.0,13459.835,-4.316,False,1563.45
2021-06-12,1548.21,1543.742,377498.12,363590.021,226.0,13908.099,-4.468,False,1563.45
2021-06-13,1548.14,1543.523,377276.08,362919.716,226.0,14356.364,-4.617,False,1563.45
2021-06-14,1548.06,1543.293,377022.32,362217.692,226.0,14804.628,-4.767,False,1563.45
2021-06-15,1547.95,1543.033,376674.65,361421.757,226.0,15252.893,-4.917,False,1563.45
2021-06-16,1547.79,1542.72,376171.13,360469.973,226.0,15701.157,-5.07,False,1563.45
2021-06-17,1547.61,1542.386,375604.67,359455.249,226.0,16149.421,-5.224,False,1563.45
2021-06-18,1547.42,1542.041,375006.74,358409.054,226.0,16597.686,-5.379,False,1563.45
2021-06-19,1547.22,1541.685,374377.34,357331.39,226.0,17045.95,-5.535,False,1563.45
2021-06-20,1547.03,1541.338,373779.41,356285.195,226.0,17494.215,-5.692,False,1563.45
2021-06-21,1546.82,1540.971,373122.68,355180.201,226.0,17942.479,-5.849,False,1563.45
2021-06-22,1546.6,1540.593,372435.4,354044.656,226.0,18390.744,-6.007,False,1563.45
2021-06-23,1546.38,1540.214,371748.12,352909.112,226.0,18839.008,-6.166,False,1563.45
2021-06-24,1546.16,1539.834,371060.84,351773.567,226.0,19287.273,-6.326,False,1563.45
2021-06-25,1545.92,1539.432,370312.84,350577.303,226.0,19735.537,-6.488,False,1563.45
2021-06-26,1545.67,1539.021,369537.34,349353.538,226.0,20183.802,-6.649,False,1563.45
2021-06-27,1545.41,1538.597,368730.82,348098.754,226.0,20632.066,-6.813,False,1563.45
2021-06-28,1545.12,1538.141,367831.24,346750.909,226.0,21080.331,-6.979,False,1563.45
2021-06-29,1544.79,1537.642,366812.41,345283.815,226.0,21528.595,-7.148,False,1563.45
2021-06-30,1544.47,1537.154,365827.13,343850.27,226.0,21976.86,-7.316,False,1563.45
2021-07-01,1544.17,1536.684,364903.43,342478.306,336.0,22425.124,-7.486,False,1563.45
2021-07-02,1543.87,1536.139,363982.33,340890.76,336.0,23091.57,-7.731,False,1563.45
2021-07-03,1543.52,1535.54,362911.68,339153.663,336.0,23758.017,-7.98,False,1563.45
2021-07-04,1543.13,1534.897,361718.67,337294.207,336.0,24424.463,-8.233,False,1563.45
2021-07-05,1542.78,1534.295,360652.64,335561.731,336.0,25090.909,-8.485,False,1563.45
2021-07-06,1542.38,1533.638,359437.44,333680.085,336.0,25757.355,-8.742,False,1563.45
2021-07-07,1542.01,1533.011,358313.38,331889.578,336.0,26423.802,-8.999,False,1563.45
2021-07-08,1541.66,1532.404,357257.22,330166.972,336.0,27090.248,-9.256,False,1563.45
2021-07-09,1541.21,1531.689,355899.57,328142.876,336.0,27756.694,-9.521,False,1563.45
2021-07-10,1540.9,1531.122,354966.2,326543.06,336.0,28423.14,-9.778,False,1563.45
2021-07-11,1540.45,1530.403,353617.1,324527.513,336.0,29089.587,-10.047,False,1563.45
2021-07-12,1540.09,1529.779,352537.82,322781.787,336.0,29756.033,-10.311,False,1563.45
2021-07-13,1539.68,1529.1,351315.36,320892.881,336.0,30422.479,-10.58,False,1563.45
2021-07-14,1539.29,1528.44,350154.33,319065.404,336.0,31088.926,-10.85,False,1563.45
2021-07-15,1538.88,1527.757,348936.28,317180.908,336.0,31755.372,-11.123,False,1563.45
2021-07-16,1538.58,1527.192,348049.48,315627.662,336.0,32421.818,-11.388,False,1563.45
2021-07-17,1538.29,1526.635,347192.24,314103.976,336.0,33088.264,-11.655,False,1563.45
2021-07-18,1538.0,1526.078,346335.0,312580.289,336.0,33754.711,-11.922,False,1563.45
2021-07-19,1537.68,1525.487,345395.48,310974.323,336.0,34421.157,-12.193,False,1563.45
2021-07-20,1537.39,1524.927,344544.04,309456.437,336.0,35087.603,-12.463,False,1563.45
2021-07-21,1537.09,1524.354,343663.24,307909.19,336.0,35754.05,-12.736,False,1563.45
2021-07-22,1536.78,1523.77,342757.92,306337.424,336.0,36420.496,-13.01,False,1563.45
2021-07-23,1536.47,1523.184,341854.58,304767.638,336.0,37086.942,-13.286,False,1563.45
2021-07-24,1536.15,1522.585,340922.1,303168.712,336.0,37753.388,-13.565,False,1563.45
2021-07-25,1535.91,1522.073,340224.45,301804.615,336.0,38419.835,-13.837,False,1563.45
2021-07-26,1535.61,1521.494,339355.95,300269.669,336.0,39086.281,-14.116,False,1563.45
2021-07-27,1535.32,1520.925,338516.4,298763.673,336.0,39752.727,-14.395,False,1563.45
2021-07-28,1535.01,1520.33,337618.95,297199.776,336.0,40419.174,-14.68,False,1563.45
2021-07-29,1534.7,1519.736,336727.5,295641.88,336.0,41085.62,-14.964,False,1563.45
2021-07-30,1534.39,1519.141,335836.25,294084.184,336.0,41752.066,-15.249,False,1563.45
2021-07-31,1534.08,1518.542,334945.0,292526.488,336.0,42418.512,-15.538,False,1563.45
2021-08-01,1533.79,1517.966,334115.03,291030.071,297.0,43084.959,-15.824,False,1563.45
2021-08-02,1533.48,1517.395,333229.36,289555.31,297.0,43674.05,-16.085,False,1563.45
2021-08-03,1533.17,1516.823,332343.69,288080.55,297.0,44263.14,-16.347,False,1563.45
2021-08-04,1532.85,1516.238,331432.3,286580.069,297.0,44852.231,-16.612,False,1563.45
2021-08-05,1532.49,1515.609,330410.62,284969.298,297.0,45441.322,-16.881,False,1563.45
2021-08-06,1532.09,1514.933,329275.42,283245.007,297.0,46030.413,-17.157,False,1563.45
2021-08-07,1531.66,1514.221,328061.2,281441.696,297.0,46619.504,-17.439,False,1563.45
2021-08-08,1531.24,1513.519,326876.8,279668.205,297.0,47208.595,-17.721,False,1563.45
2021-08-09,1530.87,1512.871,325835.74,278038.054,297.0,47797.686,-17.999,False,1563.45
2021-08-10,1530.51,1512.233,324827.02,276440.243,297.0,48386.777,-18.277,False,1563.45
2021-08-11,1530.08,1511.514,323622.16,274646.292,297.0,48975.868,-18.566,False,1563.45
2021-08-12,1529.73,1510.886,322646.59,273081.631,297.0,49564.959,-18.844,False,1563.45
2021-08-13,1529.36,1510.232,321616.88,271462.83,297.0,50154.05,-19.128,False,1563.45
2021-08-14,1529.01,1509.598,320642.83,269899.69,297.0,50743.14,-19.412,False,1563.45
2021-08-15,1528.63,1508.931,319591.58,268259.349,297.0,51332.231,-19.699,False,1563.45
2021-08-16,1528.24,1508.25,318512.84,266591.518,297.0,51921.322,-19.99,False,1563.45
2021-08-17,1527.85,1507.567,317436.65,264926.237,297.0,52510.413,-20.283,False,1563.45
2021-08-18,1527.43,1506.849,316282.07,263182.566,297.0,53099.504,-20.581,False,1563.45
2021-08-19,1527.01,1506.127,315127.49,261438.895,297.0,53688.595,-20.883,False,1563.45
2021-08-20,1526.62,1505.438,314061.84,259784.154,297.0,54277.686,-21.182,False,1563.45
2021-08-21,1526.22,1504.736,312969.04,258102.263,297.0,54866.777,-21.484,False,1563.45
2021-08-22,1525.8,1504.009,311825.0,256369.132,297.0,55455.868,-21.791,False,1563.45
2021-08-23,1525.39,1503.291,310711.85,254666.891,297.0,56044.959,-22.099,False,1563.45
2021-08-24,1524.97,1502.559,309572.06,252938.01,297.0,56634.05,-22.411,False,1563.45
2021-08-25,1524.56,1501.838,308465.88,251242.74,297.0,57223.14,-22.722,False,1563.45
2021-08-26,1524.13,1501.091,307305.74,249493.509,297.0,57812.231,-23.039,False,1563.45
2021-08-27,1523.73,1500.377,306231.13,247829.808,297.0,58401.322,-23.353,False,1563.45
2021-08-28,1523.31,1499.638,305105.11,246114.697,297.0,58990.413,-23.672,False,1563.45
2021-08-29,1522.88,1498.886,303954.32,244374.816,297.0,59579.504,-23.994,False,1563.45
2021-08-30,1522.44,1498.119,302782.16,242613.565,297.0,60168.595,-24.321,False,1563.45
2021-08-31,1521.8,1497.117,301080.4,240322.714,297.0,60757.686,-24.683,False,1562.56
2021-09-01,1521.09,1496.03,299200.32,237853.543,191.0,61346.777,-25.06,False,1561.67
2021-09-02,1520.31,1494.952,297146.61,235420.99,191.0,61725.62,-25.358,False,1560.77
2021-09-03,1519.46,1493.789,294918.9,232814.437,191.0,62104.463,-25.671,False,1559.88
2021-09-04,1518.66,1492.681,292832.68,230349.374,191.0,62483.306,-25.979,False,1558.99
2021-09-05,1517.84,1491.547,290704.72,227842.571,191.0,62862.149,-26.293,False,1558.1
2021-09-06,1517.06,1490.456,288689.98,225448.988,191.0,63240.992,-26.604,False,1557.21
2021-09-07,1516.24,1489.315,286584.08,222964.245,191.0,63619.835,-26.925,False,1556.32
2021-09-08,1515.3,1488.027,284181.6,220182.922,191.0,63998.678,-27.273,False,1555.42
2021-09-09,1514.52,1486.925,282199.2,217821.679,191.0,64377.521,-27.595,False,1554.53
2021-09-10,1513.78,1485.868,280326.6,215570.236,191.0,64756.364,-27.912,False,1553.64
2021-09-11,1512.97,1484.723,278285.85,213150.643,191.0,65135.207,-28.247,False,1552.75
2021-09-12,1512.1,1483.504,276106.5,210592.45,191.0,65514.05,-28.596,False,1551.86
2021-09-13,1511.28,1482.341,274062.48,208169.587,191.0,65892.893,-28.939,False,1550.97
2021-09-14,1510.4,1481.101,271879.4,205607.664,191.0,66271.736,-29.299,False,1550.07
2021-09-15,1509.5,1479.832,269658.0,203007.421,191.0,66650.579,-29.668,False,1549.18
2021-09-16,1508.64,1478.605,267546.08,200516.659,191.0,67029.421,-30.035,False,1548.29
2021-09-17,1507.78,1477.374,265444.96,198036.696,191.0,67408.264,-30.406,False,1547.4
2021-09-18,1507.29,1476.588,264253.28,196466.173,191.0,67787.107,-30.702,False,1546.51
2021-09-19,1506.87,1475.886,263234.05,195068.1,191.0,68165.95,-30.984,False,1545.62
2021-09-20,1506.26,1474.95,261760.9,193216.107,191.0,68544.793,-31.31,False,1544.72
2021-09-21,1505.54,1473.876,260029.0,191105.364,191.0,68923.636,-31.664,False,1543.83
2021-09-22,1504.7,1472.651,258017.5,188715.021,191.0,69302.479,-32.049,False,1542.94
2021-09-23,1503.85,1471.409,255992.35,186311.028,191.0,69681.322,-32.441,False,1542.05
2021-09-24,1502.8,1469.914,253505.8,183445.635,191.0,70060.165,-32.886,False,1541.16
2021-09-25,1501.73,1468.386,250988.93,180549.922,191.0,70439.008,-33.344,False,1540.27
2021-09-26,1500.66,1466.85,248488.48,177670.629,191.0,70817.851,-33.81,False,1539.38
2021-09-27,1499.68,1465.417,246211.52,175014.826,191.0,71196.694,-34.263,False,1538.48
2021-09-28,1498.85,1464.165,244293.15,172717.613,191.0,71575.537,-34.685,False,1537.59
2021-09-29,1497.58,1462.35,241379.72,169425.34,191.0,71954.38,-35.23,False,1536.7
2021-09-30,1495.85,1459.935,237446.45,165113.227,191.0,72333.223,-35.915,False,1535.62
2021-10-01,1493.98,1457.317,233240.4,160528.334,0.0,72712.066,-36.663,False,1534.54
2021-10-02,1491.79,1454.473,228377.58,155665.514,0.0,72712.066,-37.317,False,1533.46
2021-10-03,1489.52,1451.49,223409.92,150697.854,0.0,72712.066,-38.03,False,1532.38
2021-10-04,1487.16,1448.344,218324.04,145611.974,0.0,72712.066,-38.816,False,1531.3
2021-10-05,1484.71,1445.021,213122.84,140410.774,0.0,72712.066,-39.689,False,1530.22
2021-10-06,1482.28,1441.659,208043.28,135331.214,0.0,72712.066,-40.621,False,1529.14
2021-10-07,1479.75,1438.116,202840.25,130128.184,0.0,72712.066,-41.634,False,1528.05
2021-10-08,1477.07,1434.346,197427.42,124715.354,0.0,72712.066,-42.724,False,1526.97
2021-10-09,1474.39,1430.551,192114.13,119402.064,0.0,72712.066,-43.839,False,1525.89
2021-10-10,1471.77,1426.793,187007.56,114295.494,0.0,72712.066,-44.977,False,1524.81
2021-10-11,1469.13,1423.008,181955.13,109243.064,0.0,72712.066,-46.122,False,1523.73
2021-10-12,1466.39,1419.094,176815.62,104103.554,0.0,72712.066,-47.296,False,1522.65
2021-10-13,1463.59,1415.106,171670.62,98958.554,0.0,72712.066,-48.484,False,1521.57
2021-10-14,1460.85,1411.204,166738.3,94026.234,0.0,72712.066,-49.646,False,1520.49
2021-10-15,1458.54,1407.904,162659.0,89946.934,0.0,72712.066,-50.636,False,1519.41
2021-10-16,1456.76,1405.349,159566.44,86854.374,0.0,72712.066,-51.411,False,1518.33
2021-10-17,1455.6,1403.68,157578.0,84865.934,0.0,72712.066,-51.92,False,1517.25
2021-10-18,1454.82,1402.554,156250.98,83538.914,0.0,72712.066,-52.266,False,1516.17
2021-10-19,1454.14,1401.573,155102.46,82390.394,0.0,72712.066,-52.567,False,1515.09
2021-10-20,1453.49,1400.634,154012.77,81300.704,0.0,72712.066,-52.856,False,1514.01
