date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor,elev_rule_ft
2020-01-25,827.6,827.6,119045.1,119045.1,0.0,0.0,0.0,False,825.01
2020-01-26,829.33,829.33,122776.8,122776.8,0.0,0.0,0.0,False,825.01
2020-01-27,830.84,830.84,126094.5,126094.5,0.0,0.0,0.0,False,825.01
2020-01-28,832.41,832.41,129593.95,129593.95,0.0,0.0,0.0,False,825.01
2020-01-29,834.36,834.36,134010.6,134010.6,0.0,0.0,0.0,False,825.01
2020-01-30,836.69,836.69,139390.87,139390.87,0.0,0.0,0.0,False,825.01
2020-01-31,837.77,837.77,141922.45,141922.45,0.0,0.0,0.0,False,826.92
2020-02-01,838.6,838.6,143884.4,143884.4,0.0,0.0,0.0,False,828.83
2020-02-02,839.68,839.68,146460.36,146460.36,0.0,0.0,0.0,False,830.74
2020-02-03,839.51,839.51,146053.05,146053.05,0.0,0.0,0.0,False,832.64
2020-02-04,838.87,838.87,144525.86,144525.86,0.0,0.0,0.0,False,834.55
2020-02-05,839.25,839.25,145431.5,145431.5,0.0,0.0,0.0,False,836.46
2020-02-06,841.63,841.63,151181.01,151181.01,0.0,0.0,0.0,False,838.37
2020-02-07,843.27,843.27,155225.41,155225.41,0.0,0.0,0.0,False,840.28
2020-02-08,844.82,844.82,159100.14,159100.14,0.0,0.0,0.0,False,842.19
2020-02-09,845.86,845.86,161726.96,161726.96,0.0,0.0,0.0,False,844.1
2020-02-10,846.99,846.99,164606.12,164606.12,0.0,0.0,0.0,False,846.0
2020-02-11,848.35,848.35,168103.65,168103.65,0.0,0.0,0.0,False,847.91
2020-02-12,849.45,849.45,170963.95,170963.95,0.0,0.0,0.0,False,849.82
2020-02-13,850.32,850.32,173246.18,173246.18,0.0,0.0,0.0,False,851.73
2020-02-14,851.04,851.04,175147.9,175147.9,0.0,0.0,0.0,False,853.64
2020-02-15,851.73,851.73,176981.45,176981.45,0.0,0.0,0.0,False,855.55
2020-02-16,853.27,853.27,181116.98,181116.98,0.0,0.0,0.0,False,857.46
2020-02-17,854.59,854.59,184706.27,184706.27,0.0,0.0,0.0,False,859.36
2020-02-18,855.57,855.57,187395.85,187395.85,0.0,0.0,0.0,False,861.27
2020-02-19,856.28,856.28,189358.72,189358.72,0.0,0.0,0.0,False,863.18
2020-02-20,856.76,856.76,190694.54,190694.54,0.0,0.0,0.0,False,865.09
2020-02-21,857.23,857.23,192008.79,192008.79,0.0,0.0,0.0,False,867.0
2020-02-22,857.65,857.65,193188.4,193188.4,0.0,0.0,0.0,False,868.91
2020-02-23,858.06,858.06,194344.24,194344.24,0.0,0.0,0.0,False,870.82
2020-02-24,858.44,858.44,195419.46,195419.46,0.0,0.0,0.0,False,872.72
2020-02-25,858.72,858.72,196214.06,196214.06,0.0,0.0,0.0,False,874.63
2020-02-26,858.98,858.98,196953.74,196953.74,0.0,0.0,0.0,False,876.54
2020-02-27,859.25,859.25,197723.55,197723.55,0.0,0.0,0.0,False,878.45
2020-02-28,859.48,859.48,198380.72,198380.72,0.0,0.0,0.0,False,879.12
2020-02-29,859.79,859.79,199268.63,199268.63,0.0,0.0,0.0,False,879.455
2020-03-01,860.1,860.1,200159.3,200159.3,0.0,0.0,0.0,False,879.79
2020-03-02,860.37,860.37,200937.52,200937.52,0.0,0.0,0.0,False,880.46
2020-03-03,860.7,860.7,201891.6,201891.6,0.0,0.0,0.0,False,881.13
2020-03-04,861.0,861.0,202761.4,202761.4,0.0,0.0,0.0,False,881.8
2020-03-05,861.33,861.33,203720.86,203720.86,0.0,0.0,0.0,False,882.47
2020-03-06,861.72,861.72,204858.24,204858.24,0.0,0.0,0.0,False,883.14
2020-03-07,862.14,862.14,206087.0,206087.0,0.0,0.0,0.0,False,883.81
2020-03-08,862.5,862.5,207143.0,207143.0,0.0,0.0,0.0,False,884.48
2020-03-09,862.92,862.92,208378.3,208378.3,0.0,0.0,0.0,False,885.15
2020-03-10,863.32,863.32,209557.64,209557.64,0.0,0.0,0.0,False,885.82
2020-03-11,863.58,863.58,210325.76,210325.76,0.0,0.0,0.0,False,886.49
2020-03-12,863.88,863.88,211213.66,211213.66,0.0,0.0,0.0,False,887.16
2020-03-13,864.17,864.17,212073.73,212073.73,0.0,0.0,0.0,False,887.83
2020-03-14,864.51,864.51,213084.17,213084.17,0.0,0.0,0.0,False,888.5
2020-03-15,864.77,864.77,213858.57,213858.57,0.0,0.0,0.0,False,889.17
2020-03-16,865.02,865.02,214604.66,214604.66,0.0,0.0,0.0,False,889.84
2020-03-17,865.24,865.24,215262.66,215262.66,0.0,0.0,0.0,False,890.5
2020-03-18,865.46,865.46,215922.06,215922.06,0.0,0.0,0.0,False,891.17
2020-03-19,865.65,865.65,216492.8,216492.8,0.0,0.0,0.0,False,891.84
2020-03-20,865.82,865.82,217004.24,217004.24,0.0,0.0,0.0,False,892.51
2020-03-21,865.98,865.98,217486.24,217486.24,0.0,0.0,0.0,False,893.18
2020-03-22,866.13,866.13,217938.64,217938.64,0.0,0.0,0.0,False,893.85
2020-03-23,866.35,866.35,218603.0,218603.0,0.0,0.0,0.0,False,894.52
2020-03-24,866.58,866.58,219298.76,219298.76,0.0,0.0,0.0,False,895.19
2020-03-25,866.83,866.83,220056.32,220056.32,0.0,0.0,0.0,False,895.86
2020-03-26,867.04,867.04,220693.82,220693.82,0.0,0.0,0.0,False,896.53
2020-03-27,867.22,867.22,221240.94,221240.94,0.0,0.0,0.0,False,897.2
2020-03-28,867.44,867.44,221910.64,221910.64,0.0,0.0,0.0,False,897.87
2020-03-29,867.73,867.73,222794.89,222794.89,0.0,0.0,0.0,False,898.54
2020-03-30,868.48,868.48,225089.66,225089.66,0.0,0.0,0.0,False,899.21
2020-03-31,870.5,870.5,231326.4,231326.4,0.0,0.0,0.0,False,899.88
2020-04-01,872.05,872.05,236175.25,236175.25,0.0,0.0,0.0,False,900.55
2020-04-02,873.18,873.18,239747.12,239747.12,0.0,0.0,0.0,False,901.22
2020-04-03,874.05,874.05,242517.7,242517.7,0.0,0.0,0.0,False,901.89
2020-04-04,874.85,874.85,245080.1,245080.1,0.0,0.0,0.0,False,902.56
2020-04-05,875.54,875.54,247302.16,247302.16,0.0,0.0,0.0,False,903.23
2020-04-06,876.21,876.21,249470.87,249470.87,0.0,0.0,0.0,False,903.9
2020-04-07,876.95,876.95,251879.4,251879.4,0.0,0.0,0.0,False,904.57
2020-04-08,877.62,877.62,254072.48,254072.48,0.0,0.0,0.0,False,905.24
2020-04-09,878.35,878.35,256476.2,256476.2,0.0,0.0,0.0,False,905.91
2020-04-10,879.15,879.15,259128.5,259128.5,0.0,0.0,0.0,False,906.58
2020-04-11,880.0,880.0,261966.5,261966.5,0.0,0.0,0.0,False,907.25
2020-04-12,880.82,880.82,264724.32,264724.32,0.0,0.0,0.0,False,907.92
2020-04-13,881.53,881.53,267127.88,267127.88,0.0,0.0,0.0,False,908.59
2020-04-14,882.13,882.13,269170.29,269170.29,0.0,0.0,0.0,False,909.26
2020-04-15,882.66,882.66,270982.84,270982.84,0.0,0.0,0.0,False,909.93
2020-04-16,883.19,883.19,272804.18,272804.18,0.0,0.0,0.0,False,910.6
2020-04-17,883.57,883.57,274114.88,274114.88,0.0,0.0,0.0,False,911.27
2020-04-18,883.98,883.98,275533.42,275533.42,0.0,0.0,0.0,False,911.94
2020-04-19,884.37,884.37,276887.19,276887.19,0.0,0.0,0.0,False,912.61
2020-04-20,884.74,884.74,278175.82,278175.82,0.0,0.0,0.0,False,913.28
2020-04-21,885.17,885.17,279677.79,279677.79,0.0,0.0,0.0,False,913.95
2020-04-22,885.75,885.75,281710.1,281710.1,0.0,0.0,0.0,False,914.61
2020-04-23,887.18,887.18,286747.12,286747.12,0.0,0.0,0.0,False,915.28
2020-04-24,888.51,888.51,291462.87,291462.87,0.0,0.0,0.0,False,915.95
2020-04-25,889.82,889.82,296135.68,296135.68,0.0,0.0,0.0,False,916.62
2020-04-26,891.16,891.16,300948.64,300948.64,0.0,0.0,0.0,False,917.29
2020-04-27,892.36,892.36,305286.42,305286.42,0.0,0.0,0.0,False,917.96
2020-04-28,893.6,893.6,309800.6,309800.6,0.0,0.0,0.0,False,918.63
2020-04-29,894.76,894.76,314048.98,314048.98,0.0,0.0,0.0,False,919.3
2020-04-30,896.03,896.03,318727.45,318727.45,0.0,0.0,0.0,False,919.97
2020-05-01,897.23,897.23,323175.04,323175.04,149.0,0.0,0.0,False,920.64
2020-05-02,898.26,898.181,327015.54,326720.003,149.0,295.537,-0.079,False,921.31
2020-05-03,899.31,899.153,330953.02,330361.946,149.0,591.074,-0.157,False,921.98
2020-05-04,900.13,899.895,334044.7,333158.088,149.0,886.612,-0.235,False,922.65
2020-05-05,900.82,900.508,336657.08,335474.931,149.0,1182.149,-0.312,False,923.32
2020-05-06,901.56,901.172,339469.74,337992.054,149.0,1477.686,-0.388,False,923.99
2020-05-07,902.18,901.715,341835.18,340061.957,149.0,1773.223,-0.465,False,924.66
2020-05-08,902.65,902.109,343633.5,341564.74,149.0,2068.76,-0.541,False,925.33
2020-05-09,903.28,902.664,346051.14,343686.842,149.0,2364.298,-0.616,False,926.0
2020-05-10,903.94,903.249,348592.96,345933.125,149.0,2659.835,-0.691,False,926.0
2020-05-11,904.6,903.835,351143.8,348188.428,149.0,2955.372,-0.765,False,926.0
2020-05-12,905.26,904.421,353703.24,350452.331,149.0,3250.909,-0.839,False,926.0
2020-05-13,905.93,905.018,356311.1,352764.654,149.0,3546.446,-0.912,False,926.0
2020-05-14,906.62,905.636,359006.58,355164.597,149.0,3841.983,-0.984,False,926.0
2020-05-15,907.16,906.103,361122.28,356984.759,149.0,4137.521,-1.057,False,926.0
2020-05-16,907.53,906.399,362574.9,358141.842,149.0,4433.058,-1.131,False,926.0
2020-05-17,907.93,906.725,364147.98,359419.385,149.0,4728.595,-1.205,False,926.0
2020-05-18,908.63,907.354,366907.57,361883.438,149.0,5024.132,-1.276,False,926.0
2020-05-19,909.45,908.104,370151.05,364831.381,149.0,5319.669,-1.346,False,926.0
2020-05-20,910.34,908.924,373684.52,368069.313,149.0,5615.207,-1.416,False,926.0
2020-05-21,911.22,909.735,377192.42,371281.676,149.0,5910.744,-1.485,False,926.0
2020-05-22,912.27,910.718,381396.71,375190.429,149.0,6206.281,-1.552,False,926.0
2020-05-23,913.2,911.581,385137.2,378635.382,149.0,6501.818,-1.619,False,926.0
2020-05-24,913.94,912.253,388123.98,381326.625,149.0,6797.355,-1.687,False,926.0
2020-05-25,914.55,912.793,390592.95,383500.057,149.0,7092.893,-1.757,False,926.0
2020-05-26,915.06,913.234,392662.06,385273.63,149.0,7388.43,-1.826,False,926.0
2020-05-27,915.5,913.604,394450.7,386766.733,149.0,7683.967,-1.896,False,926.0
2020-05-28,915.87,913.904,395957.28,387977.776,149.0,7979.504,-1.966,False,926.0
2020-05-29,916.21,914.174,397343.72,389068.679,149.0,8275.041,-2.036,False,926.0
2020-05-30,916.61,914.504,398977.38,390406.801,149.0,8570.579,-2.106,False,926.0
2020-05-31,916.91,914.734,400204.43,391338.314,149.0,8866.116,-2.176,False,926.0
2020-06-01,917.14,914.893,401146.18,391984.527,235.0,9161.653,-2.247,False,926.0
2020-06-02,917.03,914.667,400695.65,391067.881,235.0,9627.769,-2.363,False,926.0
2020-06-03,916.53,914.047,398650.41,388556.526,235.0,10093.884,-2.483,False,926.0
2020-06-04,916.04,913.436,396650.32,386090.32,235.0,10560.0,-2.604,False,926.0
2020-06-05,915.11,912.38,392865.13,381839.014,235.0,11026.116,-2.73,False,926.0
2020-06-06,914.85,912.001,391809.6,380317.369,235.0,11492.231,-2.849,False,926.0
2020-06-07,914.26,911.287,389418.38,377460.033,235.0,11958.347,-2.973,False,926.0
2020-06-08,913.74,910.643,387315.86,374891.397,235.0,12424.463,-3.097,False,926.0
2020-06-09,913.1,909.877,384734.3,371843.721,235.0,12890.579,-3.223,False,926.0
2020-06-10,912.38,909.028,381838.38,368481.686,235.0,13356.694,-3.352,False,926.0
2020-06-11,911.97,908.494,380193.46,366370.65,235.0,13822.81,-3.476,False,926.0
2020-06-12,911.51,907.908,378351.7,364062.774,235.0,14288.926,-3.602,False,926.0
2020-06-13,910.73,906.997,375237.38,360482.339,235.0,14755.041,-3.733,False,926.0
2020-06-14,910.13,906.267,372849.52,357628.363,235.0,15221.157,-3.863,False,926.0
2020-06-15,909.81,905.822,371578.6,355891.327,235.0,15687.273,-3.988,False,926.0
2020-06-16,910.31,906.212,373565.18,357411.792,235.0,16153.388,-4.098,False,926.0
2020-06-17,910.69,906.48,375077.96,358458.456,235.0,16619.504,-4.21,False,926.0
2020-06-18,910.94,906.616,376074.7,358989.08,235.0,17085.62,-4.324,False,926.0
2020-06-19,911.22,906.782,377192.42,359640.684,235.0,17551.736,-4.438,False,926.0
2020-06-20,911.42,906.867,377991.78,359973.929,235.0,18017.851,-4.553,False,926.0
2020-06-21,911.94,907.279,380073.22,361589.253,235.0,18483.967,-4.661,False,926.0
2020-06-22,911.82,907.038,379592.5,360642.417,235.0,18950.083,-4.782,False,926.0
2020-06-23,911.86,906.96,379752.7,360336.502,235.0,19416.198,-4.9,False,926.0
2020-06-24,911.89,906.871,379872.85,359990.536,235.0,19882.314,-5.019,False,926.0
2020-06-25,911.89,906.752,379872.85,359524.42,235.0,20348.43,-5.138,False,926.0
2020-06-26,911.87,906.613,379792.75,358978.205,235.0,20814.545,-5.257,False,926.0
2020-06-27,911.8,906.422,379512.4,358231.739,235.0,21280.661,-5.378,False,926.0
2020-06-28,911.9,906.405,379912.9,358166.123,235.0,21746.777,-5.495,False,926.0
2020-06-29,911.87,906.255,379792.75,357579.857,235.0,22212.893,-5.615,False,926.0
2020-06-30,911.59,905.848,378671.7,355992.692,235.0,22679.008,-5.742,False,926.0
2020-07-01,911.22,905.349,377192.42,354047.296,348.0,23145.124,-5.871,False,926.0
2020-07-02,910.84,904.78,375675.88,351840.508,348.0,23835.372,-6.06,False,926.0
2020-07-03,910.44,904.19,374082.4,349556.78,348.0,24525.62,-6.25,False,926.0
2020-07-04,910.02,903.578,372412.46,347196.592,348.0,25215.868,-6.442,False,926.0
2020-07-05,909.59,902.954,370705.96,344799.844,348.0,25906.116,-6.636,False,926.0
2020-07-06,909.14,902.309,368923.48,342327.116,348.0,26596.364,-6.831,False,926.0
2020-07-07,908.69,901.662,367144.51,339857.898,348.0,27286.612,-7.028,False,926.0
2020-07-08,908.23,901.003,365329.63,337352.77,348.0,27976.86,-7.227,False,926.0
2020-07-09,907.77,900.343,363518.41,334851.303,348.0,28667.107,-7.427,False,926.0
2020-07-10,907.28,899.651,361593.12,332235.765,348.0,29357.355,-7.629,False,926.0
2020-07-11,906.78,898.946,359632.9,329585.297,348.0,30047.603,-7.834,False,926.0
2020-07-12,906.27,898.229,357638.19,326900.339,348.0,30737.851,-8.041,False,926.0
2020-07-13,905.75,897.5,355609.4,324181.301,348.0,31428.099,-8.25,False,926.0
2020-07-14,905.11,896.645,353120.73,321002.383,348.0,32118.347,-8.465,False,926.0
2020-07-15,904.46,895.777,350601.98,317793.385,348.0,32808.595,-8.683,False,926.0
2020-07-16,903.8,894.898,348053.0,314554.157,348.0,33498.843,-8.902,False,926.0
2020-07-17,903.13,894.006,345474.76,311285.669,348.0,34189.091,-9.124,False,926.0
2020-07-18,902.45,893.103,342867.65,307988.311,348.0,34879.339,-9.347,False,926.0
2020-07-19,901.78,892.209,340308.24,304738.653,348.0,35569.587,-9.571,False,926.0
2020-07-20,901.03,891.228,337454.04,301194.205,348.0,36259.835,-9.802,False,926.0
2020-07-21,900.21,890.172,334347.11,297397.027,348.0,36950.083,-10.038,False,926.0
2020-07-22,899.49,889.219,331630.36,293990.029,348.0,37640.331,-10.271,False,926.0
2020-07-23,898.9,888.403,329412.7,291082.121,348.0,38330.579,-10.497,False,926.0
2020-07-24,898.36,887.638,327389.56,288368.734,348.0,39020.826,-10.722,False,926.0
2020-07-25,897.85,886.904,325484.15,285773.076,348.0,39711.074,-10.946,False,926.0
2020-07-26,897.35,886.18,323621.35,283220.028,348.0,40401.322,-11.17,False,926.0
2020-07-27,896.83,885.433,321689.43,280597.86,348.0,41091.57,-11.397,False,926.0
2020-07-28,896.19,884.557,319318.92,277537.102,348.0,41781.818,-11.633,False,926.0
2020-07-29,894.82,882.897,314269.38,271797.314,348.0,42472.066,-11.923,False,926.0
2020-07-30,893.85,881.655,310714.2,267551.886,348.0,43162.314,-12.195,False,926.0
2020-07-31,892.9,880.426,307248.5,263395.938,348.0,43852.562,-12.474,False,926.0
2020-08-01,891.93,879.167,303729.04,259186.23,305.0,44542.81,-12.763,False,926.0
2020-08-02,890.94,877.905,300156.04,255008.271,305.0,45147.769,-13.035,False,926.0
2020-08-03,889.94,876.623,296565.2,250812.473,305.0,45752.727,-13.317,False,926.0
2020-08-04,888.91,875.3,292886.73,246529.044,305.0,46357.686,-13.61,False,926.0
2020-08-05,887.87,873.959,289190.02,242227.375,305.0,46962.645,-13.911,False,926.0
2020-08-06,886.82,872.599,285475.68,237908.077,305.0,47567.603,-14.221,False,926.0
2020-08-07,885.84,871.31,282026.04,233853.478,305.0,48172.562,-14.53,False,926.0
2020-08-08,884.83,869.98,278489.8,229712.279,305.0,48777.521,-14.85,False,926.0
2020-08-09,883.82,868.645,274979.34,225596.861,305.0,49382.479,-15.175,False,926.0
2020-08-10,882.77,867.263,271360.17,221372.732,305.0,49987.438,-15.507,False,926.0
2020-08-11,881.71,865.867,267739.52,217147.123,305.0,50592.397,-15.843,False,926.0
2020-08-12,880.6,864.409,263982.5,212785.145,305.0,51197.355,-16.191,False,926.0
2020-08-13,879.49,862.947,260261.15,208458.836,305.0,51802.314,-16.543,False,926.0
2020-08-14,878.33,861.427,256410.12,204002.847,305.0,52407.273,-16.903,False,926.0
2020-08-15,877.15,859.878,252532.75,199520.519,305.0,53012.231,-17.272,False,926.0
2020-08-16,875.94,858.284,248595.62,194978.43,305.0,53617.19,-17.656,False,926.0
2020-08-17,874.73,856.68,244694.8,190472.651,305.0,54222.149,-18.05,False,926.0
2020-08-18,873.47,855.005,240668.77,185841.663,305.0,54827.107,-18.465,False,926.0
2020-08-19,872.22,853.33,236710.64,181278.574,305.0,55432.066,-18.89,False,926.0
2020-08-20,870.96,851.633,232759.0,176721.975,305.0,56037.025,-19.327,False,926.0
2020-08-21,869.69,849.912,228815.49,172173.507,305.0,56641.983,-19.778,False,926.0
2020-08-22,868.38,848.13,224783.02,167536.078,305.0,57246.942,-20.25,False,926.0
2020-08-23,867.07,846.335,220784.96,162933.059,305.0,57851.901,-20.735,False,926.0
2020-08-24,865.78,844.552,216883.82,158426.96,305.0,58456.86,-21.228,False,926.0
2020-08-25,864.46,842.725,212935.44,153873.622,305.0,59061.818,-21.735,False,926.0
2020-08-26,863.12,840.858,208967.58,149300.803,305.0,59666.777,-22.262,False,926.0
2020-08-27,861.74,838.92,204916.68,144644.944,305.0,60271.736,-22.82,False,926.0
2020-08-28,860.38,836.989,200966.38,140089.686,305.0,60876.694,-23.391,False,926.0
2020-08-29,859.04,835.072,197124.66,135643.007,305.0,61481.653,-23.968,False,926.0
2020-08-30,857.72,833.167,193385.42,131298.808,305.0,62086.612,-24.553,False,926.0
2020-08-31,856.47,831.336,189886.67,127195.1,305.0,62691.57,-25.134,False,925.19
2020-09-01,855.79,830.211,188002.7,124706.171,194.0,63296.529,-25.579,False,924.37
2020-09-02,855.41,829.558,186955.23,123273.908,194.0,63681.322,-25.852,False,923.56
2020-09-03,855.02,828.889,185883.78,121817.664,194.0,64066.116,-26.131,False,922.74
2020-09-04,854.72,828.33,185061.84,120610.931,194.0,64450.909,-26.39,False,921.93
2020-09-05,854.42,827.769,184241.9,119406.198,194.0,64835.702,-26.651,False,921.11
2020-09-06,854.1,827.179,183369.4,118148.904,194.0,65220.496,-26.921,False,920.3
2020-09-07,853.8,826.61,182553.6,116948.311,194.0,65605.289,-27.19,False,919.49
2020-09-08,853.41,825.919,181495.89,115505.807,194.0,65990.083,-27.491,False,918.67
2020-09-09,853.06,825.273,180549.4,114174.524,194.0,66374.876,-27.787,False,917.86
2020-09-10,852.72,824.631,179632.64,112872.971,194.0,66759.669,-28.089,False,917.04
2020-09-11,852.39,823.992,178745.78,111601.317,194.0,67144.463,-28.398,False,916.23
2020-09-12,852.03,823.301,177781.89,110252.634,194.0,67529.256,-28.729,False,915.41
2020-09-13,851.66,822.585,176794.98,108880.93,194.0,67914.05,-29.075,False,914.6
2020-09-14,851.34,821.932,175943.88,107645.037,194.0,68298.843,-29.408,False,913.79
2020-09-15,850.98,821.215,174988.96,106305.324,194.0,68683.636,-29.765,False,912.97
2020-09-16,850.62,820.493,174037.12,104968.69,194.0,69068.43,-30.127,False,912.16
2020-09-17,850.22,819.708,172983.02,103529.797,194.0,69453.223,-30.512,False,911.34
2020-09-18,849.96,819.121,172299.8,102461.783,194.0,69838.017,-30.839,False,910.53
2020-09-19,849.7,818.531,171618.1,101395.29,194.0,70222.81,-31.169,False,909.71
2020-09-20,849.37,817.837,170754.94,100147.337,194.0,70607.603,-31.533,False,908.9
2020-09-21,849.01,817.096,169815.95,98823.553,194.0,70992.397,-31.914,False,908.08
2020-09-22,848.65,816.352,168880.3,97503.11,194.0,71377.19,-32.298,False,907.27
2020-09-23,848.31,815.636,168000.25,96238.267,194.0,71761.983,-32.674,False,906.46
2020-09-24,848.05,815.035,167329.05,95182.273,194.0,72146.777,-33.015,False,905.64
2020-09-25,847.74,814.36,166530.42,93998.85,194.0,72531.57,-33.38,False,904.83
2020-09-26,847.59,813.918,166144.61,93228.246,194.0,72916.364,-33.672,False,904.01
2020-09-27,847.31,813.284,165425.75,92124.593,194.0,73301.157,-34.026,False,903.2
2020-09-28,846.9,812.456,164375.9,90689.95,194.0,73685.95,-34.444,False,902.38
2020-09-29,846.27,811.299,162768.75,88698.006,194.0,74070.744,-34.971,False,901.57
2020-09-30,845.58,810.048,161017.52,86561.983,194.0,74455.537,-35.532,False,900.58
2020-10-01,844.89,808.792,159276.33,84435.999,0.0,74840.331,-36.098,False,899.59
2020-10-02,844.08,807.581,157244.1,82403.769,0.0,74840.331,-36.499,False,898.6
2020-10-03,843.67,806.967,156220.44,81380.109,0.0,74840.331,-36.703,False,897.61
2020-10-04,843.27,806.366,155225.41,80385.079,0.0,74840.331,-36.904,False,896.61
2020-10-05,842.85,805.733,154184.05,79343.719,0.0,74840.331,-37.117,False,895.62
2020-10-06,842.54,805.266,153417.76,78577.429,0.0,74840.331,-37.274,False,894.63
2020-10-07,842.22,804.782,152628.86,77788.529,0.0,74840.331,-37.438,False,893.64
2020-10-08,841.9,804.297,151842.4,77002.069,0.0,74840.331,-37.603,False,892.65
2020-10-09,841.58,803.812,151058.74,76218.409,0.0,74840.331,-37.768,False,891.66
2020-10-10,841.52,803.721,150912.16,76071.829,0.0,74840.331,-37.799,False,890.67
2020-10-11,841.44,803.6,150716.84,75876.509,0.0,74840.331,-37.84,False,889.68
2020-10-12,841.08,803.054,149839.88,74999.549,0.0,74840.331,-38.026,False,888.69
2020-10-13,840.95,802.856,149524.05,74683.719,0.0,74840.331,-38.094,False,887.69
2020-10-14,840.79,802.613,149135.87,74295.539,0.0,74840.331,-38.177,False,886.7
2020-10-15,840.47,802.126,148361.55,73521.219,0.0,74840.331,-38.344,False,885.71
2020-10-16,840.08,801.532,147421.18,72580.849,0.0,74840.331,-38.548,False,884.72
2020-10-17,839.66,800.89,146412.42,71572.089,0.0,74840.331,-38.77,False,883.73
2020-10-18,839.23,800.23,145383.74,70543.409,0.0,74840.331,-39.0,False,882.74
2020-10-19,838.77,799.522,144288.12,69447.789,0.0,74840.331,-39.248,False,881.75
2020-10-20,838.29,798.781,143149.75,68309.419,0.0,74840.331,-39.509,False,880.76
2020-10-21,837.79,798.005,141969.55,67129.219,0.0,74840.331,-39.785,False,879.77
2020-10-22,837.3,797.241,140817.9,65977.569,0.0,74840.331,-40.059,False,878.78
2020-10-23,836.82,796.488,139694.34,64854.009,0.0,74840.331,-40.332,False,877.78
2020-10-24,836.4,795.827,138715.1,63874.769,0.0,74840.331,-40.573,False,876.79
2020-10-25,835.96,795.13,137693.18,62852.849,0.0,74840.331,-40.83,False,875.8
2020-10-26,835.47,794.348,136559.86,61719.529,0.0,74840.331,-41.122,False,874.81
2020-10-27,834.98,793.559,135431.44,60591.109,0.0,74840.331,-41.421,False,873.82
2020-10-28,834.5,792.78,134330.7,59490.369,0.0,74840.331,-41.72,False,872.83
2020-10-29,834.32,792.486,133919.2,59078.869,0.0,74840.331,-41.834,False,871.84
2020-10-30,834.69,793.089,134765.89,59925.559,0.0,74840.331,-41.601,False,870.85
2020-10-31,835.11,793.769,135730.32,60889.989,0.0,74840.331,-41.341,False,869.86
2020-11-01,835.52,794.428,136675.28,61834.949,0.0,74840.331,-41.092,False,868.86
2020-11-02,835.91,795.05,137577.28,62736.949,0.0,74840.331,-40.86,False,867.87
2020-11-03,836.31,795.685,138505.67,63665.339,0.0,74840.331,-40.625,False,866.88
2020-11-04,836.61,796.158,139204.23,64363.899,0.0,74840.331,-40.452,False,865.89
2020-11-05,836.98,796.74,140068.34,65228.009,0.0,74840.331,-40.24,False,864.9
2020-11-06,837.48,797.522,141240.44,66400.109,0.0,74840.331,-39.958,False,863.91
2020-11-07,837.94,798.238,142323.02,67482.689,0.0,74840.331,-39.702,False,862.92
