date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2020-08-26,1521.41,1505.853,300825.0,264975.744,183.0,35849.256,-15.557,False
2020-08-27,1521.25,1505.506,300425.0,264212.769,183.0,36212.231,-15.744,False
2020-08-28,1521.09,1505.159,300025.0,263449.793,183.0,36575.207,-15.931,False
2020-08-29,1520.91,1504.799,299575.0,262636.818,183.0,36938.182,-16.111,False
2020-08-30,1520.71,1504.423,299075.0,261773.843,183.0,37301.157,-16.287,False
2020-08-31,1520.35,1503.874,298175.0,260510.868,183.0,37664.132,-16.476,False
2020-09-01,1519.57,1502.882,296268.0,258240.893,116.0,38027.107,-16.688,False
2020-09-02,1518.66,1501.809,294118.0,255860.81,116.0,38257.19,-16.851,False
2020-09-03,1517.73,1500.769,291979.0,253491.727,116.0,38487.273,-16.961,False
2020-09-04,1516.81,1499.697,289882.0,251164.645,116.0,38717.355,-17.113,False
2020-09-05,1515.89,1498.6,287847.0,248899.562,116.0,38947.438,-17.29,False
2020-09-06,1514.97,1497.427,285731.0,246553.479,116.0,39177.521,-17.543,False
2020-09-07,1514.04,1496.278,283592.0,244184.397,116.0,39407.603,-17.762,False
2020-09-08,1513.11,1495.108,281453.0,241815.314,116.0,39637.686,-18.002,False
2020-09-09,1512.18,1493.966,279396.0,239528.231,116.0,39867.769,-18.214,False
2020-09-10,1511.26,1492.85,277298.0,237200.149,116.0,40097.851,-18.41,False
2020-09-11,1510.35,1491.703,275205.0,234877.066,116.0,40327.934,-18.647,False
2020-09-12,1509.43,1490.594,273146.0,232587.983,116.0,40558.017,-18.836,False
2020-09-13,1508.52,1489.454,271096.0,230307.901,116.0,40788.099,-19.066,False
2020-09-14,1507.62,1488.337,269026.0,228007.818,116.0,41018.182,-19.283,False
2020-09-15,1506.7,1487.181,266910.0,225661.736,116.0,41248.264,-19.519,False
2020-09-16,1505.78,1486.066,264816.0,223337.653,116.0,41478.347,-19.714,False
2020-09-17,1504.88,1484.958,262824.0,221115.57,116.0,41708.43,-19.922,False
2020-09-18,1504.05,1483.894,260915.0,218976.488,116.0,41938.512,-20.156,False
2020-09-19,1503.17,1482.811,258891.0,216722.405,116.0,42168.595,-20.359,False
2020-09-20,1502.28,1481.723,256916.0,214517.322,116.0,42398.678,-20.557,False
2020-09-21,1501.38,1480.623,254874.0,212245.24,116.0,42628.76,-20.757,False
2020-09-22,1500.49,1479.423,252878.0,210019.157,116.0,42858.843,-21.067,False
2020-09-23,1499.62,1478.229,251002.0,207913.074,116.0,43088.926,-21.391,False
2020-09-24,1498.79,1477.095,249280.0,205960.992,116.0,43319.008,-21.695,False
2020-09-25,1497.95,1475.973,247600.0,204050.909,116.0,43549.091,-21.977,False
2020-09-26,1497.13,1474.93,245960.0,202180.826,116.0,43779.174,-22.2,False
2020-09-27,1496.27,1473.754,244167.0,200157.744,116.0,44009.256,-22.516,False
2020-09-28,1495.53,1472.777,242660.0,198420.661,116.0,44239.339,-22.753,False
2020-09-29,1495.12,1472.159,241840.0,197370.579,116.0,44469.421,-22.961,False
2020-09-30,1494.78,1471.624,241160.0,196460.496,116.0,44699.504,-23.156,False
2020-10-01,1494.44,1471.088,240480.0,195550.413,0.0,44929.587,-23.352,False
2020-10-02,1494.1,1470.706,239800.0,194870.413,0.0,44929.587,-23.394,False
2020-10-03,1493.77,1470.326,239117.0,194187.413,0.0,44929.587,-23.444,False
2020-10-04,1493.42,1469.913,238382.0,193452.413,0.0,44929.587,-23.507,False
2020-10-05,1493.08,1469.493,237668.0,192738.413,0.0,44929.587,-23.587,False
2020-10-06,1492.74,1469.088,236980.0,192050.413,0.0,44929.587,-23.652,False
2020-10-07,1492.4,1468.706,236300.0,191370.413,0.0,44929.587,-23.694,False
2020-10-08,1492.05,1468.317,235600.0,190670.413,0.0,44929.587,-23.733,False
2020-10-09,1491.71,1467.918,234891.0,189961.413,0.0,44929.587,-23.792,False
2020-10-10,1491.53,1467.696,234513.0,189583.413,0.0,44929.587,-23.834,False
2020-10-11,1491.28,1467.387,233988.0,189058.413,0.0,44929.587,-23.893,False
2020-10-12,1490.99,1467.03,233380.0,188450.413,0.0,44929.587,-23.96,False
2020-10-13,1490.76,1466.759,232920.0,187990.413,0.0,44929.587,-24.001,False
2020-10-14,1490.55,1466.512,232500.0,187570.413,0.0,44929.587,-24.038,False
2020-10-15,1490.25,1466.159,231900.0,186970.413,0.0,44929.587,-24.091,False
2020-10-16,1489.94,1465.806,231280.0,186350.413,0.0,44929.587,-24.134,False
2020-10-17,1489.62,1465.45,230640.0,185710.413,0.0,44929.587,-24.17,False
2020-10-18,1489.31,1465.106,230020.0,185090.413,0.0,44929.587,-24.204,False
2020-10-19,1488.97,1464.71,229337.0,184407.413,0.0,44929.587,-24.26,False
2020-10-20,1488.65,1464.315,228665.0,183735.413,0.0,44929.587,-24.335,False
2020-10-21,1488.34,1463.932,228014.0,183084.413,0.0,44929.587,-24.408,False
2020-10-22,1488.02,1463.537,227342.0,182412.413,0.0,44929.587,-24.483,False
2020-10-23,1487.7,1463.159,226700.0,181770.413,0.0,44929.587,-24.541,False
2020-10-24,1487.38,1462.795,226060.0,181130.413,0.0,44929.587,-24.585,False
2020-10-25,1487.08,1462.461,225460.0,180530.413,0.0,44929.587,-24.619,False
2020-10-26,1486.77,1462.104,224817.0,179887.413,0.0,44929.587,-24.666,False
2020-10-27,1486.43,1461.69,224103.0,179173.413,0.0,44929.587,-24.74,False
2020-10-28,1486.1,1461.283,223410.0,178480.413,0.0,44929.587,-24.817,False
2020-10-29,1485.23,1460.253,221660.0,176730.413,0.0,44929.587,-24.977,False
2020-10-30,1483.91,1458.754,219011.0,174081.413,0.0,44929.587,-25.156,False
2020-10-31,1482.6,1457.206,216300.0,171370.413,0.0,44929.587,-25.394,False
2020-11-01,1481.27,1455.61,213567.0,168637.413,0.0,44929.587,-25.66,False
2020-11-02,1479.94,1454.094,210898.0,165968.413,0.0,44929.587,-25.846,False
2020-11-03,1478.6,1452.736,208580.0,163650.413,0.0,44929.587,-25.864,False
2020-11-04,1477.27,1451.405,206259.0,161329.413,0.0,44929.587,-25.865,False
2020-11-05,1475.96,1450.117,204028.0,159098.413,0.0,44929.587,-25.843,False
2020-11-06,1474.7,1448.859,201790.0,156860.413,0.0,44929.587,-25.841,False
2020-11-07,1473.43,1447.496,199574.0,154644.413,0.0,44929.587,-25.934,False
2020-11-08,1472.11,1445.972,197287.0,152357.413,0.0,44929.587,-26.138,False
2020-11-09,1470.76,1444.426,194968.0,150038.413,0.0,44929.587,-26.334,False
2020-11-10,1469.42,1442.856,192614.0,147684.413,0.0,44929.587,-26.564,False
2020-11-11,1468.12,1441.276,190316.0,145386.413,0.0,44929.587,-26.844,False
2020-11-12,1466.77,1439.72,188009.0,143079.413,0.0,44929.587,-27.05,False
2020-11-13,1466.08,1438.938,186836.0,141906.413,0.0,44929.587,-27.142,False
2020-11-14,1465.27,1437.971,185386.0,140456.413,0.0,44929.587,-27.299,False
2020-11-15,1466.21,1439.085,187057.0,142127.413,0.0,44929.587,-27.125,False
2020-11-16,1466.03,1438.881,186751.0,141821.413,0.0,44929.587,-27.149,False
2020-11-17,1465.59,1438.355,185962.0,141032.413,0.0,44929.587,-27.235,False
2020-11-18,1465.65,1438.427,186070.0,141140.413,0.0,44929.587,-27.223,False
2020-11-19,1465.46,1438.199,185728.0,140798.413,0.0,44929.587,-27.261,False
2020-11-20,1464.58,1437.171,184186.0,139256.413,0.0,44929.587,-27.409,False
2020-11-21,1463.41,1435.845,182197.0,137267.413,0.0,44929.587,-27.565,False
2020-11-22,1462.11,1434.312,179898.0,134968.413,0.0,44929.587,-27.798,False
