date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2019-11-26,1178.7,1131.0,3770.0,530.0,0.0,19515.372,-47.7,True
2019-11-27,1178.72,1131.0,3772.0,530.0,0.0,19515.372,-47.72,True
2019-11-28,1178.48,1131.0,3748.0,530.0,0.0,19515.372,-47.48,True
2019-11-29,1178.09,1131.0,3709.0,530.0,0.0,19515.372,-47.09,True
2019-11-30,1177.6,1131.0,3660.0,530.0,0.0,19515.372,-46.6,True
2019-12-01,1177.09,1131.0,3609.0,530.0,0.0,19515.372,-46.09,True
2019-12-02,1176.59,1131.0,3559.0,530.0,0.0,19515.372,-45.59,True
2019-12-03,1176.18,1131.0,3518.0,530.0,0.0,19515.372,-45.18,True
2019-12-04,1175.98,1131.0,3496.0,530.0,0.0,19515.372,-44.98,True
2019-12-05,1175.87,1131.0,3474.0,530.0,0.0,19515.372,-44.87,True
2019-12-06,1175.73,1131.0,3446.0,530.0,0.0,19515.372,-44.73,True
2019-12-07,1176.15,1131.0,3515.0,530.0,0.0,19515.372,-45.15,True
2019-12-08,1177.28,1131.0,3628.0,530.0,0.0,19515.372,-46.28,True
2019-12-09,1178.06,1131.0,3706.0,530.0,0.0,19515.372,-47.06,True
2019-12-10,1178.5,1131.0,3750.0,530.0,0.0,19515.372,-47.5,True
2019-12-11,1179.09,1131.0,3818.0,530.0,0.0,19515.372,-48.09,True
2019-12-12,1184.11,1131.0,4522.0,530.0,0.0,19515.372,-53.11,True
2019-12-13,1190.73,1131.0,5546.0,530.0,0.0,19515.372,-59.73,True
2019-12-14,1191.74,1131.0,5674.0,530.0,0.0,19515.372,-60.74,True
2019-12-15,1190.24,1131.0,5448.0,530.0,0.0,19515.372,-59.24,True
2019-12-16,1187.52,1131.0,5004.0,530.0,0.0,19515.372,-56.52,True
2019-12-17,1184.06,1131.0,4512.0,530.0,0.0,19515.372,-53.06,True
2019-12-18,1179.89,1131.0,3978.0,530.0,0.0,19515.372,-48.89,True
2019-12-19,1184.28,1131.0,4556.0,530.0,0.0,19515.372,-53.28,True
2019-12-20,1188.29,1131.0,5129.0,530.0,0.0,19515.372,-57.29,True
2019-12-21,1175.5,1131.0,3400.0,530.0,0.0,19515.372,-44.5,True
2019-12-22,1168.02,1131.0,2602.0,530.0,0.0,19515.372,-37.02,True
2019-12-23,1170.77,1131.0,2877.0,530.0,0.0,19515.372,-39.77,True
2019-12-24,1176.15,1131.0,3515.0,530.0,0.0,19515.372,-45.15,True
2019-12-25,1179.2,1131.0,3840.0,530.0,0.0,19515.372,-48.2,True
2019-12-26,1179.88,1131.0,3976.0,530.0,0.0,19515.372,-48.88,True
2019-12-27,1179.67,1131.0,3934.0,530.0,0.0,19515.372,-48.67,True
2019-12-28,1178.85,1131.0,3785.0,530.0,0.0,19515.372,-47.85,True
2019-12-29,1178.32,1131.0,3732.0,530.0,0.0,19515.372,-47.32,True
2019-12-30,1178.42,1131.0,3742.0,530.0,0.0,19515.372,-47.42,True
2019-12-31,1178.86,1131.0,3786.0,530.0,0.0,19515.372,-47.86,True
