date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2026-06-09,1578.14,1569.891,80998.0,75134.86,106.0,5863.14,-8.249,False
2026-06-10,1578.21,1569.623,81047.0,74973.612,106.0,6073.388,-8.587,False
2026-06-11,1578.26,1569.331,81082.0,74798.364,106.0,6283.636,-8.929,False
2026-06-12,1578.26,1568.983,81082.0,74588.116,106.0,6493.884,-9.277,False
2026-06-13,1578.24,1568.663,81068.0,74363.868,106.0,6704.132,-9.577,False
2026-06-14,1578.22,1568.342,81054.0,74139.62,106.0,6914.38,-9.878,False
2026-06-15,1578.16,1567.982,81012.0,73887.372,106.0,7124.628,-10.178,False
2026-06-16,1578.09,1567.612,80963.0,73628.124,106.0,7334.876,-10.478,False
2026-06-17,1577.99,1567.211,80893.0,73347.876,106.0,7545.124,-10.779,False
2026-06-18,1577.91,1566.831,80837.0,73081.628,106.0,7755.372,-11.079,False
2026-06-19,1577.8,1566.421,80760.0,72794.38,106.0,7965.62,-11.379,False
2026-06-20,1577.68,1566.0,80676.0,72500.132,106.0,8175.868,-11.68,False
2026-06-21,1577.56,1565.51,80592.0,72205.884,106.0,8386.116,-12.05,False
2026-06-22,1577.43,1565.008,80501.0,71904.636,106.0,8596.364,-12.422,False
2026-06-23,1577.28,1564.556,80396.0,71589.388,106.0,8806.612,-12.724,False
2026-06-24,1577.14,1564.116,80298.0,71281.14,106.0,9016.86,-13.024,False
2026-06-25,1576.97,1563.641,80176.0,70948.893,106.0,9227.107,-13.329,False
2026-06-26,1576.91,1563.272,80128.0,70690.645,106.0,9437.355,-13.638,False
2026-06-27,1577.03,1563.105,80221.0,70573.397,106.0,9647.603,-13.925,False
2026-06-28,1577.26,1563.034,80382.0,70524.149,106.0,9857.851,-14.226,False
2026-06-29,1577.32,1562.76,80424.0,70355.901,106.0,10068.099,-14.56,False
2026-06-30,1577.32,1562.409,80424.0,70145.653,106.0,10278.347,-14.911,False
2026-07-01,1577.27,1562.001,80389.0,69900.405,157.0,10488.595,-15.269,False
2026-07-02,1577.21,1561.496,80347.0,69547.0,157.0,10800.0,-15.714,False
2026-07-03,1577.13,1560.966,80291.0,69179.595,157.0,11111.405,-16.164,False
2026-07-04,1577.02,1560.319,80214.0,68791.19,157.0,11422.81,-16.701,False
2026-07-05,1576.89,1559.683,80112.0,68377.785,157.0,11734.215,-17.207,False
2026-07-06,1576.75,1559.078,80000.0,67954.38,157.0,12045.62,-17.672,False
2026-07-07,1576.62,1558.398,79896.0,67538.975,157.0,12357.025,-18.222,False
2026-07-08,1576.5,1557.719,79800.0,67131.57,157.0,12668.43,-18.781,False
2026-07-09,1576.36,1557.014,79688.0,66708.165,157.0,12979.835,-19.346,False
2026-07-10,1576.21,1556.395,79568.0,66276.76,157.0,13291.24,-19.815,False
2026-07-11,1576.05,1555.729,79440.0,65837.355,157.0,13602.645,-20.321,False
2026-07-12,1575.88,1555.003,79316.0,65401.95,157.0,13914.05,-20.877,False
2026-07-13,1575.73,1554.309,79211.0,64985.545,157.0,14225.455,-21.421,False
2026-07-14,1575.52,1553.545,79064.0,64527.14,157.0,14536.86,-21.975,False
2026-07-15,1575.3,1552.77,78910.0,64061.736,157.0,14848.264,-22.53,False
2026-07-16,1575.08,1551.994,78756.0,63596.331,157.0,15159.669,-23.086,False
2026-07-17,1574.85,1551.207,78595.0,63123.926,157.0,15471.074,-23.643,False
2026-07-18,1574.63,1550.512,78441.0,62658.521,157.0,15782.479,-24.118,False
2026-07-19,1574.39,1549.799,78273.0,62179.116,157.0,16093.884,-24.591,False
2026-07-20,1574.17,1549.023,78119.0,61713.711,157.0,16405.289,-25.147,False
2026-07-21,1573.93,1548.069,77951.0,61234.306,157.0,16716.694,-25.861,False
2026-07-22,1573.69,1547.258,77783.0,60754.901,157.0,17028.099,-26.432,False
2026-07-23,1573.45,1546.459,77615.0,60275.496,157.0,17339.504,-26.991,False
2026-07-24,1573.2,1545.648,77440.0,59789.091,157.0,17650.909,-27.552,False
2026-07-25,1572.93,1544.814,77251.0,59288.686,157.0,17962.314,-28.116,False
2026-07-26,1572.66,1543.98,77062.0,58788.281,157.0,18273.719,-28.68,False
2026-07-27,1572.34,1543.088,76838.0,58252.876,157.0,18585.124,-29.252,False
2026-07-28,1572.05,1542.077,76635.0,57738.471,157.0,18896.529,-29.973,False
2026-07-29,1571.73,1541.172,76411.0,57203.066,157.0,19207.934,-30.558,False
2026-07-30,1571.4,1540.268,76180.0,56660.661,157.0,19519.339,-31.132,False
2026-07-31,1571.07,1539.237,75949.0,56118.256,157.0,19830.744,-31.833,False
2026-08-01,1570.73,1538.281,75711.0,55568.851,138.0,20142.149,-32.449,False
2026-08-02,1570.38,1537.3,75466.0,55050.132,138.0,20415.868,-33.08,False
2026-08-03,1570.05,1536.409,75235.0,54545.413,138.0,20689.587,-33.641,False
2026-08-04,1569.7,1535.513,75020.0,54056.694,138.0,20963.306,-34.187,False
2026-08-05,1569.33,1534.522,74798.0,53560.975,138.0,21237.025,-34.808,False
2026-08-06,1568.98,1533.625,74586.0,53075.256,138.0,21510.744,-35.355,False
2026-08-07,1568.61,1532.685,74327.0,52542.537,138.0,21784.463,-35.925,False
2026-08-08,1568.22,1531.592,74054.0,51995.818,138.0,22058.182,-36.628,False
2026-08-09,1567.81,1530.558,73767.0,51435.099,138.0,22331.901,-37.252,False
2026-08-10,1567.35,1529.566,73445.0,50839.38,138.0,22605.62,-37.784,False
2026-08-11,1566.95,1528.571,73165.0,50285.661,138.0,22879.339,-38.379,False
2026-08-12,1566.56,1527.565,72892.0,49738.942,138.0,23153.058,-38.995,False
2026-08-13,1566.18,1526.598,72626.0,49199.223,138.0,23426.777,-39.582,False
2026-08-14,1565.8,1525.633,72380.0,48679.504,138.0,23700.496,-40.167,False
2026-08-15,1565.43,1524.768,72158.0,48183.785,138.0,23974.215,-40.662,False
2026-08-16,1565.06,1523.813,71936.0,47688.066,138.0,24247.934,-41.247,False
2026-08-17,1564.67,1522.895,71669.0,47147.347,138.0,24521.653,-41.775,False
2026-08-18,1564.27,1521.787,71389.0,46593.628,138.0,24795.372,-42.483,False
2026-08-19,1563.91,1520.78,71137.0,46067.909,138.0,25069.091,-43.13,False
2026-08-20,1563.53,1519.856,70871.0,45528.19,138.0,25342.81,-43.674,False
2026-08-21,1563.14,1518.763,70598.0,44981.471,138.0,25616.529,-44.377,False
2026-08-22,1562.75,1517.72,70350.0,44459.752,138.0,25890.248,-45.03,False
2026-08-23,1562.36,1516.753,70116.0,43952.033,138.0,26163.967,-45.607,False
2026-08-24,1561.95,1515.855,69865.0,43427.314,138.0,26437.686,-46.095,False
2026-08-25,1561.53,1514.719,69571.0,42859.595,138.0,26711.405,-46.811,False
2026-08-26,1561.12,1513.598,69284.0,42298.876,138.0,26985.124,-47.522,False
2026-08-27,1560.74,1512.57,69044.0,41785.157,138.0,27258.843,-48.17,False
2026-08-28,1560.3,1511.495,68780.0,41247.438,138.0,27532.562,-48.805,False
2026-08-29,1559.85,1510.377,68495.0,40688.719,138.0,27806.281,-49.473,False
2026-08-30,1559.41,1509.214,68187.0,40107.0,138.0,28080.0,-50.196,False
2026-08-31,1558.98,1508.069,67888.0,39534.281,138.0,28353.719,-50.911,False
2026-09-01,1558.55,1507.005,67630.0,39002.562,89.0,28627.438,-51.545,False
2026-09-02,1558.21,1506.055,67426.0,38622.033,89.0,28803.967,-52.155,False
2026-09-03,1557.87,1505.283,67222.0,38241.504,89.0,28980.496,-52.587,False
