date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2018-03-30,1322.45,1322.45,59160.0,59160.0,0.0,0.0,0.0,False
2018-03-31,1323.7,1323.7,60090.0,60090.0,0.0,0.0,0.0,False
2018-04-01,1324.93,1324.93,61044.0,61044.0,0.0,0.0,0.0,False
2018-04-02,1326.26,1326.26,62108.0,62108.0,0.0,0.0,0.0,False
2018-04-03,1327.29,1327.29,62932.0,62932.0,0.0,0.0,0.0,False
2018-04-04,1328.19,1328.19,63671.0,63671.0,0.0,0.0,0.0,False
2018-04-05,1329.49,1329.49,64792.0,64792.0,0.0,0.0,0.0,False
2018-04-06,1331.31,1331.31,66248.0,66248.0,0.0,0.0,0.0,False
2018-04-07,1333.26,1333.26,67908.0,67908.0,0.0,0.0,0.0,False
2018-04-08,1337.64,1337.64,71676.0,71676.0,0.0,0.0,0.0,False
2018-04-09,1339.25,1339.25,73050.0,73050.0,0.0,0.0,0.0,False
2018-04-10,1339.65,1339.65,73450.0,73450.0,0.0,0.0,0.0,False
2018-04-11,1339.68,1339.68,73480.0,73480.0,0.0,0.0,0.0,False
2018-04-12,1339.51,1339.51,73310.0,73310.0,0.0,0.0,0.0,False
2018-04-13,1339.35,1339.35,73150.0,73150.0,0.0,0.0,0.0,False
2018-04-14,1339.26,1339.26,73060.0,73060.0,0.0,0.0,0.0,False
2018-04-15,1339.26,1339.26,73060.0,73060.0,0.0,0.0,0.0,False
2018-04-16,1339.41,1339.41,73210.0,73210.0,0.0,0.0,0.0,False
2018-04-17,1339.74,1339.74,73540.0,73540.0,0.0,0.0,0.0,False
2018-04-18,1340.82,1340.82,74456.0,74456.0,0.0,0.0,0.0,False
2018-04-19,1341.74,1341.74,75266.0,75266.0,0.0,0.0,0.0,False
2018-04-20,1342.42,1342.42,75878.0,75878.0,0.0,0.0,0.0,False
2018-04-21,1343.01,1343.01,76409.0,76409.0,0.0,0.0,0.0,False
2018-04-22,1343.43,1343.43,76787.0,76787.0,0.0,0.0,0.0,False
2018-04-23,1343.72,1343.72,77048.0,77048.0,0.0,0.0,0.0,False
2018-04-24,1343.88,1343.88,77192.0,77192.0,0.0,0.0,0.0,False
2018-04-25,1344.08,1344.08,77372.0,77372.0,0.0,0.0,0.0,False
2018-04-26,1344.45,1344.45,77705.0,77705.0,0.0,0.0,0.0,False
2018-04-27,1344.83,1344.83,78047.0,78047.0,0.0,0.0,0.0,False
2018-04-28,1344.96,1344.96,78164.0,78164.0,0.0,0.0,0.0,False
2018-04-29,1344.99,1344.99,78191.0,78191.0,0.0,0.0,0.0,False
2018-04-30,1345.14,1345.14,78326.0,78326.0,0.0,0.0,0.0,False
2018-05-01,1345.51,1345.51,78659.0,78659.0,39.0,0.0,0.0,False
2018-05-02,1345.94,1345.854,79046.0,78968.645,39.0,77.355,-0.086,False
2018-05-03,1346.48,1346.308,79532.0,79377.289,39.0,154.711,-0.172,False
2018-05-04,1347.09,1346.842,80090.0,79857.934,39.0,232.066,-0.248,False
2018-05-05,1347.66,1347.351,80660.0,80350.579,39.0,309.421,-0.309,False
2018-05-06,1348.16,1347.757,81144.0,80757.223,39.0,386.777,-0.403,False
2018-05-07,1348.6,1348.084,81540.0,81075.868,39.0,464.132,-0.516,False
2018-05-08,1348.89,1348.288,81801.0,81259.512,39.0,541.488,-0.602,False
2018-05-09,1349.13,1348.442,82017.0,81398.157,39.0,618.843,-0.688,False
2018-05-10,1349.32,1348.546,82188.0,81491.802,39.0,696.198,-0.774,False
2018-05-11,1349.46,1348.6,82314.0,81540.446,39.0,773.554,-0.86,False
2018-05-12,1349.55,1348.605,82395.0,81544.091,39.0,850.909,-0.945,False
2018-05-13,1349.62,1348.589,82458.0,81529.736,39.0,928.264,-1.031,False
2018-05-14,1349.43,1348.313,82287.0,81281.38,39.0,1005.62,-1.117,False
2018-05-15,1348.91,1347.736,81819.0,80736.025,39.0,1082.975,-1.174,False
2018-05-16,1348.37,1347.173,81333.0,80172.669,39.0,1160.331,-1.197,False
2018-05-17,1347.81,1346.525,80810.0,79572.314,39.0,1237.686,-1.285,False
2018-05-18,1347.21,1345.772,80210.0,78894.959,39.0,1315.041,-1.438,False
2018-05-19,1346.58,1345.033,79622.0,78229.603,39.0,1392.397,-1.547,False
2018-05-20,1345.94,1344.307,79046.0,77576.248,39.0,1469.752,-1.633,False
2018-05-21,1345.29,1343.571,78461.0,76913.893,39.0,1547.107,-1.719,False
2018-05-22,1344.62,1342.815,77858.0,76233.537,39.0,1624.463,-1.805,False
2018-05-23,1343.93,1342.039,77237.0,75535.182,39.0,1701.818,-1.891,False
2018-05-24,1343.23,1341.253,76607.0,74827.826,39.0,1779.174,-1.977,False
2018-05-25,1342.52,1340.389,75968.0,74111.471,39.0,1856.529,-2.131,False
2018-05-26,1341.82,1339.604,75338.0,73404.116,39.0,1933.884,-2.216,False
2018-05-27,1341.09,1338.837,74681.0,72669.76,39.0,2011.24,-2.253,False
2018-05-28,1340.35,1337.99,74080.0,71991.405,39.0,2088.595,-2.36,False
2018-05-29,1339.48,1337.016,73280.0,71114.05,39.0,2165.95,-2.464,False
2018-05-30,1338.45,1335.896,72360.0,70116.694,39.0,2243.306,-2.554,False
2018-05-31,1337.42,1334.73,71478.0,69157.339,39.0,2320.661,-2.69,False
2018-06-01,1336.38,1333.555,70542.0,68143.983,61.0,2398.017,-2.825,False
2018-06-02,1335.32,1332.374,69656.0,67136.992,61.0,2519.008,-2.946,False
2018-06-03,1334.25,1331.106,68725.0,66085.0,61.0,2640.0,-3.144,False
2018-06-04,1333.18,1329.854,67844.0,65083.008,61.0,2760.992,-3.326,False
2018-06-05,1332.1,1328.564,66890.0,64008.017,61.0,2881.983,-3.536,False
2018-06-06,1330.99,1327.361,65992.0,62989.025,61.0,3002.975,-3.629,False
2018-06-07,1329.89,1326.11,65112.0,61988.033,61.0,3123.967,-3.78,False
2018-06-08,1328.83,1324.878,64247.0,61002.041,61.0,3244.959,-3.952,False
2018-06-09,1327.96,1323.717,63468.0,60102.05,61.0,3365.95,-4.243,False
2018-06-10,1327.12,1322.636,62796.0,59309.058,61.0,3486.942,-4.484,False
2018-06-11,1326.4,1321.765,62220.0,58612.066,61.0,3607.934,-4.635,False
2018-06-12,1325.9,1321.114,61820.0,58091.074,61.0,3728.926,-4.786,False
2018-06-13,1325.45,1320.513,61460.0,57610.083,61.0,3849.917,-4.937,False
2018-06-14,1324.99,1319.887,61092.0,57121.091,61.0,3970.909,-5.103,False
2018-06-15,1324.52,1319.177,60716.0,56624.099,61.0,4091.901,-5.343,False
2018-06-16,1324.04,1318.524,60332.0,56119.107,61.0,4212.893,-5.516,False
2018-06-17,1323.57,1317.95,59999.0,55665.116,61.0,4333.884,-5.62,False
2018-06-18,1323.09,1317.297,59663.0,55208.124,61.0,4454.876,-5.793,False
2018-06-19,1322.44,1316.47,59152.0,54576.132,61.0,4575.868,-5.97,False
2018-06-20,1321.68,1315.496,58544.0,53847.14,61.0,4696.86,-6.184,False
2018-06-21,1320.97,1314.512,57976.0,53158.149,61.0,4817.851,-6.458,False
2018-06-22,1320.19,1313.516,57352.0,52413.157,61.0,4938.843,-6.674,False
2018-06-23,1319.4,1312.6,56780.0,51720.165,61.0,5059.835,-6.8,False
2018-06-24,1318.59,1311.559,56172.0,50991.174,61.0,5180.826,-7.031,False
2018-06-25,1317.78,1310.492,55546.0,50244.182,61.0,5301.818,-7.288,False
2018-06-26,1316.96,1309.493,54968.0,49545.19,61.0,5422.81,-7.467,False
2018-06-27,1316.11,1308.349,54288.0,48744.198,61.0,5543.802,-7.761,False
2018-06-28,1315.27,1307.471,53689.0,48024.207,61.0,5664.793,-7.799,False
2018-06-29,1314.44,1306.444,53108.0,47322.215,61.0,5785.785,-7.996,False
2018-06-30,1313.58,1305.225,52464.0,46557.223,61.0,5906.777,-8.355,False
2018-07-01,1312.72,1304.109,51804.0,45776.231,90.0,6027.769,-8.611,False
2018-07-02,1311.86,1302.851,51202.0,44995.719,90.0,6206.281,-9.009,False
2018-07-03,1310.99,1301.726,50593.0,44208.207,90.0,6384.793,-9.264,False
2018-07-04,1310.1,1300.511,49970.0,43406.694,90.0,6563.306,-9.589,False
2018-07-05,1309.22,1299.303,49354.0,42612.182,90.0,6741.818,-9.917,False
2018-07-06,1308.34,1298.029,48738.0,41817.669,90.0,6920.331,-10.311,False
2018-07-07,1307.44,1296.495,47996.0,40897.157,90.0,7098.843,-10.945,False
2018-07-08,1306.53,1295.268,47365.0,40087.645,90.0,7277.355,-11.262,False
2018-07-09,1305.63,1294.142,46841.0,39385.132,90.0,7455.868,-11.488,False
2018-07-10,1304.7,1292.759,46190.0,38555.62,90.0,7634.38,-11.941,False
2018-07-11,1303.77,1291.415,45562.0,37749.107,90.0,7812.893,-12.355,False
2018-07-12,1302.85,1290.007,44995.0,37003.595,90.0,7991.405,-12.843,False
2018-07-13,1301.92,1288.623,44344.0,36174.083,90.0,8169.917,-13.297,False
2018-07-14,1300.97,1287.067,43682.0,35333.57,90.0,8348.43,-13.903,False
2018-07-15,1300.02,1285.77,43112.0,34585.058,90.0,8526.942,-14.25,False
2018-07-16,1299.06,1284.228,42442.0,33736.545,90.0,8705.455,-14.832,False
2018-07-17,1298.1,1282.752,41860.0,32976.033,90.0,8883.967,-15.348,False
2018-07-18,1297.11,1281.207,41266.0,32203.521,90.0,9062.479,-15.903,False
2018-07-19,1296.15,1279.898,40690.0,31449.008,90.0,9240.992,-16.252,False
2018-07-20,1295.18,1278.213,40026.0,30606.496,90.0,9419.504,-16.967,False
2018-07-21,1294.2,1276.444,39420.0,29821.983,90.0,9598.017,-17.756,False
2018-07-22,1293.21,1274.899,38826.0,29049.471,90.0,9776.529,-18.311,False
2018-07-23,1292.21,1273.177,38226.0,28270.959,90.0,9955.041,-19.033,False
2018-07-24,1291.2,1271.466,37620.0,27486.446,90.0,10133.554,-19.734,False
2018-07-25,1290.19,1269.957,37095.0,26782.934,90.0,10312.066,-20.233,False
2018-07-26,1289.16,1268.014,36496.0,26005.421,90.0,10490.579,-21.146,False
2018-07-27,1288.12,1266.257,35872.0,25202.909,90.0,10669.091,-21.863,False
2018-07-28,1287.07,1264.468,35335.0,24487.397,90.0,10847.603,-22.602,False
2018-07-29,1286.0,1262.435,34700.0,23673.884,90.0,11026.116,-23.565,False
2018-07-30,1284.94,1260.531,34164.0,22959.372,90.0,11204.628,-24.409,False
2018-07-31,1283.84,1258.342,33520.0,22136.86,90.0,11383.14,-25.498,False
2018-08-01,1282.72,1256.246,32960.0,21398.347,80.0,11561.653,-26.474,False
2018-08-02,1281.6,1254.199,32400.0,20679.669,80.0,11720.331,-27.401,False
2018-08-03,1280.45,1251.97,31770.0,19890.992,80.0,11879.008,-28.48,False
2018-08-04,1279.29,1249.518,31145.0,19107.314,80.0,12037.686,-29.772,False
2018-08-05,1278.12,1247.212,30560.0,18363.636,80.0,12196.364,-30.908,False
2018-08-06,1276.89,1244.967,30045.0,17689.959,80.0,12355.041,-31.923,False
2018-08-07,1275.7,1242.454,29450.0,16936.281,80.0,12513.719,-33.246,False
2018-08-08,1274.49,1239.909,28845.0,16172.603,80.0,12672.397,-34.581,False
2018-08-09,1273.27,1237.59,28308.0,15476.926,80.0,12831.074,-35.68,False
2018-08-10,1272.02,1234.734,27710.0,14720.248,80.0,12989.752,-37.286,False
2018-08-11,1270.77,1232.183,27185.0,14036.57,80.0,13148.43,-38.587,False
2018-08-12,1269.51,1229.323,26604.0,13296.893,80.0,13307.107,-40.187,False
2018-08-13,1268.22,1226.611,26088.0,12622.215,80.0,13465.785,-41.609,False
2018-08-14,1266.93,1223.492,25472.0,11847.537,80.0,13624.463,-43.438,False
2018-08-15,1265.62,1220.55,24948.0,11164.86,80.0,13783.14,-45.07,False
2018-08-16,1264.29,1217.371,24416.0,10474.182,80.0,13941.818,-46.919,False
2018-08-17,1262.96,1214.418,23884.0,9783.504,80.0,14100.496,-48.542,False
2018-08-18,1261.6,1210.904,23340.0,9080.826,80.0,14259.174,-50.696,False
2018-08-19,1260.22,1207.741,22866.0,8448.149,80.0,14417.851,-52.479,False
2018-08-20,1258.84,1204.297,22336.0,7759.471,80.0,14576.529,-54.543,False
2018-08-21,1257.46,1200.514,21838.0,7102.793,80.0,14735.207,-56.946,False
2018-08-22,1256.05,1196.261,21320.0,6426.116,80.0,14893.884,-59.789,False
2018-08-23,1254.64,1192.517,20856.0,5803.438,80.0,15052.562,-62.123,False
2018-08-24,1253.22,1188.548,20366.0,5154.76,80.0,15211.24,-64.672,False
2018-08-25,1251.8,1183.701,19840.0,4470.083,80.0,15369.917,-68.099,False
2018-08-26,1250.37,1179.412,19411.0,3882.405,80.0,15528.595,-70.958,False
2018-08-27,1248.98,1174.067,18894.0,3206.727,80.0,15687.273,-74.913,False
2018-08-28,1247.58,1168.28,18474.0,2628.05,80.0,15845.95,-79.3,False
2018-08-29,1246.13,1161.687,18039.0,2034.372,80.0,16004.628,-84.443,False
2018-08-30,1244.68,1153.814,17604.0,1440.694,80.0,16163.306,-90.866,False
2018-08-31,1243.2,1140.45,17160.0,838.017,80.0,16321.983,-102.75,False
2018-09-01,1241.68,1131.0,16704.0,530.0,51.0,16480.661,-110.68,True
2018-09-02,1240.13,1131.0,16239.0,530.0,51.0,16581.818,-109.13,True
2018-09-03,1238.54,1131.0,15762.0,530.0,51.0,16682.975,-107.54,True
2018-09-04,1236.9,1131.0,15280.0,530.0,51.0,16784.132,-105.9,True
2018-09-05,1235.07,1131.0,14821.0,530.0,51.0,16885.289,-104.07,True
2018-09-06,1233.1,1131.0,14230.0,530.0,51.0,16986.446,-102.1,True
2018-09-07,1231.02,1131.0,13706.0,530.0,51.0,17087.603,-100.02,True
2018-09-08,1228.91,1131.0,13182.0,530.0,51.0,17188.76,-97.91,True
2018-09-09,1226.74,1131.0,12648.0,530.0,51.0,17289.917,-95.74,True
2018-09-10,1224.51,1131.0,12102.0,530.0,51.0,17391.074,-93.51,True
2018-09-11,1222.21,1131.0,11542.0,530.0,51.0,17492.231,-91.21,True
2018-09-12,1219.89,1131.0,10978.0,530.0,51.0,17593.388,-88.89,True
2018-09-13,1217.98,1131.0,10596.0,530.0,51.0,17694.545,-86.98,True
2018-09-14,1217.04,1131.0,10408.0,530.0,51.0,17795.702,-86.04,True
2018-09-15,1216.59,1131.0,10318.0,530.0,51.0,17896.86,-85.59,True
2018-09-16,1216.16,1131.0,10232.0,530.0,51.0,17998.017,-85.16,True
2018-09-17,1215.73,1131.0,10119.0,530.0,51.0,18099.174,-84.73,True
2018-09-18,1215.3,1131.0,9990.0,530.0,51.0,18200.331,-84.3,True
2018-09-19,1214.85,1131.0,9870.0,530.0,51.0,18301.488,-83.85,True
2018-09-20,1214.39,1131.0,9778.0,530.0,51.0,18402.645,-83.39,True
2018-09-21,1213.92,1131.0,9684.0,530.0,51.0,18503.802,-82.92,True
2018-09-22,1213.49,1131.0,9598.0,530.0,51.0,18604.959,-82.49,True
2018-09-23,1213.04,1131.0,9508.0,530.0,51.0,18706.116,-82.04,True
2018-09-24,1212.58,1131.0,9416.0,530.0,51.0,18807.273,-81.58,True
2018-09-25,1212.1,1131.0,9320.0,530.0,51.0,18908.43,-81.1,True
2018-09-26,1211.62,1131.0,9224.0,530.0,51.0,19009.587,-80.62,True
2018-09-27,1210.94,1131.0,9088.0,530.0,51.0,19110.744,-79.94,True
2018-09-28,1210.25,1131.0,8950.0,530.0,51.0,19211.901,-79.25,True
2018-09-29,1209.58,1131.0,8816.0,530.0,51.0,19313.058,-78.58,True
2018-09-30,1208.9,1131.0,8680.0,530.0,51.0,19414.215,-77.9,True
2018-10-01,1208.29,1131.0,8558.0,530.0,0.0,19515.372,-77.29,True
2018-10-02,1207.72,1131.0,8444.0,530.0,0.0,19515.372,-76.72,True
2018-10-03,1207.15,1131.0,8330.0,530.0,0.0,19515.372,-76.15,True
2018-10-04,1206.57,1131.0,8214.0,530.0,0.0,19515.372,-75.57,True
2018-10-05,1205.9,1131.0,8080.0,530.0,0.0,19515.372,-74.9,True
2018-10-06,1205.98,1131.0,8096.0,530.0,0.0,19515.372,-74.98,True
2018-10-07,1205.52,1131.0,8004.0,530.0,0.0,19515.372,-74.52,True
2018-10-08,1204.93,1131.0,7886.0,530.0,0.0,19515.372,-73.93,True
2018-10-09,1204.53,1131.0,7806.0,530.0,0.0,19515.372,-73.53,True
2018-10-10,1204.02,1131.0,7704.0,530.0,0.0,19515.372,-73.02,True
2018-10-11,1203.39,1131.0,7639.0,530.0,0.0,19515.372,-72.39,True
2018-10-12,1202.71,1131.0,7542.0,530.0,0.0,19515.372,-71.71,True
2018-10-13,1202.02,1131.0,7404.0,530.0,0.0,19515.372,-71.02,True
2018-10-14,1201.31,1131.0,7262.0,530.0,0.0,19515.372,-70.31,True
2018-10-15,1200.59,1131.0,7118.0,530.0,0.0,19515.372,-69.59,True
2018-10-16,1199.86,1131.0,6986.0,530.0,0.0,19515.372,-68.86,True
2018-10-17,1199.13,1131.0,6913.0,530.0,0.0,19515.372,-68.13,True
2018-10-18,1198.39,1131.0,6778.0,530.0,0.0,19515.372,-67.39,True
2018-10-19,1197.67,1131.0,6634.0,530.0,0.0,19515.372,-66.67,True
2018-10-20,1196.92,1131.0,6492.0,530.0,0.0,19515.372,-65.92,True
2018-10-21,1196.16,1131.0,6416.0,530.0,0.0,19515.372,-65.16,True
2018-10-22,1195.41,1131.0,6282.0,530.0,0.0,19515.372,-64.41,True
2018-10-23,1194.64,1131.0,6128.0,530.0,0.0,19515.372,-63.64,True
2018-10-24,1193.87,1131.0,5987.0,530.0,0.0,19515.372,-62.87,True
2018-10-25,1193.09,1131.0,5909.0,530.0,0.0,19515.372,-62.09,True
2018-10-26,1192.41,1131.0,5782.0,530.0,0.0,19515.372,-61.41,True
2018-10-27,1191.77,1131.0,5677.0,530.0,0.0,19515.372,-60.77,True
2018-10-28,1191.73,1131.0,5673.0,530.0,0.0,19515.372,-60.73,True
2018-10-29,1193.93,1131.0,5993.0,530.0,0.0,19515.372,-62.93,True
2018-10-30,1194.62,1131.0,6124.0,530.0,0.0,19515.372,-63.62,True
2018-10-31,1195.61,1131.0,6322.0,530.0,0.0,19515.372,-64.61,True
2018-11-01,1198.21,1131.0,6742.0,530.0,0.0,19515.372,-67.21,True
2018-11-02,1200.14,1131.0,7028.0,530.0,0.0,19515.372,-69.14,True
2018-11-03,1201.21,1131.0,7242.0,530.0,0.0,19515.372,-70.21,True
2018-11-04,1203.19,1131.0,7619.0,530.0,0.0,19515.372,-72.19,True
2018-11-05,1204.63,1131.0,7826.0,530.0,0.0,19515.372,-73.63,True
2018-11-06,1205.36,1131.0,7972.0,530.0,0.0,19515.372,-74.36,True
2018-11-07,1205.64,1131.0,8028.0,530.0,0.0,19515.372,-74.64,True
2018-11-08,1205.66,1131.0,8032.0,530.0,0.0,19515.372,-74.66,True
2018-11-09,1205.52,1131.0,8004.0,530.0,0.0,19515.372,-74.52,True
2018-11-10,1205.26,1131.0,7952.0,530.0,0.0,19515.372,-74.26,True
2018-11-11,1204.94,1131.0,7888.0,530.0,0.0,19515.372,-73.94,True
2018-11-12,1204.55,1131.0,7810.0,530.0,0.0,19515.372,-73.55,True
2018-11-13,1204.12,1131.0,7724.0,530.0,0.0,19515.372,-73.12,True
2018-11-14,1203.65,1131.0,7665.0,530.0,0.0,19515.372,-72.65,True
2018-11-15,1203.24,1131.0,7624.0,530.0,0.0,19515.372,-72.24,True
2018-11-16,1202.81,1131.0,7562.0,530.0,0.0,19515.372,-71.81,True
2018-11-17,1202.39,1131.0,7478.0,530.0,0.0,19515.372,-71.39,True
2018-11-18,1201.92,1131.0,7384.0,530.0,0.0,19515.372,-70.92,True
2018-11-19,1201.45,1131.0,7290.0,530.0,0.0,19515.372,-70.45,True
2018-11-20,1200.98,1131.0,7196.0,530.0,0.0,19515.372,-69.98,True
2018-11-21,1200.48,1131.0,7096.0,530.0,0.0,19515.372,-69.48,True
2018-11-22,1200.24,1131.0,7048.0,530.0,0.0,19515.372,-69.24,True
2018-11-23,1203.47,1131.0,7647.0,530.0,0.0,19515.372,-72.47,True
2018-11-24,1207.54,1131.0,8408.0,530.0,0.0,19515.372,-76.54,True
2018-11-25,1208.77,1131.0,8654.0,530.0,0.0,19515.372,-77.77,True
2018-11-26,1209.32,1131.0,8764.0,530.0,0.0,19515.372,-78.32,True
