date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor,elev_rule_ft
2015-11-11,751.7,720.0,3669.8,3.0,0.0,6444.298,-31.7,True,750.1
2015-11-12,751.57,720.0,3627.68,3.0,0.0,6444.298,-31.57,True,750.1
2015-11-13,751.43,720.0,3582.32,3.0,0.0,6444.298,-31.43,True,750.1
2015-11-14,751.25,720.0,3524.0,3.0,0.0,6444.298,-31.25,True,750.1
2015-11-15,751.51,720.0,3608.24,3.0,0.0,6444.298,-31.51,True,750.1
2015-11-16,751.77,720.0,3692.48,3.0,0.0,6444.298,-31.77,True,750.1
2015-11-17,751.96,720.0,3754.04,3.0,0.0,6444.298,-31.96,True,750.1
2015-11-18,752.94,720.0,4091.3,3.0,0.0,6444.298,-32.94,True,750.1
2015-11-19,754.63,720.0,4721.44,3.0,0.0,6444.298,-34.63,True,750.1
2015-11-20,754.88,720.0,4818.44,3.0,0.0,6444.298,-34.88,True,750.1
2015-11-21,754.12,720.0,4523.56,3.0,0.0,6444.298,-34.12,True,750.1
2015-11-22,753.54,720.0,4309.1,3.0,0.0,6444.298,-33.54,True,750.1
2015-11-23,753.12,720.0,4155.8,3.0,0.0,6444.298,-33.12,True,750.1
2015-11-24,753.3,720.0,4221.5,3.0,0.0,6444.298,-33.3,True,750.1
2015-11-25,753.34,720.0,4236.1,3.0,0.0,6444.298,-33.34,True,750.1
2015-11-26,753.08,720.0,4141.2,3.0,0.0,6444.298,-33.08,True,750.1
2015-11-27,752.8,720.0,4043.0,3.0,0.0,6444.298,-32.8,True,750.1
2015-11-28,752.64,720.0,3987.8,3.0,0.0,6444.298,-32.64,True,750.1
2015-11-29,752.41,720.0,3908.45,3.0,0.0,6444.298,-32.41,True,750.1
2015-11-30,752.12,720.0,3808.4,3.0,0.0,6444.298,-32.12,True,750.1
2015-12-01,751.81,720.0,3705.44,3.0,0.0,6444.298,-31.81,True,750.1
2015-12-02,751.51,720.0,3608.24,3.0,0.0,6444.298,-31.51,True,750.1
2015-12-03,751.1,720.0,3475.4,3.0,0.0,6444.298,-31.1,True,750.1
2015-12-04,751.86,720.0,3721.64,3.0,0.0,6444.298,-31.86,True,750.1
2015-12-05,751.86,720.0,3721.64,3.0,0.0,6444.298,-31.86,True,750.1
2015-12-06,751.99,720.0,3763.76,3.0,0.0,6444.298,-31.99,True,750.1
2015-12-07,754.66,720.0,4733.08,3.0,0.0,6444.298,-34.66,True,750.1
2015-12-08,756.84,720.0,5637.72,3.0,0.0,6444.298,-36.84,True,750.1
2015-12-09,759.97,738.206,7137.76,693.462,0.0,6444.298,-21.764,False,750.1
2015-12-10,760.98,741.893,7670.44,1226.142,0.0,6444.298,-19.087,False,750.1
2015-12-11,760.07,738.644,7189.96,745.662,0.0,6444.298,-21.426,False,750.1
2015-12-12,759.58,736.229,6939.64,495.342,0.0,6444.298,-23.351,False,750.1
2015-12-13,764.79,750.867,9847.0,3402.702,0.0,6444.298,-13.923,False,750.1
2015-12-14,764.52,750.335,9685.0,3240.702,0.0,6444.298,-14.185,False,750.1
2015-12-15,762.7,746.422,8621.8,2177.502,0.0,6444.298,-16.278,False,750.1
2015-12-16,759.99,738.291,7147.92,703.622,0.0,6444.298,-21.699,False,750.1
2015-12-17,762.2,745.227,8339.8,1895.502,0.0,6444.298,-16.973,False,750.1
2015-12-18,765.39,752.008,10214.02,3769.722,0.0,6444.298,-13.382,False,750.1
2015-12-19,763.74,748.73,9221.68,2777.382,0.0,6444.298,-15.01,False,750.1
2015-12-20,762.61,746.215,8571.04,2126.742,0.0,6444.298,-16.395,False,750.1
2015-12-21,763.52,748.261,9093.64,2649.342,0.0,6444.298,-15.259,False,750.1
2015-12-22,763.29,747.759,8959.78,2515.482,0.0,6444.298,-15.531,False,750.1
2015-12-23,761.9,744.471,8172.4,1728.102,0.0,6444.298,-17.429,False,750.1
2015-12-24,759.15,733.016,6721.2,276.902,0.0,6444.298,-26.134,False,750.1
2015-12-25,755.75,720.0,5171.75,3.0,0.0,6444.298,-35.75,True,750.1
2015-12-26,753.59,720.0,4327.35,3.0,0.0,6444.298,-33.59,True,750.1
2015-12-27,752.42,720.0,3911.9,3.0,0.0,6444.298,-32.42,True,750.1
2015-12-28,751.72,720.0,3676.28,3.0,0.0,6444.298,-31.72,True,750.1
2015-12-29,751.68,720.0,3663.32,3.0,0.0,6444.298,-31.68,True,750.1
2015-12-30,751.84,720.0,3715.16,3.0,0.0,6444.298,-31.84,True,750.1
2015-12-31,752.49,720.0,3936.05,3.0,0.0,6444.298,-32.49,True,750.1
