date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2015-11-24,1458.15,1429.75,173055.0,128125.413,0.0,44929.587,-28.4,False
2015-11-25,1458.09,1429.682,172953.0,128023.413,0.0,44929.587,-28.408,False
2015-11-26,1457.94,1429.508,172692.0,127762.413,0.0,44929.587,-28.432,False
2015-11-27,1457.71,1429.232,172278.0,127348.413,0.0,44929.587,-28.478,False
2015-11-28,1457.44,1428.894,171792.0,126862.413,0.0,44929.587,-28.546,False
2015-11-29,1457.12,1428.451,171216.0,126286.413,0.0,44929.587,-28.669,False
2015-11-30,1456.77,1427.985,170609.0,125679.413,0.0,44929.587,-28.785,False
2015-12-01,1456.39,1427.524,169963.0,125033.413,0.0,44929.587,-28.866,False
2015-12-02,1456.27,1427.378,169759.0,124829.413,0.0,44929.587,-28.892,False
2015-12-03,1455.79,1426.795,168943.0,124013.413,0.0,44929.587,-28.995,False
2015-12-04,1454.46,1425.076,166628.0,121698.413,0.0,44929.587,-29.384,False
2015-12-05,1453.01,1423.221,164117.0,119187.413,0.0,44929.587,-29.789,False
2015-12-06,1451.69,1421.58,161842.0,116912.413,0.0,44929.587,-30.11,False
2015-12-07,1453.94,1424.406,165698.0,120768.413,0.0,44929.587,-29.534,False
2015-12-08,1456.24,1427.342,169708.0,124778.413,0.0,44929.587,-28.898,False
2015-12-09,1458.92,1430.623,174364.0,129434.413,0.0,44929.587,-28.297,False
2015-12-10,1462.01,1434.192,179718.0,134788.413,0.0,44929.587,-27.818,False
2015-12-11,1461.49,1433.602,178833.0,133903.413,0.0,44929.587,-27.888,False
2015-12-12,1460.93,1432.968,177881.0,132951.413,0.0,44929.587,-27.962,False
2015-12-13,1463.12,1435.516,181704.0,136774.413,0.0,44929.587,-27.604,False
2015-12-14,1461.74,1433.886,179258.0,134328.413,0.0,44929.587,-27.854,False
2015-12-15,1459.38,1431.17,175184.0,130254.413,0.0,44929.587,-28.21,False
2015-12-16,1456.59,1427.767,170303.0,125373.413,0.0,44929.587,-28.823,False
2015-12-17,1458.7,1430.374,173990.0,129060.413,0.0,44929.587,-28.326,False
2015-12-18,1464.17,1436.706,183489.0,138559.413,0.0,44929.587,-27.464,False
2015-12-19,1464.71,1437.318,184407.0,139477.413,0.0,44929.587,-27.392,False
2015-12-20,1463.52,1435.97,182384.0,137454.413,0.0,44929.587,-27.55,False
2015-12-21,1463.63,1436.094,182571.0,137641.413,0.0,44929.587,-27.536,False
2015-12-22,1464.03,1436.548,183251.0,138321.413,0.0,44929.587,-27.482,False
2015-12-23,1463.01,1435.392,181517.0,136587.413,0.0,44929.587,-27.618,False
2015-12-24,1460.99,1433.036,177983.0,133053.413,0.0,44929.587,-27.954,False
2015-12-25,1458.38,1430.011,173446.0,128516.413,0.0,44929.587,-28.369,False
2015-12-26,1455.45,1426.382,168365.0,123435.413,0.0,44929.587,-29.068,False
2015-12-27,1452.62,1422.732,163454.0,118524.413,0.0,44929.587,-29.888,False
2015-12-28,1450.88,1420.513,160396.0,115466.413,0.0,44929.587,-30.367,False
2015-12-29,1450.58,1420.12,159886.0,114956.413,0.0,44929.587,-30.46,False
2015-12-30,1450.63,1420.186,159971.0,115041.413,0.0,44929.587,-30.444,False
2015-12-31,1450.84,1420.46,160328.0,115398.413,0.0,44929.587,-30.38,False
