date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2015-05-11,823.26,822.894,57316.0,56740.793,29.0,575.207,-0.366,False
2015-05-12,823.45,823.055,57620.0,56987.273,29.0,632.727,-0.395,False
2015-05-13,823.63,823.199,57908.0,57217.752,29.0,690.248,-0.431,False
2015-05-14,823.78,823.313,58148.0,57400.231,29.0,747.769,-0.467,False
2015-05-15,823.97,823.467,58452.0,57646.711,29.0,805.289,-0.503,False
2015-05-16,824.26,823.721,58916.0,58053.19,29.0,862.81,-0.539,False
2015-05-17,824.47,823.895,59252.0,58331.669,29.0,920.331,-0.575,False
2015-05-18,824.85,824.239,59860.0,58882.149,29.0,977.851,-0.611,False
2015-05-19,825.07,824.423,60212.0,59176.628,29.0,1035.372,-0.647,False
2015-05-20,825.24,824.557,60484.0,59391.107,29.0,1092.893,-0.683,False
2015-05-21,825.49,824.771,60884.0,59733.587,29.0,1150.413,-0.719,False
2015-05-22,827.11,826.362,63487.0,62279.066,29.0,1207.934,-0.748,False
2015-05-23,828.52,827.776,65884.0,64618.545,29.0,1265.455,-0.744,False
2015-05-24,829.53,828.783,67654.0,66331.025,29.0,1322.975,-0.747,False
2015-05-25,830.17,829.403,68806.0,67425.504,29.0,1380.496,-0.767,False
2015-05-26,830.58,829.781,69544.0,68105.983,29.0,1438.017,-0.799,False
2015-05-27,830.83,829.999,69994.0,68498.463,29.0,1495.537,-0.831,False
2015-05-28,831.04,830.177,70372.0,68818.942,29.0,1553.058,-0.863,False
2015-05-29,831.11,830.215,70498.0,68887.421,29.0,1610.579,-0.895,False
2015-05-30,831.07,830.143,70426.0,68757.901,29.0,1668.099,-0.927,False
2015-05-31,831.01,830.051,70318.0,68592.38,29.0,1725.62,-0.959,False
2015-06-01,831.01,830.019,70318.0,68534.86,46.0,1783.14,-0.991,False
2015-06-02,831.11,830.069,70498.0,68623.62,46.0,1874.38,-1.041,False
2015-06-03,831.2,830.108,70660.0,68694.38,46.0,1965.62,-1.092,False
2015-06-04,831.24,830.097,70732.0,68675.14,46.0,2056.86,-1.143,False
2015-06-05,831.25,830.057,70750.0,68601.901,46.0,2148.099,-1.193,False
2015-06-06,831.24,829.996,70732.0,68492.661,46.0,2239.339,-1.244,False
2015-06-07,831.21,829.915,70678.0,68347.421,46.0,2330.579,-1.295,False
2015-06-08,831.16,829.815,70588.0,68166.182,46.0,2421.818,-1.345,False
2015-06-09,831.11,829.714,70498.0,67984.942,46.0,2513.058,-1.396,False
2015-06-10,831.03,829.583,70354.0,67749.702,46.0,2604.298,-1.447,False
2015-06-11,830.86,829.362,70048.0,67352.463,46.0,2695.537,-1.498,False
2015-06-12,830.65,829.102,69670.0,66883.223,46.0,2786.777,-1.548,False
2015-06-13,830.42,828.811,69256.0,66377.983,46.0,2878.017,-1.609,False
2015-06-14,830.2,828.524,68860.0,65890.744,46.0,2969.256,-1.676,False
2015-06-15,829.94,828.195,68392.0,65331.504,46.0,3060.496,-1.745,False
2015-06-16,829.74,827.93,68032.0,64880.264,46.0,3151.736,-1.81,False
2015-06-17,829.5,827.622,67600.0,64357.025,46.0,3242.975,-1.878,False
2015-06-18,829.27,827.325,67186.0,63851.785,46.0,3334.215,-1.945,False
2015-06-19,829.15,827.144,66970.0,63544.545,46.0,3425.455,-2.006,False
2015-06-20,829.03,826.961,66754.0,63237.306,46.0,3516.694,-2.069,False
2015-06-21,828.9,826.764,66530.0,62922.066,46.0,3607.934,-2.136,False
2015-06-22,828.76,826.558,66292.0,62592.826,46.0,3699.174,-2.202,False
2015-06-23,828.6,826.331,66020.0,62229.587,46.0,3790.413,-2.269,False
2015-06-24,828.46,826.125,65782.0,61900.347,46.0,3881.653,-2.335,False
2015-06-25,828.31,825.909,65527.0,61554.107,46.0,3972.893,-2.401,False
2015-06-26,828.15,825.682,65255.0,61190.868,46.0,4064.132,-2.468,False
2015-06-27,828.0,825.465,65000.0,60844.628,46.0,4155.372,-2.535,False
2015-06-28,827.84,825.238,64728.0,60481.388,46.0,4246.612,-2.602,False
2015-06-29,827.68,825.011,64456.0,60118.149,46.0,4337.851,-2.669,False
2015-06-30,827.4,824.657,63980.0,59550.909,46.0,4429.091,-2.743,False
2015-07-01,827.34,824.536,63878.0,59357.669,68.0,4520.331,-2.804,False
2015-07-02,827.16,824.26,63572.0,58916.793,68.0,4655.207,-2.9,False
2015-07-03,826.97,823.976,63252.0,58461.917,68.0,4790.083,-2.994,False
2015-07-04,826.73,823.652,62868.0,57943.041,68.0,4924.959,-3.078,False
2015-07-05,826.6,823.438,62660.0,57600.165,68.0,5059.835,-3.162,False
2015-07-06,826.41,823.163,62356.0,57161.289,68.0,5194.711,-3.247,False
2015-07-07,826.22,822.882,62052.0,56722.413,68.0,5329.587,-3.338,False
2015-07-08,826.02,822.578,61732.0,56267.537,68.0,5464.463,-3.442,False
2015-07-09,825.83,822.286,61428.0,55828.661,68.0,5599.339,-3.544,False
2015-07-10,825.64,821.993,61124.0,55389.785,68.0,5734.215,-3.647,False
2015-07-11,825.45,821.701,60820.0,54950.909,68.0,5869.091,-3.749,False
2015-07-12,825.28,821.429,60548.0,54544.033,68.0,6003.967,-3.851,False
2015-07-13,825.09,821.137,60244.0,54105.157,68.0,6138.843,-3.953,False
2015-07-14,824.88,820.81,59908.0,53634.281,68.0,6273.719,-4.07,False
2015-07-15,824.67,820.474,59572.0,53163.405,68.0,6408.595,-4.196,False
2015-07-16,824.43,820.103,59188.0,52644.529,68.0,6543.471,-4.327,False
2015-07-17,824.12,819.653,58692.0,52013.653,68.0,6678.347,-4.467,False
2015-07-18,824.02,819.442,58532.0,51718.777,68.0,6813.223,-4.578,False
2015-07-19,823.79,819.083,58164.0,51215.901,68.0,6948.099,-4.707,False
2015-07-20,823.58,818.746,57828.0,50745.025,68.0,7082.975,-4.834,False
2015-07-21,823.35,818.387,57460.0,50242.149,68.0,7217.851,-4.963,False
2015-07-22,823.12,818.028,57092.0,49739.273,68.0,7352.727,-5.092,False
2015-07-23,822.89,817.677,56735.0,49247.397,68.0,7487.603,-5.213,False
2015-07-24,822.66,817.334,56390.0,48767.521,68.0,7622.479,-5.326,False
2015-07-25,822.43,816.991,56045.0,48287.645,68.0,7757.355,-5.439,False
2015-07-26,822.2,816.648,55700.0,47807.769,68.0,7892.231,-5.552,False
2015-07-27,821.97,816.306,55355.0,47327.893,68.0,8027.107,-5.664,False
2015-07-28,821.73,815.948,54995.0,46833.017,68.0,8161.983,-5.782,False
2015-07-29,821.51,815.591,54665.0,46368.14,68.0,8296.86,-5.919,False
2015-07-30,821.27,815.21,54305.0,45873.264,68.0,8431.736,-6.06,False
2015-07-31,821.03,814.83,53945.0,45378.388,68.0,8566.612,-6.2,False
2015-08-01,820.78,814.454,53592.0,44890.512,60.0,8701.488,-6.326,False
2015-08-02,820.55,814.115,53270.0,44449.504,60.0,8820.496,-6.435,False
2015-08-03,820.32,813.757,52948.0,44008.496,60.0,8939.504,-6.563,False
2015-08-04,820.08,813.378,52612.0,43553.488,60.0,9058.512,-6.702,False
2015-08-05,819.83,812.988,52262.0,43084.479,60.0,9177.521,-6.842,False
2015-08-06,819.58,812.627,51912.0,42615.471,60.0,9296.529,-6.953,False
2015-08-07,819.33,812.267,51562.0,42146.463,60.0,9415.537,-7.063,False
2015-08-08,819.08,811.898,51212.0,41677.455,60.0,9534.545,-7.182,False
2015-08-09,818.83,811.507,50862.0,41208.446,60.0,9653.554,-7.323,False
2015-08-10,818.59,811.128,50526.0,40753.438,60.0,9772.562,-7.462,False
2015-08-11,818.34,810.737,50176.0,40284.43,60.0,9891.57,-7.603,False
2015-08-12,818.09,810.346,49826.0,39815.421,60.0,10010.579,-7.744,False
2015-08-13,817.84,809.955,49476.0,39346.413,60.0,10129.587,-7.885,False
2015-08-14,817.55,809.518,49070.0,38821.405,60.0,10248.595,-8.032,False
2015-08-15,817.27,809.092,48678.0,38310.397,60.0,10367.603,-8.178,False
2015-08-16,816.98,808.623,48272.0,37785.388,60.0,10486.612,-8.357,False
2015-08-17,816.72,808.184,47908.0,37302.38,60.0,10605.62,-8.536,False
2015-08-18,816.47,807.778,47558.0,36833.372,60.0,10724.628,-8.692,False
2015-08-19,816.17,807.329,47138.0,36294.364,60.0,10843.636,-8.841,False
2015-08-20,815.93,806.951,46809.0,35846.355,60.0,10962.645,-8.979,False
2015-08-21,815.67,806.536,46471.0,35389.347,60.0,11081.653,-9.134,False
2015-08-22,815.4,806.108,46120.0,34919.339,60.0,11200.661,-9.292,False
2015-08-23,815.14,805.693,45782.0,34462.331,60.0,11319.669,-9.447,False
2015-08-24,814.88,805.278,45444.0,34005.322,60.0,11438.678,-9.602,False
2015-08-25,814.6,804.838,45080.0,33522.314,60.0,11557.686,-9.762,False
2015-08-26,814.33,804.411,44729.0,33052.306,60.0,11676.694,-9.919,False
2015-08-27,814.05,803.969,44365.0,32569.298,60.0,11795.702,-10.081,False
2015-08-28,813.71,803.437,43952.0,32037.289,60.0,11914.711,-10.273,False
2015-08-29,813.52,803.09,43724.0,31690.281,60.0,12033.719,-10.43,False
2015-08-30,813.28,802.712,43436.0,31283.273,60.0,12152.727,-10.568,False
2015-08-31,813.01,802.309,43112.0,30840.264,60.0,12271.736,-10.701,False
2015-09-01,812.73,801.858,42749.0,30358.256,38.0,12390.744,-10.872,False
2015-09-02,812.45,801.419,42385.0,29918.884,38.0,12466.116,-11.031,False
2015-09-03,812.19,801.006,42047.0,29505.512,38.0,12541.488,-11.184,False
2015-09-04,811.91,800.575,41692.0,29075.14,38.0,12616.86,-11.335,False
2015-09-05,811.58,800.104,41296.0,28603.769,38.0,12692.231,-11.476,False
2015-09-06,811.36,799.764,41032.0,28264.397,38.0,12767.603,-11.596,False
2015-09-07,811.08,799.353,40696.0,27853.025,38.0,12842.975,-11.727,False
2015-09-08,810.79,798.93,40348.0,27429.653,38.0,12918.347,-11.86,False
2015-09-09,810.5,798.506,40000.0,27006.281,38.0,12993.719,-11.994,False
2015-09-10,810.21,798.083,39652.0,26582.909,38.0,13069.091,-12.127,False
2015-09-11,809.91,797.608,39292.0,26147.537,38.0,13144.463,-12.302,False
2015-09-12,809.62,797.138,38944.0,25724.165,38.0,13219.835,-12.482,False
2015-09-13,809.33,796.668,38596.0,25300.793,38.0,13295.207,-12.662,False
2015-09-14,809.02,796.17,38224.0,24853.421,38.0,13370.579,-12.85,False
2015-09-15,808.71,795.706,37881.0,24435.05,38.0,13445.95,-13.004,False
2015-09-16,808.41,795.255,37551.0,24029.678,38.0,13521.322,-13.155,False
2015-09-17,808.19,794.903,37309.0,23712.306,38.0,13596.694,-13.287,False
2015-09-18,807.97,794.547,37064.0,23391.934,38.0,13672.066,-13.423,False
2015-09-19,807.72,794.13,36764.0,23016.562,38.0,13747.438,-13.59,False
2015-09-20,807.44,793.672,36428.0,22605.19,38.0,13822.81,-13.768,False
2015-09-21,807.13,793.175,36056.0,22157.818,38.0,13898.182,-13.955,False
2015-09-22,806.87,792.729,35757.0,21783.446,38.0,13973.554,-14.141,False
2015-09-23,806.57,792.223,35427.0,21378.074,38.0,14048.926,-14.347,False
2015-09-24,806.28,791.73,35108.0,20983.702,38.0,14124.298,-14.55,False
2015-09-25,805.99,791.237,34789.0,20589.331,38.0,14199.669,-14.753,False
2015-09-26,805.69,790.73,34459.0,20183.959,38.0,14275.041,-14.96,False
2015-09-27,805.4,790.237,34140.0,19789.587,38.0,14350.413,-15.163,False
2015-09-28,805.1,789.73,33810.0,19384.215,38.0,14425.785,-15.37,False
2015-09-29,804.8,789.224,33480.0,18978.843,38.0,14501.157,-15.576,False
2015-09-30,804.5,788.717,33150.0,18573.471,38.0,14576.529,-15.783,False
2015-10-01,804.11,788.086,32721.0,18069.099,0.0,14651.901,-16.024,False
2015-10-02,803.88,787.754,32480.0,17828.099,0.0,14651.901,-16.126,False
2015-10-03,803.57,787.312,32170.0,17518.099,0.0,14651.901,-16.258,False
2015-10-04,803.26,786.869,31860.0,17208.099,0.0,14651.901,-16.391,False
2015-10-05,802.96,786.434,31556.0,16904.099,0.0,14651.901,-16.526,False
2015-10-06,802.64,785.932,31204.0,16552.099,0.0,14651.901,-16.708,False
2015-10-07,802.32,785.429,30852.0,16200.099,0.0,14651.901,-16.891,False
2015-10-08,801.8,784.64,30300.0,15648.099,0.0,14651.901,-17.16,False
2015-10-09,801.0,783.497,29500.0,14848.099,0.0,14651.901,-17.503,False
2015-10-10,800.16,782.297,28660.0,14008.099,0.0,14651.901,-17.863,False
2015-10-11,799.37,781.03,27870.0,13218.099,0.0,14651.901,-18.34,False
2015-10-12,798.52,779.78,27020.0,12368.099,0.0,14651.901,-18.74,False
2015-10-13,797.73,778.508,26257.0,11605.099,0.0,14651.901,-19.222,False
2015-10-14,796.7,776.963,25330.0,10678.099,0.0,14651.901,-19.737,False
2015-10-15,795.22,774.692,23998.0,9346.099,0.0,14651.901,-20.528,False
2015-10-16,793.46,771.724,22414.0,7762.099,0.0,14651.901,-21.736,False
2015-10-17,791.66,768.94,20928.0,6276.099,0.0,14651.901,-22.72,False
2015-10-18,789.79,765.45,19432.0,4780.099,0.0,14651.901,-24.34,False
2015-10-19,788.06,758.504,18048.0,3396.099,0.0,14651.901,-29.556,False
2015-10-20,786.78,748.463,17146.0,2494.099,0.0,14651.901,-38.317,False
2015-10-21,785.43,737.944,16201.0,1549.099,0.0,14651.901,-47.486,False
2015-10-22,783.97,726.567,15179.0,527.099,0.0,14651.901,-57.403,False
2015-10-23,782.54,720.7,14178.0,0.0,0.0,14651.901,-61.84,True
2015-10-24,781.21,720.7,13326.0,0.0,0.0,14651.901,-60.51,True
2015-10-25,780.0,720.7,12500.0,0.0,0.0,14651.901,-59.3,True
2015-10-26,778.96,720.7,11876.0,0.0,0.0,14651.901,-58.26,True
2015-10-27,778.06,720.7,11336.0,0.0,0.0,14651.901,-57.36,True
2015-10-28,777.22,720.7,10832.0,0.0,0.0,14651.901,-56.52,True
2015-10-29,776.38,720.7,10328.0,0.0,0.0,14651.901,-55.68,True
2015-10-30,775.52,720.7,9812.0,0.0,0.0,14651.901,-54.82,True
2015-10-31,774.84,720.7,9420.0,0.0,0.0,14651.901,-54.14,True
2015-11-01,774.98,720.7,9490.0,0.0,0.0,14651.901,-54.28,True
2015-11-02,774.92,720.7,9460.0,0.0,0.0,14651.901,-54.22,True
2015-11-03,774.63,720.7,9315.0,0.0,0.0,14651.901,-53.93,True
2015-11-04,774.59,720.7,9295.0,0.0,0.0,14651.901,-53.89,True
2015-11-05,774.46,720.7,9230.0,0.0,0.0,14651.901,-53.76,True
2015-11-06,774.25,720.7,9125.0,0.0,0.0,14651.901,-53.55,True
2015-11-07,774.02,720.7,9010.0,0.0,0.0,14651.901,-53.32,True
2015-11-08,774.33,720.7,9165.0,0.0,0.0,14651.901,-53.63,True
2015-11-09,774.64,720.7,9320.0,0.0,0.0,14651.901,-53.94,True
2015-11-10,774.19,720.7,9095.0,0.0,0.0,14651.901,-53.49,True
2015-11-11,773.85,720.7,8910.0,0.0,0.0,14651.901,-53.15,True
2015-11-12,773.79,720.7,8874.0,0.0,0.0,14651.901,-53.09,True
2015-11-13,773.63,720.7,8778.0,0.0,0.0,14651.901,-52.93,True
2015-11-14,773.38,720.7,8628.0,0.0,0.0,14651.901,-52.68,True
2015-11-15,773.54,720.7,8724.0,0.0,0.0,14651.901,-52.84,True
2015-11-16,773.87,720.7,8922.0,0.0,0.0,14651.901,-53.17,True
2015-11-17,775.0,720.7,9500.0,0.0,0.0,14651.901,-54.3,True
2015-11-18,777.1,720.7,10760.0,0.0,0.0,14651.901,-56.4,True
2015-11-19,783.07,720.7,14549.0,0.0,0.0,14651.901,-62.37,True
2015-11-20,784.35,729.528,15445.0,793.099,0.0,14651.901,-54.822,False
2015-11-21,782.56,720.7,14192.0,0.0,0.0,14651.901,-61.86,True
2015-11-22,780.41,720.7,12787.0,0.0,0.0,14651.901,-59.71,True
2015-11-23,778.37,720.7,11522.0,0.0,0.0,14651.901,-57.67,True
2015-11-24,777.49,720.7,10994.0,0.0,0.0,14651.901,-56.79,True
2015-11-25,776.9,720.7,10640.0,0.0,0.0,14651.901,-56.2,True
2015-11-26,775.98,720.7,10088.0,0.0,0.0,14651.901,-55.28,True
2015-11-27,774.88,720.7,9440.0,0.0,0.0,14651.901,-54.18,True
2015-11-28,774.56,720.7,9280.0,0.0,0.0,14651.901,-53.86,True
2015-11-29,774.34,720.7,9170.0,0.0,0.0,14651.901,-53.64,True
2015-11-30,774.32,720.7,9160.0,0.0,0.0,14651.901,-53.62,True
2015-12-01,774.27,720.7,9135.0,0.0,0.0,14651.901,-53.57,True
2015-12-02,774.66,720.7,9330.0,0.0,0.0,14651.901,-53.96,True
2015-12-03,774.53,720.7,9265.0,0.0,0.0,14651.901,-53.83,True
2015-12-04,774.07,720.7,9035.0,0.0,0.0,14651.901,-53.37,True
2015-12-05,773.18,720.7,8508.0,0.0,0.0,14651.901,-52.48,True
2015-12-06,772.89,720.7,8345.0,0.0,0.0,14651.901,-52.19,True
2015-12-07,779.35,720.7,12110.0,0.0,0.0,14651.901,-58.65,True
2015-12-08,783.21,720.7,14647.0,0.0,0.0,14651.901,-62.51,True
2015-12-09,788.72,763.31,18576.0,3924.099,0.0,14651.901,-25.41,False
2015-12-10,792.8,770.647,21840.0,7188.099,0.0,14651.901,-22.153,False
2015-12-11,792.03,769.544,21224.0,6572.099,0.0,14651.901,-22.486,False
