date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor,elev_rule_ft
2016-02-18,789.32,789.32,19056.0,19056.0,0.0,0.0,0.0,False,786.6
2016-02-19,790.39,790.39,19912.0,19912.0,0.0,0.0,0.0,False,787.43
2016-02-20,791.4,791.4,20720.0,20720.0,0.0,0.0,0.0,False,788.27
2016-02-21,791.48,791.48,20784.0,20784.0,0.0,0.0,0.0,False,789.1
2016-02-22,791.87,791.87,21096.0,21096.0,0.0,0.0,0.0,False,789.94
2016-02-23,,,,,0.0,0.0,,False,790.77
2016-02-24,792.69,792.69,21752.0,21752.0,0.0,0.0,0.0,False,791.61
2016-02-25,792.99,792.99,21992.0,21992.0,0.0,0.0,0.0,False,792.44
2016-02-26,793.59,793.59,22531.0,22531.0,0.0,0.0,0.0,False,793.28
2016-02-27,794.3,794.3,23170.0,23170.0,0.0,0.0,0.0,False,794.11
2016-02-28,794.83,794.83,23647.0,23647.0,0.0,0.0,0.0,False,794.67
2016-02-29,795.35,795.35,24115.0,24115.0,0.0,0.0,0.0,False,794.95
2016-03-01,795.89,795.89,24601.0,24601.0,0.0,0.0,0.0,False,795.23
2016-03-02,796.48,796.48,25132.0,25132.0,0.0,0.0,0.0,False,795.79
2016-03-03,797.24,797.24,25816.0,25816.0,0.0,0.0,0.0,False,796.35
2016-03-04,797.13,797.13,25717.0,25717.0,0.0,0.0,0.0,False,796.91
2016-03-05,796.96,796.96,25564.0,25564.0,0.0,0.0,0.0,False,797.48
2016-03-06,798.07,798.07,26570.0,26570.0,0.0,0.0,0.0,False,798.04
2016-03-07,798.32,798.32,26820.0,26820.0,0.0,0.0,0.0,False,798.6
2016-03-08,797.95,797.95,26455.0,26455.0,0.0,0.0,0.0,False,799.16
2016-03-09,797.56,797.56,26104.0,26104.0,0.0,0.0,0.0,False,799.72
2016-03-10,799.0,799.0,27500.0,27500.0,0.0,0.0,0.0,False,800.28
2016-03-11,800.23,800.23,28730.0,28730.0,0.0,0.0,0.0,False,800.84
2016-03-12,801.54,801.54,30040.0,30040.0,0.0,0.0,0.0,False,801.4
2016-03-13,804.25,804.25,32875.0,32875.0,0.0,0.0,0.0,False,801.96
2016-03-14,808.46,808.46,37606.0,37606.0,0.0,0.0,0.0,False,802.52
2016-03-15,810.47,810.47,39964.0,39964.0,0.0,0.0,0.0,False,803.09
2016-03-16,811.58,811.58,41296.0,41296.0,0.0,0.0,0.0,False,803.65
2016-03-17,812.18,812.18,42034.0,42034.0,0.0,0.0,0.0,False,804.21
2016-03-18,811.73,811.73,41476.0,41476.0,0.0,0.0,0.0,False,804.77
2016-03-19,810.82,810.82,40384.0,40384.0,0.0,0.0,0.0,False,805.33
2016-03-20,809.62,809.62,38944.0,38944.0,0.0,0.0,0.0,False,805.89
2016-03-21,808.95,808.95,38145.0,38145.0,0.0,0.0,0.0,False,806.45
2016-03-22,810.05,810.05,39460.0,39460.0,0.0,0.0,0.0,False,807.01
2016-03-23,811.82,811.82,41584.0,41584.0,0.0,0.0,0.0,False,807.57
2016-03-24,813.93,813.93,44216.0,44216.0,0.0,0.0,0.0,False,808.13
2016-03-25,815.11,815.11,45743.0,45743.0,0.0,0.0,0.0,False,808.7
2016-03-26,815.33,815.33,46029.0,46029.0,0.0,0.0,0.0,False,809.26
2016-03-27,815.26,815.26,45938.0,45938.0,0.0,0.0,0.0,False,809.82
2016-03-28,815.17,815.17,45821.0,45821.0,0.0,0.0,0.0,False,810.38
2016-03-29,814.96,814.96,45548.0,45548.0,0.0,0.0,0.0,False,810.94
2016-03-30,814.58,814.58,45054.0,45054.0,0.0,0.0,0.0,False,811.5
2016-03-31,814.4,814.4,44820.0,44820.0,0.0,0.0,0.0,False,812.0
2016-04-01,814.25,814.25,44625.0,44625.0,0.0,0.0,0.0,False,812.4
2016-04-02,814.21,814.21,44573.0,44573.0,0.0,0.0,0.0,False,812.8
2016-04-03,814.4,814.4,44820.0,44820.0,0.0,0.0,0.0,False,813.2
2016-04-04,814.67,814.67,45171.0,45171.0,0.0,0.0,0.0,False,813.61
2016-04-05,814.94,814.94,45522.0,45522.0,0.0,0.0,0.0,False,814.01
2016-04-06,815.1,815.1,45730.0,45730.0,0.0,0.0,0.0,False,814.41
2016-04-07,815.27,815.27,45951.0,45951.0,0.0,0.0,0.0,False,814.81
2016-04-08,815.43,815.43,46159.0,46159.0,0.0,0.0,0.0,False,815.21
2016-04-09,815.55,815.55,46315.0,46315.0,0.0,0.0,0.0,False,815.61
2016-04-10,815.61,815.61,46393.0,46393.0,0.0,0.0,0.0,False,816.01
2016-04-11,815.62,815.62,46406.0,46406.0,0.0,0.0,0.0,False,816.42
2016-04-12,815.59,815.59,46367.0,46367.0,0.0,0.0,0.0,False,816.82
2016-04-13,815.57,815.57,46341.0,46341.0,0.0,0.0,0.0,False,817.22
2016-04-14,815.98,815.98,46874.0,46874.0,0.0,0.0,0.0,False,817.62
2016-04-15,817.51,817.51,49014.0,49014.0,0.0,0.0,0.0,False,818.02
2016-04-16,818.39,818.39,50246.0,50246.0,0.0,0.0,0.0,False,818.42
2016-04-17,819.04,819.04,51156.0,51156.0,0.0,0.0,0.0,False,818.82
2016-04-18,819.54,819.54,51856.0,51856.0,0.0,0.0,0.0,False,819.23
2016-04-19,819.93,819.93,52402.0,52402.0,0.0,0.0,0.0,False,819.63
2016-04-20,820.23,820.23,52822.0,52822.0,0.0,0.0,0.0,False,820.03
2016-04-21,820.49,820.49,53186.0,53186.0,0.0,0.0,0.0,False,820.43
2016-04-22,820.82,820.82,53648.0,53648.0,0.0,0.0,0.0,False,820.83
2016-04-23,821.12,821.12,54080.0,54080.0,0.0,0.0,0.0,False,821.23
2016-04-24,822.2,822.2,55700.0,55700.0,0.0,0.0,0.0,False,821.63
2016-04-25,823.21,823.21,57236.0,57236.0,0.0,0.0,0.0,False,822.04
2016-04-26,823.96,823.96,58436.0,58436.0,0.0,0.0,0.0,False,822.44
2016-04-27,824.51,824.51,59316.0,59316.0,0.0,0.0,0.0,False,822.84
2016-04-28,824.95,824.95,60020.0,60020.0,0.0,0.0,0.0,False,823.24
2016-04-29,825.43,825.43,60788.0,60788.0,0.0,0.0,0.0,False,823.64
2016-04-30,825.89,825.89,61524.0,61524.0,0.0,0.0,0.0,False,824.04
2016-05-01,826.21,826.21,62036.0,62036.0,29.0,0.0,0.0,False,824.44
2016-05-02,826.41,826.374,62356.0,62298.479,29.0,57.521,-0.036,False,824.85
2016-05-03,826.48,826.408,62468.0,62352.959,29.0,115.041,-0.072,False,825.25
2016-05-04,826.42,826.312,62372.0,62199.438,29.0,172.562,-0.108,False,825.65
2016-05-05,826.18,826.036,61988.0,61757.917,29.0,230.083,-0.144,False,826.05
2016-05-06,826.13,825.95,61908.0,61620.397,29.0,287.603,-0.18,False,826.45
2016-05-07,825.92,825.704,61572.0,61226.876,29.0,345.124,-0.216,False,826.85
2016-05-08,825.68,825.428,61188.0,60785.355,29.0,402.645,-0.252,False,827.25
2016-05-09,825.4,825.112,60740.0,60279.835,29.0,460.165,-0.288,False,827.66
2016-05-10,825.09,824.766,60244.0,59726.314,29.0,517.686,-0.324,False,828.06
2016-05-11,824.75,824.39,59700.0,59124.793,29.0,575.207,-0.36,False,828.46
2016-05-12,824.38,823.985,59108.0,58475.273,29.0,632.727,-0.395,False,828.86
2016-05-13,824.16,823.729,58756.0,58065.752,29.0,690.248,-0.431,False,829.26
2016-05-14,824.22,823.753,58852.0,58104.231,29.0,747.769,-0.467,False,829.66
2016-05-15,824.28,823.777,58948.0,58142.711,29.0,805.289,-0.503,False,830.06
2016-05-16,824.42,823.881,59172.0,58309.19,29.0,862.81,-0.539,False,830.47
2016-05-17,824.54,823.965,59364.0,58443.669,29.0,920.331,-0.575,False,830.87
2016-05-18,824.56,823.949,59396.0,58418.149,29.0,977.851,-0.611,False,831.27
2016-05-19,824.7,824.053,59620.0,58584.628,29.0,1035.372,-0.647,False,831.67
2016-05-20,825.09,824.407,60244.0,59151.107,29.0,1092.893,-0.683,False,831.67
2016-05-21,825.39,824.671,60724.0,59573.587,29.0,1150.413,-0.719,False,831.67
2016-05-22,825.64,824.885,61124.0,59916.066,29.0,1207.934,-0.755,False,831.67
2016-05-23,825.92,825.129,61572.0,60306.545,29.0,1265.455,-0.791,False,831.67
2016-05-24,826.15,825.323,61940.0,60617.025,29.0,1322.975,-0.827,False,831.67
2016-05-25,826.35,825.487,62260.0,60879.504,29.0,1380.496,-0.863,False,831.67
2016-05-26,826.47,825.571,62452.0,61013.983,29.0,1438.017,-0.899,False,831.67
2016-05-27,826.55,825.615,62580.0,61084.463,29.0,1495.537,-0.935,False,831.67
2016-05-28,826.6,825.629,62660.0,61106.942,29.0,1553.058,-0.971,False,831.67
2016-05-29,826.61,825.603,62676.0,61065.421,29.0,1610.579,-1.007,False,831.67
2016-05-30,826.61,825.567,62676.0,61007.901,29.0,1668.099,-1.043,False,831.67
2016-05-31,826.58,825.501,62628.0,60902.38,29.0,1725.62,-1.079,False,831.67
2016-06-01,826.55,825.436,62580.0,60796.86,46.0,1783.14,-1.114,False,831.67
2016-06-02,826.49,825.319,62484.0,60609.62,46.0,1874.38,-1.171,False,831.67
2016-06-03,826.28,825.051,62148.0,60182.38,46.0,1965.62,-1.229,False,831.67
2016-06-04,825.88,824.594,61508.0,59451.14,46.0,2056.86,-1.286,False,831.67
2016-06-05,825.57,824.227,61012.0,58863.901,46.0,2148.099,-1.343,False,831.67
2016-06-06,825.18,823.78,60388.0,58148.661,46.0,2239.339,-1.4,False,831.67
2016-06-07,824.76,823.303,59716.0,57385.421,46.0,2330.579,-1.457,False,831.67
2016-06-08,824.33,822.804,59028.0,56606.182,46.0,2421.818,-1.526,False,831.67
2016-06-09,824.04,822.434,58564.0,56050.942,46.0,2513.058,-1.606,False,831.67
2016-06-10,823.82,822.138,58212.0,55607.702,46.0,2604.298,-1.682,False,831.67
2016-06-11,823.58,821.822,57828.0,55132.463,46.0,2695.537,-1.758,False,831.67
2016-06-12,823.32,821.483,57412.0,54625.223,46.0,2786.777,-1.837,False,831.67
2016-06-13,823.06,821.145,56996.0,54117.983,46.0,2878.017,-1.915,False,831.67
2016-06-14,822.87,820.883,56705.0,53735.744,46.0,2969.256,-1.987,False,831.67
2016-06-15,822.68,820.614,56420.0,53359.504,46.0,3060.496,-2.066,False,831.67
2016-06-16,822.52,820.377,56180.0,53028.264,46.0,3151.736,-2.143,False,831.67
2016-06-17,822.39,820.173,55985.0,52742.025,46.0,3242.975,-2.217,False,831.67
2016-06-18,822.38,820.097,55970.0,52635.785,46.0,3334.215,-2.283,False,831.67
2016-06-19,822.29,819.935,55835.0,52409.545,46.0,3425.455,-2.355,False,831.67
2016-06-20,822.14,819.71,55610.0,52093.306,46.0,3516.694,-2.43,False,831.67
2016-06-21,821.83,819.312,55145.0,51537.066,46.0,3607.934,-2.518,False,831.67
2016-06-22,821.6,819.001,54800.0,51100.826,46.0,3699.174,-2.599,False,831.67
2016-06-23,821.32,818.635,54380.0,50589.587,46.0,3790.413,-2.685,False,831.67
2016-06-24,821.18,818.42,54170.0,50288.347,46.0,3881.653,-2.76,False,831.67
2016-06-25,821.03,818.194,53945.0,49972.107,46.0,3972.893,-2.836,False,831.67
2016-06-26,820.88,817.977,53732.0,49667.868,46.0,4064.132,-2.903,False,831.67
2016-06-27,820.71,817.742,53494.0,49338.628,46.0,4155.372,-2.968,False,831.67
2016-06-28,820.52,817.487,53228.0,48981.388,46.0,4246.612,-3.033,False,831.67
2016-06-29,820.35,817.252,52990.0,48652.149,46.0,4337.851,-3.098,False,831.67
2016-06-30,820.17,817.006,52738.0,48308.909,46.0,4429.091,-3.164,False,831.67
2016-07-01,820.04,816.811,52556.0,48035.669,68.0,4520.331,-3.229,False,831.67
2016-07-02,819.97,816.645,52458.0,47802.793,68.0,4655.207,-3.325,False,831.67
2016-07-03,819.9,816.479,52360.0,47569.917,68.0,4790.083,-3.421,False,831.67
2016-07-04,819.82,816.302,52248.0,47323.041,68.0,4924.959,-3.518,False,831.67
2016-07-05,819.73,816.116,52122.0,47062.165,68.0,5059.835,-3.614,False,831.67
2016-07-06,819.63,815.913,51982.0,46787.289,68.0,5194.711,-3.717,False,831.67
2016-07-07,819.54,815.713,51856.0,46526.413,68.0,5329.587,-3.827,False,831.67
2016-07-08,819.55,815.62,51870.0,46405.537,68.0,5464.463,-3.93,False,831.67
2016-07-09,819.63,815.602,51982.0,46382.661,68.0,5599.339,-4.028,False,831.67
2016-07-10,819.7,815.574,52080.0,46345.785,68.0,5734.215,-4.126,False,831.67
2016-07-11,819.8,815.578,52220.0,46350.909,68.0,5869.091,-4.222,False,831.67
2016-07-12,819.82,815.495,52248.0,46244.033,68.0,6003.967,-4.325,False,831.67
2016-07-13,819.8,815.37,52220.0,46081.157,68.0,6138.843,-4.43,False,831.67
2016-07-14,819.75,815.213,52150.0,45876.281,68.0,6273.719,-4.537,False,831.67
2016-07-15,819.6,814.947,51940.0,45531.405,68.0,6408.595,-4.653,False,831.67
2016-07-16,819.41,814.639,51674.0,45130.529,68.0,6543.471,-4.771,False,831.67
2016-07-17,819.21,814.32,51394.0,44715.653,68.0,6678.347,-4.89,False,831.67
2016-07-18,819.01,814.001,51114.0,44300.777,68.0,6813.223,-5.009,False,831.67
2016-07-19,818.81,813.655,50834.0,43885.901,68.0,6948.099,-5.155,False,831.67
2016-07-20,818.6,813.298,50540.0,43457.025,68.0,7082.975,-5.302,False,831.67
2016-07-21,818.38,812.934,50232.0,43014.149,68.0,7217.851,-5.446,False,831.67
2016-07-22,818.17,812.604,49938.0,42585.273,68.0,7352.727,-5.566,False,831.67
2016-07-23,817.94,812.253,49616.0,42128.397,68.0,7487.603,-5.687,False,831.67
2016-07-24,817.72,811.905,49308.0,41685.521,68.0,7622.479,-5.815,False,831.67
2016-07-25,817.49,811.524,48986.0,41228.645,68.0,7757.355,-5.966,False,831.67
2016-07-26,817.24,811.12,48636.0,40743.769,68.0,7892.231,-6.12,False,831.67
2016-07-27,816.97,810.692,48258.0,40230.893,68.0,8027.107,-6.278,False,831.67
2016-07-28,816.7,810.265,47880.0,39718.017,68.0,8161.983,-6.435,False,831.67
2016-07-29,816.43,809.838,47502.0,39205.14,68.0,8296.86,-6.592,False,831.67
2016-07-30,816.16,809.41,47124.0,38692.264,68.0,8431.736,-6.75,False,831.67
2016-07-31,815.9,809.003,46770.0,38203.388,68.0,8566.612,-6.897,False,831.67
2016-08-01,815.59,808.514,46367.0,37665.512,60.0,8701.488,-7.076,False,831.67
2016-08-02,815.25,808.004,45925.0,37104.504,60.0,8820.496,-7.246,False,831.67
2016-08-03,814.89,807.515,45457.0,36517.496,60.0,8939.504,-7.375,False,831.67
2016-08-04,814.49,806.98,44937.0,35878.488,60.0,9058.512,-7.51,False,831.67
2016-08-05,814.15,806.47,44495.0,35317.479,60.0,9177.521,-7.68,False,831.67
2016-08-06,813.78,805.945,44036.0,34739.471,60.0,9296.529,-7.835,False,831.67
2016-08-07,813.39,805.411,43568.0,34152.463,60.0,9415.537,-7.979,False,831.67
2016-08-08,812.99,804.866,43087.0,33552.455,60.0,9534.545,-8.124,False,831.67
2016-08-09,812.61,804.309,42593.0,32939.446,60.0,9653.554,-8.301,False,831.67
2016-08-10,812.22,803.713,42086.0,32313.438,60.0,9772.562,-8.507,False,831.67
2016-08-11,811.82,803.092,41584.0,31692.43,60.0,9891.57,-8.728,False,831.67
2016-08-12,811.42,802.539,41104.0,31093.421,60.0,10010.579,-8.881,False,831.67
2016-08-13,811.0,801.97,40600.0,30470.413,60.0,10129.587,-9.03,False,831.67
2016-08-14,810.58,801.347,40096.0,29847.405,60.0,10248.595,-9.233,False,831.67
2016-08-15,810.16,800.724,39592.0,29224.397,60.0,10367.603,-9.436,False,831.67
2016-08-16,809.74,800.101,39088.0,28601.388,60.0,10486.612,-9.639,False,831.67
2016-08-17,809.32,799.478,38584.0,27978.38,60.0,10605.62,-9.842,False,831.67
2016-08-18,808.91,798.876,38101.0,27376.372,60.0,10724.628,-10.034,False,831.67
2016-08-19,808.44,798.24,37584.0,26740.364,60.0,10843.636,-10.2,False,831.67
2016-08-20,808.06,797.67,37166.0,26203.355,60.0,10962.645,-10.39,False,831.67
2016-08-21,807.63,796.971,36656.0,25574.347,60.0,11081.653,-10.659,False,831.67
2016-08-22,807.19,796.253,36128.0,24927.339,60.0,11200.661,-10.937,False,831.67
2016-08-23,806.75,795.561,35625.0,24305.331,60.0,11319.669,-11.189,False,831.67
2016-08-24,806.3,794.879,35130.0,23691.322,60.0,11438.678,-11.421,False,831.67
2016-08-25,805.86,794.209,34646.0,23088.314,60.0,11557.686,-11.651,False,831.67
2016-08-26,805.41,793.527,34151.0,22474.306,60.0,11676.694,-11.883,False,831.67
2016-08-27,804.96,792.825,33656.0,21860.298,60.0,11795.702,-12.135,False,831.67
2016-08-28,804.5,792.044,33150.0,21235.289,60.0,11914.711,-12.456,False,831.67
2016-08-29,804.03,791.249,32633.0,20599.281,60.0,12033.719,-12.781,False,831.67
2016-08-30,803.63,790.597,32230.0,20077.273,60.0,12152.727,-13.033,False,831.67
2016-08-31,803.27,789.998,31870.0,19598.264,60.0,12271.736,-13.272,False,830.94
2016-09-01,802.89,789.36,31479.0,19088.256,38.0,12390.744,-13.53,False,830.21
2016-09-02,802.5,788.73,31050.0,18583.884,38.0,12466.116,-13.77,False,829.47
2016-09-03,802.13,788.127,30643.0,18101.512,38.0,12541.488,-14.003,False,828.74
2016-09-04,801.76,787.49,30260.0,17643.14,38.0,12616.86,-14.27,False,828.01
2016-09-05,801.38,786.84,29880.0,17187.769,38.0,12692.231,-14.54,False,827.28
2016-09-06,801.05,786.261,29550.0,16782.397,38.0,12767.603,-14.789,False,826.54
2016-09-07,800.71,785.667,29210.0,16367.025,38.0,12842.975,-15.043,False,825.81
2016-09-08,800.36,785.06,28860.0,15941.653,38.0,12918.347,-15.3,False,825.08
2016-09-09,799.99,784.423,28490.0,15496.281,38.0,12993.719,-15.567,False,824.35
2016-09-10,799.62,783.787,28120.0,15050.909,38.0,13069.091,-15.833,False,823.61
2016-09-11,799.23,783.122,27730.0,14585.537,38.0,13144.463,-16.108,False,822.88
2016-09-12,798.85,782.472,27350.0,14130.165,38.0,13219.835,-16.378,False,822.15
2016-09-13,798.45,781.758,26950.0,13654.793,38.0,13295.207,-16.692,False,821.42
2016-09-14,798.06,780.985,26560.0,13189.421,38.0,13370.579,-17.075,False,820.68
2016-09-15,797.65,780.341,26185.0,12739.05,38.0,13445.95,-17.309,False,819.95
2016-09-16,797.25,779.673,25825.0,12303.678,38.0,13521.322,-17.577,False,819.22
2016-09-17,796.85,778.947,25465.0,11868.306,38.0,13596.694,-17.903,False,818.49
2016-09-18,796.45,778.222,25105.0,11432.934,38.0,13672.066,-18.228,False,817.76
2016-09-19,796.04,777.481,24736.0,10988.562,38.0,13747.438,-18.559,False,817.02
2016-09-20,795.65,776.77,24385.0,10562.19,38.0,13822.81,-18.88,False,816.29
2016-09-21,795.22,776.0,23998.0,10099.818,38.0,13898.182,-19.22,False,815.56
2016-09-22,794.79,775.229,23611.0,9637.446,38.0,13973.554,-19.561,False,814.83
2016-09-23,794.37,774.368,23233.0,9184.074,38.0,14048.926,-20.002,False,814.09
2016-09-24,793.95,773.551,22855.0,8730.702,38.0,14124.298,-20.399,False,813.36
2016-09-25,793.53,772.755,22477.0,8277.331,38.0,14199.669,-20.775,False,812.63
2016-09-26,793.1,771.83,22090.0,7814.959,38.0,14275.041,-21.27,False,811.9
2016-09-27,792.64,770.936,21712.0,7361.587,38.0,14350.413,-21.704,False,811.16
2016-09-28,792.2,770.224,21360.0,6934.215,38.0,14425.785,-21.976,False,810.43
2016-09-29,791.74,769.382,20992.0,6490.843,38.0,14501.157,-22.358,False,809.7
2016-09-30,791.28,768.369,20624.0,6047.471,38.0,14576.529,-22.911,False,808.44
2016-10-01,790.82,767.408,20256.0,5604.099,0.0,14651.901,-23.412,False,807.17
2016-10-02,790.46,766.79,19968.0,5316.099,0.0,14651.901,-23.67,False,805.91
2016-10-03,790.05,765.97,19640.0,4988.099,0.0,14651.901,-24.08,False,804.65
2016-10-04,789.64,765.15,19312.0,4660.099,0.0,14651.901,-24.49,False,803.38
2016-10-05,789.38,764.63,19104.0,4452.099,0.0,14651.901,-24.75,False,802.12
2016-10-06,789.23,764.33,18984.0,4332.099,0.0,14651.901,-24.9,False,800.86
2016-10-07,788.95,763.77,18760.0,4108.099,0.0,14651.901,-25.18,False,799.59
2016-10-08,788.58,763.03,18464.0,3812.099,0.0,14651.901,-25.55,False,798.33
2016-10-09,788.17,759.484,18136.0,3484.099,0.0,14651.901,-28.686,False,797.07
2016-10-10,787.79,756.333,17853.0,3201.099,0.0,14651.901,-31.457,False,795.8
2016-10-11,787.45,753.684,17615.0,2963.099,0.0,14651.901,-33.766,False,794.54
2016-10-12,787.07,750.723,17349.0,2697.099,0.0,14651.901,-36.347,False,793.28
2016-10-13,786.84,748.931,17188.0,2536.099,0.0,14651.901,-37.909,False,792.01
2016-10-14,789.15,764.17,18920.0,4268.099,0.0,14651.901,-24.98,False,790.75
2016-10-15,791.76,769.112,21008.0,6356.099,0.0,14651.901,-22.648,False,789.49
2016-10-16,796.01,775.928,24709.0,10057.099,0.0,14651.901,-20.082,False,788.23
2016-10-17,799.18,780.754,27680.0,13028.099,0.0,14651.901,-18.426,False,786.96
2016-10-18,803.22,786.812,31820.0,17168.099,0.0,14651.901,-16.408,False,785.7
2016-10-19,803.96,787.869,32560.0,17908.099,0.0,14651.901,-16.091,False,784.44
2016-10-20,803.18,786.754,31780.0,17128.099,0.0,14651.901,-16.426,False,783.17
2016-10-21,802.31,785.413,30841.0,16189.099,0.0,14651.901,-16.897,False,781.91
2016-10-22,800.66,783.012,29160.0,14508.099,0.0,14651.901,-17.648,False,780.65
2016-10-23,798.28,779.38,26780.0,12128.099,0.0,14651.901,-18.9,False,779.38
2016-10-24,795.44,775.073,24196.0,9544.099,0.0,14651.901,-20.367,False,778.12
2016-10-25,792.37,770.073,21496.0,6844.099,0.0,14651.901,-22.297,False,776.86
2016-10-26,789.25,764.37,19000.0,4348.099,0.0,14651.901,-24.88,False,775.59
2016-10-27,789.05,763.97,18840.0,4188.099,0.0,14651.901,-25.08,False,774.33
2016-10-28,788.53,762.689,18424.0,3772.099,0.0,14651.901,-25.841,False,773.07
2016-10-29,786.38,745.346,16866.0,2214.099,0.0,14651.901,-41.034,False,771.8
2016-10-30,783.51,722.983,14857.0,205.099,0.0,14651.901,-60.527,False,770.54
2016-10-31,780.06,720.7,12542.0,0.0,0.0,14651.901,-59.36,True,770.54
2016-11-01,776.02,720.7,10112.0,0.0,0.0,14651.901,-55.32,True,770.54
2016-11-02,770.81,720.7,7286.0,0.0,0.0,14651.901,-50.11,True,770.54
2016-11-03,767.24,720.7,5520.0,0.0,0.0,14651.901,-46.54,True,770.54
2016-11-04,767.61,720.7,5705.0,0.0,0.0,14651.901,-46.91,True,770.54
2016-11-05,768.3,720.7,6020.0,0.0,0.0,14651.901,-47.6,True,770.54
2016-11-06,769.47,720.7,6535.0,0.0,0.0,14651.901,-48.77,True,770.54
2016-11-07,770.18,720.7,6908.0,0.0,0.0,14651.901,-49.48,True,770.54
2016-11-08,770.68,720.7,7208.0,0.0,0.0,14651.901,-49.98,True,770.54
