date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2016-11-24,1545.44,1476.102,59664.0,25740.694,0.0,33923.306,-69.338,False
2016-11-25,1543.44,1472.852,58464.0,24540.694,0.0,33923.306,-70.588,False
2016-11-26,1541.43,1469.837,57358.0,23434.694,0.0,33923.306,-71.593,False
2016-11-27,1539.48,1466.722,56240.0,22316.694,0.0,33923.306,-72.758,False
2016-11-28,1538.75,1465.567,55850.0,21926.694,0.0,33923.306,-73.183,False
2016-11-29,1537.96,1464.189,55380.0,21456.694,0.0,33923.306,-73.771,False
2016-11-30,1537.15,1462.879,54975.0,21051.694,0.0,33923.306,-74.271,False
2016-12-01,1536.09,1461.102,54354.0,20430.694,0.0,33923.306,-74.988,False
2016-12-02,1535.06,1459.356,53830.0,19906.694,0.0,33923.306,-75.704,False
2016-12-03,1534.54,1458.617,53570.0,19646.694,0.0,33923.306,-75.923,False
2016-12-04,1535.28,1459.722,53940.0,20016.694,0.0,33923.306,-75.558,False
2016-12-05,1535.86,1460.689,54230.0,20306.694,0.0,33923.306,-75.171,False
2016-12-06,1535.8,1460.589,54200.0,20276.694,0.0,33923.306,-75.211,False
2016-12-07,1535.23,1459.639,53915.0,19991.694,0.0,33923.306,-75.591,False
2016-12-08,1534.73,1458.854,53665.0,19741.694,0.0,33923.306,-75.876,False
2016-12-09,1536.43,1461.782,54558.0,20634.694,0.0,33923.306,-74.648,False
2016-12-10,1537.24,1462.992,55020.0,21096.694,0.0,33923.306,-74.248,False
2016-12-11,1536.96,1462.632,54876.0,20952.694,0.0,33923.306,-74.328,False
2016-12-12,1536.42,1461.762,54552.0,20628.694,0.0,33923.306,-74.658,False
2016-12-13,1535.84,1460.656,54220.0,20296.694,0.0,33923.306,-75.184,False
2016-12-14,1535.7,1460.422,54150.0,20226.694,0.0,33923.306,-75.278,False
2016-12-15,1537.1,1462.817,54950.0,21026.694,0.0,33923.306,-74.283,False
2016-12-16,1537.45,1463.339,55125.0,21201.694,0.0,33923.306,-74.111,False
2016-12-17,1536.99,1462.677,54894.0,20970.694,0.0,33923.306,-74.313,False
2016-12-18,1536.06,1461.042,54336.0,20412.694,0.0,33923.306,-75.018,False
2016-12-19,1534.94,1459.156,53770.0,19846.694,0.0,33923.306,-75.784,False
2016-12-20,1539.03,1465.979,56015.0,22091.694,0.0,33923.306,-73.051,False
2016-12-21,1542.2,1471.192,57800.0,23876.694,0.0,33923.306,-71.008,False
2016-12-22,1543.66,1473.242,58596.0,24672.694,0.0,33923.306,-70.418,False
2016-12-23,1544.67,1474.947,59202.0,25278.694,0.0,33923.306,-69.723,False
2016-12-24,1545.03,1475.487,59418.0,25494.694,0.0,33923.306,-69.543,False
2016-12-25,1544.84,1475.202,59304.0,25380.694,0.0,33923.306,-69.638,False
2016-12-26,1544.18,1474.212,58908.0,24984.694,0.0,33923.306,-69.968,False
2016-12-27,1543.92,1473.762,58752.0,24828.694,0.0,33923.306,-70.158,False
2016-12-28,1543.45,1472.867,58470.0,24546.694,0.0,33923.306,-70.583,False
2016-12-29,1542.64,1471.742,58020.0,24096.694,0.0,33923.306,-70.898,False
2016-12-30,1541.7,1470.322,57520.0,23596.694,0.0,33923.306,-71.378,False
2016-12-31,1540.58,1468.416,56848.0,22924.694,0.0,33923.306,-72.164,False
