date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor,elev_rule_ft
2023-11-10,767.3,720.7,5550.0,0.0,0.0,14651.901,-46.6,True,770.54
2023-11-11,766.81,720.7,5324.0,0.0,0.0,14651.901,-46.11,True,770.54
2023-11-12,766.93,720.7,5372.0,0.0,0.0,14651.901,-46.23,True,770.54
2023-11-13,767.06,720.7,5430.0,0.0,0.0,14651.901,-46.36,True,770.54
2023-11-14,767.24,720.7,5520.0,0.0,0.0,14651.901,-46.54,True,770.54
2023-11-15,767.29,720.7,5545.0,0.0,0.0,14651.901,-46.59,True,770.54
2023-11-16,767.19,720.7,5495.0,0.0,0.0,14651.901,-46.49,True,770.54
2023-11-17,766.97,720.7,5388.0,0.0,0.0,14651.901,-46.27,True,770.54
2023-11-18,766.72,720.7,5288.0,0.0,0.0,14651.901,-46.02,True,770.54
2023-11-19,768.8,720.7,6220.0,0.0,0.0,14651.901,-48.1,True,770.54
2023-11-20,769.71,720.7,6655.0,0.0,0.0,14651.901,-49.01,True,770.54
2023-11-21,769.81,720.7,6705.0,0.0,0.0,14651.901,-49.11,True,770.54
2023-11-22,770.0,720.7,6800.0,0.0,0.0,14651.901,-49.3,True,770.54
2023-11-23,770.04,720.7,6824.0,0.0,0.0,14651.901,-49.34,True,770.54
2023-11-24,769.98,720.7,6790.0,0.0,0.0,14651.901,-49.28,True,770.54
2023-11-25,769.77,720.7,6685.0,0.0,0.0,14651.901,-49.07,True,770.54
2023-11-26,769.47,720.7,6535.0,0.0,0.0,14651.901,-48.77,True,770.54
2023-11-27,769.09,720.7,6345.0,0.0,0.0,14651.901,-48.39,True,770.54
2023-11-28,768.63,720.7,6152.0,0.0,0.0,14651.901,-47.93,True,770.54
2023-11-29,768.1,720.7,5940.0,0.0,0.0,14651.901,-47.4,True,770.54
2023-11-30,767.69,720.7,5745.0,0.0,0.0,14651.901,-46.99,True,770.54
2023-12-01,767.92,720.7,5860.0,0.0,0.0,14651.901,-47.22,True,770.54
2023-12-02,772.69,720.7,8245.0,0.0,0.0,14651.901,-51.99,True,770.54
2023-12-03,790.08,766.03,19664.0,5012.099,0.0,14651.901,-24.05,False,770.54
2023-12-04,798.95,780.426,27450.0,12798.099,0.0,14651.901,-18.524,False,770.54
2023-12-05,801.96,784.869,30460.0,15808.099,0.0,14651.901,-17.091,False,770.54
2023-12-06,803.49,787.197,32090.0,17438.099,0.0,14651.901,-16.293,False,770.54
2023-12-07,804.69,788.884,33359.0,18707.099,0.0,14651.901,-15.806,False,770.54
2023-12-08,804.43,788.526,33073.0,18421.099,0.0,14651.901,-15.904,False,770.54
2023-12-09,802.74,786.089,31314.0,16662.099,0.0,14651.901,-16.651,False,770.54
2023-12-10,801.77,784.597,30270.0,15618.099,0.0,14651.901,-17.173,False,770.54
2023-12-11,803.57,787.312,32170.0,17518.099,0.0,14651.901,-16.258,False,770.54
2023-12-12,801.59,784.34,30090.0,15438.099,0.0,14651.901,-17.25,False,770.54
2023-12-13,797.58,778.283,26122.0,11470.099,0.0,14651.901,-19.297,False,770.54
2023-12-14,792.44,770.167,21552.0,6900.099,0.0,14651.901,-22.273,False,770.54
2023-12-15,786.4,745.502,16880.0,2228.099,0.0,14651.901,-40.898,False,770.54
2023-12-16,779.38,720.7,12128.0,0.0,0.0,14651.901,-58.68,True,770.54
2023-12-17,774.77,720.7,9385.0,0.0,0.0,14651.901,-54.07,True,770.54
2023-12-18,772.52,720.7,8160.0,0.0,0.0,14651.901,-51.82,True,770.54
2023-12-19,770.38,720.7,7028.0,0.0,0.0,14651.901,-49.68,True,770.54
2023-12-20,768.89,720.7,6256.0,0.0,0.0,14651.901,-48.19,True,770.54
2023-12-21,768.48,720.7,6092.0,0.0,0.0,14651.901,-47.78,True,770.54
2023-12-22,768.3,720.7,6020.0,0.0,0.0,14651.901,-47.6,True,770.54
2023-12-23,768.6,720.7,6140.0,0.0,0.0,14651.901,-47.9,True,770.54
2023-12-24,768.76,720.7,6204.0,0.0,0.0,14651.901,-48.06,True,770.54
2023-12-25,769.12,720.7,6360.0,0.0,0.0,14651.901,-48.42,True,770.54
2023-12-26,769.61,720.7,6605.0,0.0,0.0,14651.901,-48.91,True,770.54
2023-12-27,769.99,720.7,6795.0,0.0,0.0,14651.901,-49.29,True,770.54
2023-12-28,770.24,720.7,6944.0,0.0,0.0,14651.901,-49.54,True,770.54
2023-12-29,770.45,720.7,7070.0,0.0,0.0,14651.901,-49.75,True,770.54
2023-12-30,770.83,720.7,7298.0,0.0,0.0,14651.901,-50.13,True,770.54
2023-12-31,771.37,720.7,7585.0,0.0,0.0,14651.901,-50.67,True,770.54
