date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2023-11-25,1500.45,1401.0,35925.0,6200.0,0.0,33923.306,-99.45,True
2023-11-26,1500.39,1401.0,35895.0,6200.0,0.0,33923.306,-99.39,True
2023-11-27,1500.43,1401.0,35915.0,6200.0,0.0,33923.306,-99.43,True
2023-11-28,1500.41,1401.0,35905.0,6200.0,0.0,33923.306,-99.41,True
2023-11-29,1500.37,1401.0,35885.0,6200.0,0.0,33923.306,-99.37,True
2023-11-30,1500.39,1401.0,35895.0,6200.0,0.0,33923.306,-99.39,True
2023-12-01,1501.04,1401.0,36220.0,6200.0,0.0,33923.306,-100.04,True
2023-12-02,1504.88,1401.0,38040.0,6200.0,0.0,33923.306,-103.88,True
2023-12-03,1525.62,1441.743,48672.0,14748.694,0.0,33923.306,-83.877,False
2023-12-04,1542.6,1471.692,58000.0,24076.694,0.0,33923.306,-70.908,False
2023-12-05,1551.0,1484.692,63000.0,29076.694,0.0,33923.306,-66.308,False
2023-12-06,1556.31,1492.234,66217.0,32293.694,0.0,33923.306,-64.076,False
2023-12-07,1560.45,1498.293,68870.0,34946.694,0.0,33923.306,-62.157,False
2023-12-08,1559.82,1497.377,68474.0,34550.694,0.0,33923.306,-62.443,False
2023-12-09,1558.04,1494.801,67324.0,33400.694,0.0,33923.306,-63.239,False
2023-12-10,1558.68,1495.712,67708.0,33784.694,0.0,33923.306,-62.968,False
2023-12-11,1562.69,1501.381,70314.0,36390.694,0.0,33923.306,-61.309,False
2023-12-12,1562.21,1500.805,70026.0,36102.694,0.0,33923.306,-61.405,False
2023-12-13,1558.94,1496.081,67864.0,33940.694,0.0,33923.306,-62.859,False
2023-12-14,1554.66,1489.932,65196.0,31272.694,0.0,33923.306,-64.728,False
2023-12-15,1549.51,1482.207,62006.0,28082.694,0.0,33923.306,-67.303,False
2023-12-16,1543.96,1473.842,58776.0,24852.694,0.0,33923.306,-70.118,False
2023-12-17,1538.19,1464.636,55514.0,21590.694,0.0,33923.306,-73.554,False
2023-12-18,1533.96,1457.842,53276.0,19352.694,0.0,33923.306,-76.118,False
2023-12-19,1532.5,1455.089,52450.0,18526.694,0.0,33923.306,-77.411,False
2023-12-20,1531.38,1453.222,51890.0,17966.694,0.0,33923.306,-78.158,False
2023-12-21,1530.54,1451.669,51424.0,17500.694,0.0,33923.306,-78.871,False
2023-12-22,1530.14,1450.869,51184.0,17260.694,0.0,33923.306,-79.271,False
2023-12-23,1530.02,1450.629,51112.0,17188.694,0.0,33923.306,-79.391,False
2023-12-24,1529.97,1450.529,51082.0,17158.694,0.0,33923.306,-79.441,False
2023-12-25,1530.16,1450.909,51196.0,17272.694,0.0,33923.306,-79.251,False
2023-12-26,1530.4,1451.389,51340.0,17416.694,0.0,33923.306,-79.011,False
2023-12-27,1530.56,1451.709,51436.0,17512.694,0.0,33923.306,-78.851,False
2023-12-28,1530.61,1451.809,51466.0,17542.694,0.0,33923.306,-78.801,False
2023-12-29,1530.75,1452.089,51550.0,17626.694,0.0,33923.306,-78.661,False
2023-12-30,1531.12,1452.789,51760.0,17836.694,0.0,33923.306,-78.331,False
2023-12-31,1531.53,1453.472,51965.0,18041.694,0.0,33923.306,-78.058,False
