date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2022-11-24,1455.46,1426.395,168382.0,123452.413,0.0,44929.587,-29.065,False
2022-11-25,1454.62,1425.297,166916.0,121986.413,0.0,44929.587,-29.323,False
2022-11-26,1453.74,1424.163,165358.0,120428.413,0.0,44929.587,-29.577,False
2022-11-27,1452.92,1423.103,163964.0,119034.413,0.0,44929.587,-29.817,False
2022-11-28,1452.19,1422.21,162723.0,117793.413,0.0,44929.587,-29.98,False
2022-11-29,1451.46,1421.285,161428.0,116498.413,0.0,44929.587,-30.175,False
2022-11-30,1450.91,1420.552,160447.0,115517.413,0.0,44929.587,-30.358,False
2022-12-01,1450.44,1419.942,159648.0,114718.413,0.0,44929.587,-30.498,False
2022-12-02,1449.82,1419.176,158576.0,113646.413,0.0,44929.587,-30.644,False
2022-12-03,1449.13,1418.289,157334.0,112404.413,0.0,44929.587,-30.841,False
2022-12-04,1448.55,1417.543,156335.0,111405.413,0.0,44929.587,-31.007,False
2022-12-05,1447.95,1416.782,155325.0,110395.413,0.0,44929.587,-31.168,False
2022-12-06,1447.35,1416.14,154425.0,109495.413,0.0,44929.587,-31.21,False
2022-12-07,1446.74,1415.446,153510.0,108580.413,0.0,44929.587,-31.294,False
2022-12-08,1446.17,1414.804,152655.0,107725.413,0.0,44929.587,-31.366,False
2022-12-09,1445.8,1414.407,152100.0,107170.413,0.0,44929.587,-31.393,False
2022-12-10,1446.09,1414.718,152535.0,107605.413,0.0,44929.587,-31.372,False
2022-12-11,1446.39,1415.043,152985.0,108055.413,0.0,44929.587,-31.347,False
2022-12-12,1446.44,1415.1,153060.0,108130.413,0.0,44929.587,-31.34,False
2022-12-13,1446.32,1414.965,152880.0,107950.413,0.0,44929.587,-31.355,False
2022-12-14,1445.99,1414.611,152385.0,107455.413,0.0,44929.587,-31.379,False
2022-12-15,1445.53,1414.118,151695.0,106765.413,0.0,44929.587,-31.412,False
2022-12-16,1445.04,1414.0,150960.0,106600.0,0.0,44929.587,-31.04,True
2022-12-17,1444.54,1414.0,150210.0,106600.0,0.0,44929.587,-30.54,True
2022-12-18,1444.03,1414.0,149445.0,106600.0,0.0,44929.587,-30.03,True
2022-12-19,1443.46,1414.0,148590.0,106600.0,0.0,44929.587,-29.46,True
2022-12-20,1442.91,1414.0,147765.0,106600.0,0.0,44929.587,-28.91,True
2022-12-21,1442.66,1414.0,147390.0,106600.0,0.0,44929.587,-28.66,True
2022-12-22,1442.45,1414.0,147075.0,106600.0,0.0,44929.587,-28.45,True
2022-12-23,1442.55,1414.0,147225.0,106600.0,0.0,44929.587,-28.55,True
2022-12-24,1443.29,1414.0,148335.0,106600.0,0.0,44929.587,-29.29,True
2022-12-25,1445.23,1414.0,151245.0,106600.0,0.0,44929.587,-31.23,True
2022-12-26,1446.72,1415.423,153480.0,108550.413,0.0,44929.587,-31.297,False
2022-12-27,1452.44,1422.513,163148.0,118218.413,0.0,44929.587,-29.927,False
2022-12-28,1455.99,1427.038,169283.0,124353.413,0.0,44929.587,-28.952,False
2022-12-29,1457.87,1429.424,172566.0,127636.413,0.0,44929.587,-28.446,False
2022-12-30,1462.06,1434.252,179808.0,134878.413,0.0,44929.587,-27.808,False
2022-12-31,1464.74,1437.352,184458.0,139528.413,0.0,44929.587,-27.388,False
